acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Mon Aug 31 2026 17:11:00 GMT-0500 (Central Daylight Time),94490.89999997616,CFD-WF-003-014-A.jpg,1600,solid,I,z,789,10,1,3183.399999976158,91307.5,8147,ATS,A,1
2,prac,1,A,haborder.png,1,m,Mon Aug 31 2026 17:11:00 GMT-0500 (Central Daylight Time),97255.29999995232,CFD-WM-004-005-HC.jpg,1400,solid,I,m,575,7,1,5947.799999952316,91307.5,8147,ATS,A,2
3,prac,1,A,haborder.png,1,z,Mon Aug 31 2026 17:11:00 GMT-0500 (Central Daylight Time),100104.79999995232,CFD-BF-023-013-A.jpg,1000,solid,I,z,1064,4,1,8797.299999952316,91307.5,8147,ATS,A,3
4,prac,1,A,haborder.png,1,z,Mon Aug 31 2026 17:11:00 GMT-0500 (Central Daylight Time),102887.19999992847,CFD-BF-039-039-A.jpg,1200,solid,I,z,784,6,1,11579.699999928474,91307.5,8147,ATS,A,4
5,prac,1,A,haborder.png,1,z,Mon Aug 31 2026 17:11:00 GMT-0500 (Central Daylight Time),105985.69999992847,CFD-BM-005-010-A.jpg,1600,solid,I,z,705,2,1,14678.199999928474,91307.5,8147,ATS,A,5
6,prac,1,A,haborder.png,1,m,Mon Aug 31 2026 17:11:00 GMT-0500 (Central Daylight Time),109151.89999997616,CFD-WM-006-013-HC.jpg,1700,solid,I,m,651,9,1,17844.399999976158,91307.5,8147,ATS,A,6
7,prac,1,A,haborder.png,1,m,Mon Aug 31 2026 17:11:00 GMT-0500 (Central Daylight Time),112451.89999997616,CFD-BM-017-052-HC.jpg,1700,solid,I,m,805,1,1,21144.399999976158,91307.5,8147,ATS,A,7
8,prac,1,A,haborder.png,1,m,Mon Aug 31 2026 17:11:00 GMT-0500 (Central Daylight Time),115999.29999995232,CFD-BF-028-020-HC.jpg,2000,solid,I,m,765,5,1,24691.799999952316,91307.5,8147,ATS,A,8
9,prac,1,A,haborder.png,1,m,Mon Aug 31 2026 17:11:00 GMT-0500 (Central Daylight Time),118998.5,CFD-WF-017-016-HC.jpg,1500,solid,I,m,716,11,1,27691.0,91307.5,8147,ATS,A,9
10,prac,1,A,haborder.png,1,z,Mon Aug 31 2026 17:11:00 GMT-0500 (Central Daylight Time),121548.0,CFD-WF-019-015-A.jpg,1000,solid,I,z,762,12,1,30240.5,91307.5,8147,ATS,A,10
11,prac,1,A,haborder.png,1,z,Mon Aug 31 2026 17:11:00 GMT-0500 (Central Daylight Time),125296.79999995232,CFD-WM-013-015-A.jpg,1900,solid,I,z,1064,8,1,33989.299999952316,91307.5,8147,ATS,A,11
12,prac,1,A,haborder.png,1,m,Mon Aug 31 2026 17:11:00 GMT-0500 (Central Daylight Time),128328.79999995232,CFD-BM-029-026-HC.jpg,1500,solid,I,m,747,3,1,37021.299999952316,91307.5,8147,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Mon Aug 31 2026 17:11:00 GMT-0500 (Central Daylight Time),149390.19999992847,CFD-WM-019-013-A.jpg,1200,dash,I,m,1351,6,1,3349.899999976158,146040.29999995232,8147,ATS,A,1
2,prac,1,B,mfborder.png,1,z,Mon Aug 31 2026 17:11:00 GMT-0500 (Central Daylight Time),152154.89999997616,CFD-BF-028-020-HC.jpg,1400,dash,I,z,571,7,1,6114.600000023842,146040.29999995232,8147,ATS,A,2
3,prac,1,B,mfborder.png,1,z,Mon Aug 31 2026 17:11:00 GMT-0500 (Central Daylight Time),155787.29999995232,CFD-WF-002-008-HC.jpg,1900,dash,I,z,813,8,1,9747.0,146040.29999995232,8147,ATS,A,3
4,prac,1,B,mfborder.png,1,z,Mon Aug 31 2026 17:11:00 GMT-0500 (Central Daylight Time),158752.69999992847,CFD-WF-003-014-A.jpg,1500,dash,I,z,681,11,1,12712.399999976158,146040.29999995232,8147,ATS,A,4
5,prac,1,B,mfborder.png,1,m,Mon Aug 31 2026 17:11:00 GMT-0500 (Central Daylight Time),161719.69999992847,CFD-WM-013-015-A.jpg,1700,dash,I,m,492,9,1,15679.399999976158,146040.29999995232,8147,ATS,A,5
6,prac,1,B,mfborder.png,1,m,Mon Aug 31 2026 17:11:00 GMT-0500 (Central Daylight Time),164717.69999992847,CFD-BM-010-019-A.jpg,1600,dash,I,m,601,2,1,18677.399999976158,146040.29999995232,8147,ATS,A,6
