acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),65773.39999997616,CFD-WM-035-036-HC.jpg,1700,solid,I,m,681,9,2,3167.2999999523163,62606.10000002384,9070,ATS,C,1
2,prac,1,A,haborder.png,1,m,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),69223.10000002384,CFD-BF-019-004-HC.jpg,2000,solid,I,m,654,5,2,6617.0,62606.10000002384,9070,ATS,C,2
3,prac,1,A,haborder.png,1,m,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),72689.69999992847,CFD-BM-034-035-HC.jpg,1700,solid,I,m,976,1,2,10083.599999904633,62606.10000002384,9070,ATS,C,3
4,prac,1,A,haborder.png,1,z,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),76673.19999992847,CFD-WM-036-018-A.jpg,1900,solid,I,z,1294,8,2,14067.099999904633,62606.10000002384,9070,ATS,C,4
5,prac,1,A,haborder.png,1,z,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),79206.39999997616,CFD-BF-002-018-A.jpg,1200,solid,I,z,538,6,2,16600.299999952316,62606.10000002384,9070,ATS,C,5
6,prac,1,A,haborder.png,1,m,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),82323.10000002384,CFD-WF-013-009-HC.jpg,1500,solid,I,m,825,11,2,19717.0,62606.10000002384,9070,ATS,C,6
7,prac,1,A,haborder.png,1,z,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),85306.29999995232,CFD-BM-043-014-A.jpg,1600,solid,I,z,584,2,2,22700.199999928474,62606.10000002384,9070,ATS,C,7
8,prac,1,A,haborder.png,1,z,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),88456.39999997616,CFD-WF-037-016-A.jpg,1600,solid,I,z,753,10,2,25850.299999952316,62606.10000002384,9070,ATS,C,8
9,prac,1,A,haborder.png,1,z,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),90689.79999995232,CFD-BF-031-020-A.jpg,1000,solid,I,z,444,4,2,28083.699999928474,62606.10000002384,9070,ATS,C,9
10,prac,1,A,haborder.png,1,m,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),93556.29999995232,CFD-BM-022-004-HC.jpg,1500,solid,I,m,557,3,2,30950.199999928474,62606.10000002384,9070,ATS,C,10
11,prac,1,A,haborder.png,1,z,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),96423.10000002384,CFD-WF-023-013-A.jpg,1000,solid,I,z,1072,12,2,33817.0,62606.10000002384,9070,ATS,C,11
12,prac,1,A,haborder.png,1,m,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),99323.0,CFD-WM-028-005-HC.jpg,1400,solid,I,m,700,7,2,36716.89999997616,62606.10000002384,9070,ATS,C,12
1,prac,1,B,mfborder.png,1,z,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),120672.89999997616,CFD-WF-013-009-HC.jpg,1000,12,I,z,544,dash,2,2333.2000000476837,118339.69999992847,9070,ATS,C,1
2,prac,1,B,mfborder.png,1,m,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),123689.69999992847,CFD-WM-036-018-A.jpg,1700,9,I,m,518,dash,2,5350.0,118339.69999992847,9070,ATS,C,2
3,prac,1,B,mfborder.png,1,z,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),126556.29999995232,CFD-WF-037-016-A.jpg,1500,11,I,z,582,dash,2,8216.600000023842,118339.69999992847,9070,ATS,C,3
4,prac,1,B,mfborder.png,1,z,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),130206.29999995232,CFD-WF-001-010-HC.jpg,1900,8,I,z,962,dash,2,11866.600000023842,118339.69999992847,9070,ATS,C,4
5,prac,1,B,mfborder.png,1,z,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),132972.89999997616,CFD-BF-042-031-HC.jpg,1500,3,I,z,481,dash,2,14633.200000047684,118339.69999992847,9070,ATS,C,5
6,prac,1,B,mfborder.png,1,z,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),135572.89999997616,CFD-BF-019-004-HC.jpg,1400,7,I,z,406,dash,2,17233.200000047684,118339.69999992847,9070,ATS,C,6
6,prac,1,B,mfborder.png,0,m,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),138772.79999995232,CFD-BM-043-014-A.jpg,2000,5,I,z,406,dash,2,20433.100000023842,118339.69999992847,9070,ATS,C,7
7,prac,1,B,mfborder.png,1,z,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),141406.29999995232,CFD-BF-031-020-A.jpg,1000,4,I,z,846,dash,2,23066.600000023842,118339.69999992847,9070,ATS,C,8
8,prac,1,B,mfborder.png,1,m,Mon Jul 06 2026 15:48:46 GMT-0400 (Eastern Daylight Time),144422.89999997616,CFD-WM-035-036-HC.jpg,1600,10,I,m,621,dash,2,26083.200000047684,118339.69999992847,9070,ATS,C,9
