acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-323,-234,Wed Jun 11 2025 12:04:00 GMT-0400 (Eastern Daylight Time),-224,-192,54429.299999952316,CFD-BM-250-170-N.jpg,Sam,64,I,1,2459,,2459,,,1,2,3486.7999999523163,-416,-256,50942.5,9013,FN,C,,44638,,,1,192,-320,-224
2,prac,1,1,,363,-2,Wed Jun 11 2025 12:04:00 GMT-0400 (Eastern Daylight Time),416,32,57079.09999990463,CFD-WM-255-219-N.jpg,John,64,I,1,1631,,1631,,,2,2,2641.0999999046326,224,-32,54438.0,9013,FN,C,,48120,,,2,192,320,0
3,prac,1,1,,-317,206,Wed Jun 11 2025 12:04:00 GMT-0400 (Eastern Daylight Time),-224,256,59728.799999952316,CFD-LF-208-127-N.jpg,Tina,64,I,1,1631,,1631,,,3,2,2642.5,-416,192,57086.299999952316,9013,FN,C,,50769,,,3,192,-320,224
4,prac,1,1,,311,-226,Wed Jun 11 2025 12:04:00 GMT-0400 (Eastern Daylight Time),416,-192,62480.0,CFD-BM-250-170-N.jpg,Sam,64,I,1,1733,,1733,,,4,2,2745.0,224,-256,59735.0,9013,FN,C,,53420,,,4,192,320,-224
5,prac,1,1,,-332,-10,Wed Jun 11 2025 12:04:00 GMT-0400 (Eastern Daylight Time),-224,32,64695.699999809265,CFD-WM-255-219-N.jpg,John,64,I,1,1190,,1190,,,5,2,2212.199999809265,-416,-32,62483.5,9013,FN,C,,56170,,,5,192,-320,0
6,prac,1,1,,320,225,Wed Jun 11 2025 12:04:00 GMT-0400 (Eastern Daylight Time),416,256,67312.19999980927,CFD-LF-208-127-N.jpg,Tina,64,I,1,1597,,1597,,,6,2,2610.5,224,192,64701.699999809265,9013,FN,C,,58387,,,6,192,320,224
1,prac_test,1,1,z,320,225,Wed Jun 11 2025 12:04:00 GMT-0400 (Eastern Daylight Time),416,256,79579.19999980927,CFD-LF-208-127-N.jpg,Tina,64,I,z,3542,,,3542,,3,2,5331.0,224,192,74248.19999980927,9013,FN,C,,,67937,,1,192,320,224
1,prac_test,1,0,m,320,225,Wed Jun 11 2025 12:04:00 GMT-0400 (Eastern Daylight Time),416,256,84612.69999980927,CFD-WM-255-219-N.jpg,Sam,64,I,None,4016,,,4016,,1,2,5018.799999952316,224,192,79593.89999985695,9013,FN,C,,,73270,,2,192,320,224
2,prac_test,1,1,m,320,225,Wed Jun 11 2025 12:04:00 GMT-0400 (Eastern Daylight Time),416,256,88362.39999985695,CFD-BM-250-170-N.jpg,John,64,I,m,1951,,,1951,,2,2,3736.0999999046326,224,192,84626.29999995232,9013,FN,C,,,78304,,3,192,320,224
1,learn,1,1,,357,-224,Wed Jun 11 2025 12:04:00 GMT-0400 (Eastern Daylight Time),416,-192,106446.0,CFD-BM-240-207-N.jpg,George,64,I,1,1225,1225,,,,4,2,2236.100000143051,224,-256,104209.89999985695,9013,FN,C,97887,,,,1,192,320,-224
