acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Mon Dec 15 2025 15:33:04 GMT-0600 (Central Standard Time),60486.39999997616,CFD-BF-039-039-A.jpg,1200,solid,O,z,1001,6,1,3001.3000000715256,57485.09999990463,7722,ATS,A,1
2,prac,1,A,haborder.png,1,z,Mon Dec 15 2025 15:33:04 GMT-0600 (Central Standard Time),62867.89999997616,CFD-BF-023-013-A.jpg,1000,solid,O,z,594,4,1,5382.800000071526,57485.09999990463,7722,ATS,A,2
3,prac,1,A,haborder.png,1,m,Mon Dec 15 2025 15:33:04 GMT-0600 (Central Standard Time),65968.29999995232,CFD-BM-017-052-HC.jpg,1700,solid,O,m,607,1,1,8483.200000047684,57485.09999990463,7722,ATS,A,3
4,prac,1,A,haborder.png,1,m,Mon Dec 15 2025 15:33:04 GMT-0600 (Central Standard Time),69082.19999992847,CFD-WF-017-016-HC.jpg,1500,solid,O,m,830,11,1,11597.100000023842,57485.09999990463,7722,ATS,A,4
5,prac,1,A,haborder.png,1,z,Mon Dec 15 2025 15:33:04 GMT-0600 (Central Standard Time),71449.59999990463,CFD-WF-019-015-A.jpg,1000,solid,O,z,584,12,1,13964.5,57485.09999990463,7722,ATS,A,5
6,prac,1,A,haborder.png,1,m,Mon Dec 15 2025 15:33:04 GMT-0600 (Central Standard Time),74430.0,CFD-WM-004-005-HC.jpg,1400,solid,O,m,783,7,1,16944.900000095367,57485.09999990463,7722,ATS,A,6
6,prac,1,A,haborder.png,0,z,Mon Dec 15 2025 15:33:04 GMT-0600 (Central Standard Time),77979.69999992847,CFD-WM-013-015-A.jpg,1900,solid,O,m,864,8,1,20494.600000023842,57485.09999990463,7722,ATS,A,7
6,prac,1,A,haborder.png,0,m,Mon Dec 15 2025 15:33:04 GMT-0600 (Central Standard Time),81377.79999995232,CFD-BM-029-026-HC.jpg,1500,solid,O,z,1102,3,1,23892.700000047684,57485.09999990463,7722,ATS,A,8
7,prac,1,A,haborder.png,1,m,Mon Dec 15 2025 15:33:04 GMT-0600 (Central Standard Time),84626.79999995232,CFD-WM-006-013-HC.jpg,1700,solid,O,m,753,9,1,27141.700000047684,57485.09999990463,7722,ATS,A,9
7,prac,1,A,haborder.png,0,z,Mon Dec 15 2025 15:33:04 GMT-0600 (Central Standard Time),88241.79999995232,CFD-BM-005-010-A.jpg,1600,solid,O,m,1229,2,1,30756.700000047684,57485.09999990463,7722,ATS,A,10
