acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Dec 08 2025 18:10:53 GMT-0600 (Central Standard Time),,012_o_f_d_a.png,O,space,3941,1,1,,,7249,VNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 18:10:53 GMT-0600 (Central Standard Time),136859.19999998808,022_y_f_n_a.png,O,m,1654,2,1,2505.9000000059605,134353.29999998212,7249,VNB,C,1
2,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 18:10:53 GMT-0600 (Central Standard Time),139040.0,014_m_m_h_a.png,O,m,1316,3,1,2166.0999999940395,136873.90000000596,7249,VNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 18:10:53 GMT-0600 (Central Standard Time),140759.69999998808,025_y_m_d_a.png,O,m,856,4,1,1708.0999999940395,139051.59999999404,7249,VNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 18:10:53 GMT-0600 (Central Standard Time),142588.90000000596,012_o_f_n_a.png,O,m,992,5,1,1823.6000000238419,140765.29999998212,7249,VNB,C,4
5,prac,1,1.0,1-Back,1.0,z,Mon Dec 08 2025 18:10:53 GMT-0600 (Central Standard Time),144206.29999998212,025_y_m_n_a.png,O,z,770,6,1,1605.0,142601.29999998212,7249,VNB,C,5
6,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 18:10:53 GMT-0600 (Central Standard Time),146087.19999998808,015_o_m_h_a.png,O,m,1007,7,1,1870.9000000059605,144216.29999998212,7249,VNB,C,6
7,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 18:10:53 GMT-0600 (Central Standard Time),147886.69999998808,019_m_f_d_a.png,O,m,946,8,1,1787.199999988079,146099.5,7249,VNB,C,7
8,prac,1,1.0,1-Back,1.0,z,Mon Dec 08 2025 18:10:53 GMT-0600 (Central Standard Time),149819.79999998212,022_y_f_d_a.png,O,z,1063,9,1,1922.3999999761581,147897.40000000596,7249,VNB,C,8
9,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 18:10:53 GMT-0600 (Central Standard Time),151653.09999999404,014_m_m_n_a.png,O,m,990,10,1,1820.5999999940395,149832.5,7249,VNB,C,9
