acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Mon Mar 30 2026 16:16:00 GMT-0500 (Central Daylight Time),62082.299999952316,CFD-WM-004-005-HC.jpg,1400,solid,O,None,1515,7,1,3699.7999999523163,58382.5,7791,ATS,A,1
0,prac,1,A,haborder.png,0,m,Mon Mar 30 2026 16:16:00 GMT-0500 (Central Daylight Time),65563.59999990463,CFD-BM-029-026-HC.jpg,1500,solid,O,z,1192,3,1,7181.099999904633,58382.5,7791,ATS,A,2
0,prac,1,A,haborder.png,0,z,Mon Mar 30 2026 16:16:00 GMT-0500 (Central Daylight Time),69460.70000004768,CFD-BM-005-010-A.jpg,1600,solid,O,None,1515,2,1,11078.200000047684,58382.5,7791,ATS,A,3
0,prac,1,A,haborder.png,0,z,Mon Mar 30 2026 16:16:00 GMT-0500 (Central Daylight Time),73346.5,CFD-WF-003-014-A.jpg,1600,solid,O,None,1516,10,1,14964.0,58382.5,7791,ATS,A,4
1,prac,1,A,haborder.png,1,z,Mon Mar 30 2026 16:16:00 GMT-0500 (Central Daylight Time),76644.5,CFD-WM-013-015-A.jpg,1900,solid,O,z,626,8,1,18262.0,58382.5,7791,ATS,A,5
2,prac,1,A,haborder.png,1,m,Mon Mar 30 2026 16:16:00 GMT-0500 (Central Daylight Time),79876.09999990463,CFD-WF-017-016-HC.jpg,1500,solid,O,m,942,11,1,21493.599999904633,58382.5,7791,ATS,A,6
3,prac,1,A,haborder.png,1,z,Mon Mar 30 2026 16:16:00 GMT-0500 (Central Daylight Time),82609.29999995232,CFD-BF-039-039-A.jpg,1200,solid,O,z,747,6,1,24226.799999952316,58382.5,7791,ATS,A,7
4,prac,1,A,haborder.png,1,z,Mon Mar 30 2026 16:16:00 GMT-0500 (Central Daylight Time),85124.20000004768,CFD-WF-019-015-A.jpg,1000,solid,O,z,718,12,1,26741.700000047684,58382.5,7791,ATS,A,8
5,prac,1,A,haborder.png,1,z,Mon Mar 30 2026 16:16:00 GMT-0500 (Central Daylight Time),87440.70000004768,CFD-BF-023-013-A.jpg,1000,solid,O,z,522,4,1,29058.200000047684,58382.5,7791,ATS,A,9
6,prac,1,A,haborder.png,1,m,Mon Mar 30 2026 16:16:00 GMT-0500 (Central Daylight Time),90823.79999995232,CFD-WM-006-013-HC.jpg,1700,solid,O,m,892,9,1,32441.299999952316,58382.5,7791,ATS,A,10
7,prac,1,A,haborder.png,1,m,Mon Mar 30 2026 16:16:00 GMT-0500 (Central Daylight Time),94388.5,CFD-BF-028-020-HC.jpg,2000,solid,O,m,784,5,1,36006.0,58382.5,7791,ATS,A,11
