acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),74738.90000000224,CFD-WF-019-015-A.jpg,1000,solid,I,z,1196,12,2,2982.400000002235,71756.5,8079,ATS,A,1
2,prac,1,A,haborder.png,1,m,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),77704.5,CFD-WF-017-016-HC.jpg,1500,solid,I,m,682,11,2,5948.0,71756.5,8079,ATS,A,2
3,prac,1,A,haborder.png,1,m,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),80820.19999999925,CFD-WM-006-013-HC.jpg,1700,solid,I,m,620,9,2,9063.699999999255,71756.5,8079,ATS,A,3
4,prac,1,A,haborder.png,1,z,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),84035.60000000149,CFD-WF-003-014-A.jpg,1600,solid,I,z,820,10,2,12279.10000000149,71756.5,8079,ATS,A,4
5,prac,1,A,haborder.png,1,z,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),87484.80000000075,CFD-WM-013-015-A.jpg,1900,solid,I,z,753,8,2,15728.300000000745,71756.5,8079,ATS,A,5
6,prac,1,A,haborder.png,1,z,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),90850.40000000224,CFD-BM-005-010-A.jpg,1600,solid,I,z,971,2,2,19093.900000002235,71756.5,8079,ATS,A,6
7,prac,1,A,haborder.png,1,z,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),93416.40000000224,CFD-BF-039-039-A.jpg,1200,solid,I,z,582,6,2,21659.900000002235,71756.5,8079,ATS,A,7
7,prac,1,A,haborder.png,0,m,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),96315.5,CFD-BM-029-026-HC.jpg,1500,solid,I,z,605,3,2,24559.0,71756.5,8079,ATS,A,8
8,prac,1,A,haborder.png,1,m,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),99164.69999999925,CFD-WM-004-005-HC.jpg,1400,solid,I,m,661,7,2,27408.199999999255,71756.5,8079,ATS,A,9
9,prac,1,A,haborder.png,1,m,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),102446.80000000075,CFD-BM-017-052-HC.jpg,1700,solid,I,m,784,1,2,30690.300000000745,71756.5,8079,ATS,A,10
10,prac,1,A,haborder.png,1,m,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),105962.40000000224,CFD-BF-028-020-HC.jpg,2000,solid,I,m,730,5,2,34205.900000002235,71756.5,8079,ATS,A,11
11,prac,1,A,haborder.png,1,z,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),108444.90000000224,CFD-BF-023-013-A.jpg,1000,solid,I,z,694,4,2,36688.400000002235,71756.5,8079,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),137735.80000000075,CFD-BF-023-013-A.jpg,1000,dash,I,z,1143,4,2,2915.800000000745,134820.0,8079,ATS,A,1
2,prac,1,B,mfborder.png,1,z,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),141201.40000000224,CFD-WF-003-014-A.jpg,1500,dash,I,z,1173,11,2,6381.400000002235,134820.0,8079,ATS,A,2
2,prac,1,B,mfborder.png,0,m,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),145199.90000000224,CFD-WM-013-015-A.jpg,1700,dash,I,None,1515,9,2,10379.900000002235,134820.0,8079,ATS,A,3
2,prac,1,B,mfborder.png,0,m,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),149099.0,CFD-WM-006-013-HC.jpg,1600,dash,I,None,1515,10,2,14279.0,134820.0,8079,ATS,A,4
3,prac,1,B,mfborder.png,1,m,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),152347.90000000224,CFD-BM-010-019-A.jpg,1600,dash,I,m,854,2,2,17527.900000002235,134820.0,8079,ATS,A,5
4,prac,1,B,mfborder.png,1,z,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),155696.90000000224,CFD-BF-010-005-HC.jpg,1500,dash,I,z,1057,3,2,20876.900000002235,134820.0,8079,ATS,A,6
5,prac,1,B,mfborder.png,1,m,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),159079.1000000015,CFD-BM-029-026-HC.jpg,1700,dash,I,m,884,1,2,24259.10000000149,134820.0,8079,ATS,A,7
6,prac,1,B,mfborder.png,1,m,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),162478.19999999925,CFD-WM-019-013-A.jpg,1200,dash,I,m,1312,6,2,27658.199999999255,134820.0,8079,ATS,A,8
7,prac,1,B,mfborder.png,1,m,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),166243.5,CFD-BM-005-010-A.jpg,2000,dash,I,m,979,5,2,31423.5,134820.0,8079,ATS,A,9
8,prac,1,B,mfborder.png,1,z,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),169842.69999999925,CFD-WF-002-008-HC.jpg,1900,dash,I,z,913,8,2,35022.699999999255,134820.0,8079,ATS,A,10
9,prac,1,B,mfborder.png,1,z,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),172791.5,CFD-BF-028-020-HC.jpg,1400,dash,I,z,750,7,2,37971.5,134820.0,8079,ATS,A,11
10,prac,1,B,mfborder.png,1,z,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),175307.40000000224,CFD-WF-017-016-HC.jpg,1000,dash,I,z,729,12,2,40487.400000002235,134820.0,8079,ATS,A,12
1,test,1,A,haborder.png,1,m,Wed Jan 28 2026 17:59:24 GMT-0600 (Central Standard Time),204914.69999999925,CFD-BF-028-020-HC.jpg,2000,solid,I,m,623,5,2,2648.199999999255,202266.5,8079,ATS,A,1
