acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),66280.29999995232,CFD-BF-051-043-A.jpg,1000,solid,O,z,1390,4,1,3182.2999999523163,63098.0,7727,ATS,B,1
2,prac,1,A,haborder.png,1,m,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),69030.70000004768,CFD-WM-011-006-HC.jpg,1400,solid,O,m,550,7,1,5932.700000047684,63098.0,7727,ATS,B,2
3,prac,1,A,haborder.png,1,m,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),72128.70000004768,CFD-WF-011-006-HC.jpg,1500,solid,O,m,813,11,1,9030.700000047684,63098.0,7727,ATS,B,3
4,prac,1,A,haborder.png,1,z,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),75243.79999995232,CFD-WF-026-008-A.jpg,1600,solid,O,z,729,10,1,12145.799999952316,63098.0,7727,ATS,B,4
5,prac,1,A,haborder.png,1,m,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),78544.09999990463,CFD-BM-015-017-HC.jpg,1700,solid,O,m,831,1,1,15446.099999904633,63098.0,7727,ATS,B,5
6,prac,1,A,haborder.png,1,z,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),81308.29999995232,CFD-WF-013-015-A.jpg,1000,solid,O,z,984,12,1,18210.299999952316,63098.0,7727,ATS,B,6
7,prac,1,A,haborder.png,1,m,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),84707.70000004768,CFD-WM-012-007-HC.jpg,1700,solid,O,m,901,9,1,21609.700000047684,63098.0,7727,ATS,B,7
8,prac,1,A,haborder.png,1,m,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),88440.5,CFD-BF-035-007-HC.jpg,2000,solid,O,m,948,5,1,25342.5,63098.0,7727,ATS,B,8
9,prac,1,A,haborder.png,1,m,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),91604.89999985695,CFD-BM-020-024-HC.jpg,1500,solid,O,m,875,3,1,28506.89999985695,63098.0,7727,ATS,B,9
10,prac,1,A,haborder.png,1,z,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),94955.39999985695,CFD-BM-037-041-A.jpg,1600,solid,O,z,962,2,1,31857.39999985695,63098.0,7727,ATS,B,10
11,prac,1,A,haborder.png,1,z,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),97952.5,CFD-BF-050-012-A.jpg,1200,solid,O,z,1015,6,1,34854.5,63098.0,7727,ATS,B,11
12,prac,1,A,haborder.png,1,z,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),101553.79999995232,CFD-WM-009-009-A.jpg,1900,solid,O,z,931,8,1,38455.799999952316,63098.0,7727,ATS,B,12
0,prac,1,B,mfborder.png,0,z,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),134326.79999995232,CFD-BF-035-007-HC.jpg,1400,dash,O,m,1357,7,1,3549.2999999523163,130777.5,7727,ATS,B,1
0,prac,1,B,mfborder.png,0,m,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),138224.29999995232,CFD-BM-041-048-A.jpg,1600,dash,O,None,1516,2,1,7446.799999952316,130777.5,7727,ATS,B,2
1,prac,1,B,mfborder.png,1,z,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),141942.70000004768,CFD-WF-027-007-HC.jpg,1900,dash,O,z,1027,8,1,11165.200000047684,130777.5,7727,ATS,B,3
2,prac,1,B,mfborder.png,1,m,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),144776.09999990463,CFD-WM-037-060-A.jpg,1200,dash,O,m,843,6,1,13998.599999904633,130777.5,7727,ATS,B,4
2,prac,1,B,mfborder.png,0,z,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),148570.20000004768,CFD-BF-027-013-HC.jpg,1500,dash,O,None,1516,3,1,17792.700000047684,130777.5,7727,ATS,B,5
3,prac,1,B,mfborder.png,1,m,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),151635.79999995232,CFD-WM-009-009-A.jpg,1700,dash,O,m,575,9,1,20858.299999952316,130777.5,7727,ATS,B,6
4,prac,1,B,mfborder.png,1,z,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),154003.20000004768,CFD-WF-011-006-HC.jpg,1000,dash,O,z,579,12,1,23225.700000047684,130777.5,7727,ATS,B,7
5,prac,1,B,mfborder.png,1,m,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),157636.70000004768,CFD-BM-037-041-A.jpg,2000,dash,O,m,862,5,1,26859.200000047684,130777.5,7727,ATS,B,8
6,prac,1,B,mfborder.png,1,m,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),161020.0,CFD-BM-020-024-HC.jpg,1700,dash,O,m,904,1,1,30242.5,130777.5,7727,ATS,B,9
7,prac,1,B,mfborder.png,1,z,Fri Jan 09 2026 09:47:36 GMT-0600 (Central Standard Time),164499.5,CFD-WF-026-008-A.jpg,1500,dash,O,z,1187,11,1,33722.0,130777.5,7727,ATS,B,10
