acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Mar 06 2026 16:20:51 GMT-0600 (Central Standard Time),70192.0,O,m,2166,,,2,no,,3676.5,66515.5,practrial2.png,practrial2b.png,7755,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Fri Mar 06 2026 16:20:51 GMT-0600 (Central Standard Time),74323.5,O,z,2601,,,1,yes,,4122.799999982119,70200.70000001788,practrial1.png,practrial1.png,7755,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Fri Mar 06 2026 16:20:51 GMT-0600 (Central Standard Time),77973.09999999404,O,z,2122,,,3,yes,,3645.0999999940395,74328.0,practrial3.png,practrial3.png,7755,PC,B,,,3
4,1,0.0,prac,1,m,30000.0,Fri Mar 06 2026 16:20:51 GMT-0600 (Central Standard Time),81738.30000001192,O,m,2235,,,4,no,,3762.0,77976.30000001192,practrial4.png,practrial4b.png,7755,PC,B,,,4
5,1,0.0,prac,1,z,30000.0,Fri Mar 06 2026 16:20:51 GMT-0600 (Central Standard Time),85519.59999999404,O,z,2249,,,5,yes,,3775.0999999940395,81744.5,practrial5.png,practrial5.png,7755,PC,B,,,5
6,1,0.0,prac,1,m,30000.0,Fri Mar 06 2026 16:20:51 GMT-0600 (Central Standard Time),89302.80000001192,O,m,2252,,,6,no,,3777.2000000178814,85525.59999999404,practrial6.png,practrial6b.png,7755,PC,B,,,6
1,1,2.2819998264312744,test,1,z,27718.000173568726,Fri Mar 06 2026 16:20:51 GMT-0600 (Central Standard Time),120591.80000001192,O,z,2263,2263,,1,yes,,2278.0999999940395,118313.70000001788,test1trial1.png,test1trial1.png,7755,PC,B,113847,,1
2,1,3.7319998741149902,test,1,m,26268.00012588501,Fri Mar 06 2026 16:20:51 GMT-0600 (Central Standard Time),122041.70000001788,O,m,1431,1431,,2,no,,1447.2000000178814,120594.5,test1trial2.png,test1trial2b.png,7755,PC,B,116127,,2
3,1,5.648999929428101,test,1,z,24351.0000705719,Fri Mar 06 2026 16:20:51 GMT-0600 (Central Standard Time),123959.20000001788,O,z,1902,1902,,3,yes,,1915.2000000178814,122044.0,test1trial3.png,test1trial3.png,7755,PC,B,117576,,3
4,1,7.296999931335449,test,1,m,22703.00006866455,Fri Mar 06 2026 16:20:51 GMT-0600 (Central Standard Time),125606.70000001788,O,m,1632,1632,,4,no,,1644.6000000238419,123962.09999999404,test1trial4.png,test1trial4b.png,7755,PC,B,119494,,4
5,1,9.978999853134155,test,1,z,20021.000146865845,Fri Mar 06 2026 16:20:51 GMT-0600 (Central Standard Time),128288.70000001788,O,z,2665,2665,,5,yes,,2679.300000011921,125609.40000000596,test1trial5.png,test1trial5.png,7755,PC,B,121141,,5
6,1,11.480000019073486,test,1,m,18519.999980926514,Fri Mar 06 2026 16:20:51 GMT-0600 (Central Standard Time),129789.70000001788,O,m,1479,1479,,6,no,,1496.800000011921,128292.90000000596,test1trial6.png,test1trial6b.png,7755,PC,B,123825,,6
