acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,I,space,9481,1,1,,,8123,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),177213.80000019073,063_y_f_n_a.png,I,m,936,2,1,1742.0999999046326,175471.7000002861,8123,NNB,A,1
1,prac,1,1.0,1-Back,0.0,z,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),178963.09999990463,063_y_f_n_a.png,I,m,967,3,1,1745.0999999046326,177218.0,8123,NNB,A,2
2,prac,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),180912.5,053_o_m_n_a.png,I,m,1140,4,1,1942.0,178970.5,8123,NNB,A,3
3,prac,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),182512.0,058_m_m_n_a.png,I,m,795,5,1,1595.4000000953674,180916.59999990463,8123,NNB,A,4
4,prac,1,1.0,1-Back,1.0,z,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),183845.09999990463,058_m_m_n_a.png,I,z,553,6,1,1325.1999998092651,182519.90000009537,8123,NNB,A,5
5,prac,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),185561.09999990463,047_o_f_n_a.png,I,m,880,7,1,1712.0,183849.09999990463,8123,NNB,A,6
6,prac,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),187127.40000009537,045_m_m_n_a.png,I,m,753,8,1,1558.9000000953674,185568.5,8123,NNB,A,7
7,prac,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),188726.90000009537,050_m_f_n_a.png,I,m,830,9,1,1595.8000001907349,187131.09999990463,8123,NNB,A,8
8,prac,1,1.0,1-Back,1.0,z,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),190159.7000002861,050_m_f_n_a.png,I,z,650,10,1,1425.3000001907349,188734.40000009537,8123,NNB,A,9
9,prac,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),191692.09999990463,053_o_m_n_a.png,I,m,749,11,1,1528.5,190163.59999990463,8123,NNB,A,10
10,prac,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),193308.7000002861,010_y_f_n_a.png,I,m,776,12,1,1609.6000003814697,191699.09999990463,8123,NNB,A,11
0,test,1,0.0,1-Back,,,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),193308.7000002861,063_y_f_n_a.png,I,space,10067,1,1,1609.6000003814697,191699.09999990463,8123,NNB,A,0
1,test,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),214468.5,043_m_f_n_a.png,I,m,528,2,1,1544.0999999046326,212924.40000009537,8123,NNB,A,1
2,test,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),216134.90000009537,010_y_f_n_a.png,I,m,634,3,1,1663.1999998092651,214471.7000002861,8123,NNB,A,2
3,test,1,1.0,1-Back,1.0,z,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),217717.59999990463,010_y_f_n_a.png,I,z,553,4,1,1580.1999998092651,216137.40000009537,8123,NNB,A,3
4,test,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),219467.2000002861,043_m_f_n_a.png,I,m,723,5,1,1747.0,217720.2000002861,8123,NNB,A,4
5,test,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),221299.7000002861,053_o_m_n_a.png,I,m,813,6,1,1829.9000000953674,219469.80000019073,8123,NNB,A,5
6,test,1,1.0,1-Back,1.0,z,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),223015.7000002861,053_o_m_n_a.png,I,z,692,7,1,1713.3000001907349,221302.40000009537,8123,NNB,A,6
7,test,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),224915.2000002861,058_m_m_n_a.png,I,m,880,8,1,1896.5,223018.7000002861,8123,NNB,A,7
8,test,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),226780.59999990463,047_o_f_n_a.png,I,m,848,9,1,1862.6999998092651,224917.90000009537,8123,NNB,A,8
9,test,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),228647.7000002861,058_m_m_n_a.png,I,m,843,10,1,1862.2000002861023,226785.5,8123,NNB,A,9
10,test,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),230463.59999990463,041_y_m_n_a.png,I,m,784,11,1,1813.3999996185303,228650.2000002861,8123,NNB,A,10
11,test,1,1.0,1-Back,1.0,z,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),232063.30000019073,041_y_m_n_a.png,I,z,576,12,1,1597.2000002861023,230466.09999990463,8123,NNB,A,11
12,test,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),233812.7000002861,044_o_f_n_a.png,I,m,729,13,1,1746.7000002861023,232066.0,8123,NNB,A,12
12,test,1,1.0,1-Back,0.0,z,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),235429.5,044_o_f_n_a.png,I,m,596,14,1,1614.1999998092651,233815.30000019073,8123,NNB,A,13
13,test,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),238344.59999990463,008_y_m_n_a.png,I,m,1884,15,1,2912.5,235432.09999990463,8123,NNB,A,14
14,test,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),240310.40000009537,050_m_f_n_a.png,I,m,936,16,1,1963.0999999046326,238347.30000019073,8123,NNB,A,15
15,test,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),242059.90000009537,046_o_m_n_a.png,I,m,722,17,1,1746.8000001907349,240313.09999990463,8123,NNB,A,16
16,test,1,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),244026.30000019073,050_m_f_n_a.png,I,m,933,18,1,1963.7000002861023,242062.59999990463,8123,NNB,A,17
0,test,2,0.0,1-Back,,,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),244026.30000019073,058_m_m_n_a.png,I,space,2133,1,1,1963.7000002861023,242062.59999990463,8123,NNB,A,0
1,test,2,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),250207.5,043_m_f_n_a.png,I,m,993,2,1,2010.0999999046326,248197.40000009537,8123,NNB,A,1
2,test,2,1.0,1-Back,1.0,z,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),251873.5,043_m_f_n_a.png,I,z,634,3,1,1662.5,250211.0,8123,NNB,A,2
3,test,2,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),253523.0,058_m_m_n_a.png,I,m,623,4,1,1647.0,251876.0,8123,NNB,A,3
4,test,2,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),255755.30000019073,041_y_m_n_a.png,I,m,1204,5,1,2229.7000002861023,253525.59999990463,8123,NNB,A,4
5,test,2,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),257755.0,063_y_f_n_a.png,I,m,973,6,1,1996.6999998092651,255758.30000019073,8123,NNB,A,5
6,test,2,1.0,1-Back,1.0,z,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),259404.5,063_y_f_n_a.png,I,z,622,7,1,1646.9000000953674,257757.59999990463,8123,NNB,A,6
7,test,2,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),261337.2000002861,041_y_m_n_a.png,I,m,908,8,1,1930.2000002861023,259407.0,8123,NNB,A,7
8,test,2,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),263419.90000009537,044_o_f_n_a.png,I,m,1055,9,1,2080.4000000953674,261339.5,8123,NNB,A,8
9,test,2,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),265319.09999990463,045_m_m_n_a.png,I,m,868,10,1,1896.5999999046326,263422.5,8123,NNB,A,9
10,test,2,1.0,1-Back,1.0,z,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),267018.7000002861,045_m_m_n_a.png,I,z,681,11,1,1696.9000000953674,265321.80000019073,8123,NNB,A,10
11,test,2,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),268768.30000019073,044_o_f_n_a.png,I,m,717,12,1,1746.8000001907349,267021.5,8123,NNB,A,11
11,test,2,0.0,1-Back,0.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),270518.7000002861,047_o_f_n_a.png,I,z,728,13,1,1747.8000001907349,268770.90000009537,8123,NNB,A,12
12,test,2,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),272533.7000002861,053_o_m_n_a.png,I,m,995,14,1,2012.6000003814697,270521.09999990463,8123,NNB,A,13
13,test,2,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),274383.40000009537,046_o_m_n_a.png,I,m,819,15,1,1846.4000000953674,272537.0,8123,NNB,A,14
14,test,2,1.0,1-Back,1.0,z,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),276232.59999990463,046_o_m_n_a.png,I,z,832,16,1,1846.6999998092651,274385.90000009537,8123,NNB,A,15
15,test,2,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),278115.30000019073,008_y_m_n_a.png,I,m,864,17,1,1880.3000001907349,276235.0,8123,NNB,A,16
16,test,2,1.0,1-Back,1.0,z,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),279864.80000019073,008_y_m_n_a.png,I,z,732,18,1,1746.8000001907349,278118.0,8123,NNB,A,17
0,test,3,1.0,1-Back,,,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),279864.80000019073,010_y_f_n_a.png,I,space,2216,1,1,1746.8000001907349,278118.0,8123,NNB,A,0
1,test,3,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),286212.5,046_o_m_n_a.png,I,m,1037,2,1,2060.7999997138977,284151.7000002861,8123,NNB,A,1
2,test,3,1.0,1-Back,1.0,z,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),287928.90000009537,046_o_m_n_a.png,I,z,684,3,1,1713.1999998092651,286215.7000002861,8123,NNB,A,2
3,test,3,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),289561.7000002861,050_m_f_n_a.png,I,m,608,4,1,1630.4000000953674,287931.30000019073,8123,NNB,A,3
4,test,3,1.0,1-Back,1.0,z,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),291328.0,050_m_f_n_a.png,I,z,743,5,1,1763.5,289564.5,8123,NNB,A,4
5,test,3,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),293027.30000019073,044_o_f_n_a.png,I,m,681,6,1,1696.4000000953674,291330.90000009537,8123,NNB,A,5
6,test,3,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),294827.7000002861,041_y_m_n_a.png,I,m,781,7,1,1797.8000001907349,293029.90000009537,8123,NNB,A,6
7,test,3,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),296609.40000009537,044_o_f_n_a.png,I,m,758,8,1,1779.0999999046326,294830.30000019073,8123,NNB,A,7
8,test,3,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),298375.80000019073,008_y_m_n_a.png,I,m,749,9,1,1763.7000002861023,296612.09999990463,8123,NNB,A,8
9,test,3,1.0,1-Back,1.0,z,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),299908.7000002861,008_y_m_n_a.png,I,z,505,10,1,1530.4000000953674,298378.30000019073,8123,NNB,A,9
10,test,3,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),301591.40000009537,043_m_f_n_a.png,I,m,660,11,1,1680.0,299911.40000009537,8123,NNB,A,10
11,test,3,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),303357.30000019073,063_y_f_n_a.png,I,m,745,12,1,1763.5,301593.80000019073,8123,NNB,A,11
12,test,3,1.0,1-Back,1.0,z,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),305023.5,063_y_f_n_a.png,I,z,635,13,1,1663.4000000953674,303360.09999990463,8123,NNB,A,12
13,test,3,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),306656.40000009537,043_m_f_n_a.png,I,m,600,14,1,1630.4000000953674,305026.0,8123,NNB,A,13
14,test,3,0.0,1-Back,1.0,m,Wed Jul 22 2026 16:52:24 GMT-0500 (Central Daylight Time),308289.09999990463,058_m_m_n_a.png,I,m,608,15,1,1630.1999998092651,306658.90000009537,8123,NNB,A,14
