acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),49976.60000002384,CFD-WF-017-016-HC.jpg,1500,solid,O,m,783,11,1,3066.7000000476837,46909.89999997616,7223,ATS,A,1
2,prac,1,A,haborder.png,1,z,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),52574.799999952316,CFD-BF-023-013-A.jpg,1000,solid,O,z,800,4,1,5664.899999976158,46909.89999997616,7223,ATS,A,2
3,prac,1,A,haborder.png,1,z,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),55225.199999928474,CFD-BF-039-039-A.jpg,1200,solid,O,z,666,6,1,8315.299999952316,46909.89999997616,7223,ATS,A,3
4,prac,1,A,haborder.png,1,m,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),58341.39999997616,CFD-BM-017-052-HC.jpg,1700,solid,O,m,621,1,1,11431.5,46909.89999997616,7223,ATS,A,4
5,prac,1,A,haborder.png,1,m,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),61823.199999928474,CFD-WM-006-013-HC.jpg,1700,solid,O,m,984,9,1,14913.299999952316,46909.89999997616,7223,ATS,A,5
6,prac,1,A,haborder.png,1,z,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),65371.89999997616,CFD-WM-013-015-A.jpg,1900,solid,O,z,851,8,1,18462.0,46909.89999997616,7223,ATS,A,6
7,prac,1,A,haborder.png,1,z,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),68420.89999997616,CFD-BM-005-010-A.jpg,1600,solid,O,z,652,2,1,21511.0,46909.89999997616,7223,ATS,A,7
8,prac,1,A,haborder.png,1,m,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),71270.5,CFD-WM-004-005-HC.jpg,1400,solid,O,m,669,7,1,24360.600000023842,46909.89999997616,7223,ATS,A,8
8,prac,1,A,haborder.png,0,z,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),74569.69999992847,CFD-WF-019-015-A.jpg,1000,solid,O,None,1516,12,1,27659.799999952316,46909.89999997616,7223,ATS,A,9
9,prac,1,A,haborder.png,1,z,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),77718.19999992847,CFD-WF-003-014-A.jpg,1600,solid,O,z,777,10,1,30808.299999952316,46909.89999997616,7223,ATS,A,10
10,prac,1,A,haborder.png,1,m,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),81350.10000002384,CFD-BF-028-020-HC.jpg,2000,solid,O,m,859,5,1,34440.200000047684,46909.89999997616,7223,ATS,A,11
11,prac,1,A,haborder.png,1,m,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),84431.39999997616,CFD-BM-029-026-HC.jpg,1500,solid,O,m,801,3,1,37521.5,46909.89999997616,7223,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),110058.0,CFD-WF-002-008-HC.jpg,1900,dash,O,z,1007,8,1,3716.899999976158,106341.10000002384,7223,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),113423.39999997616,CFD-BM-010-019-A.jpg,1600,dash,O,m,967,2,1,7082.299999952316,106341.10000002384,7223,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),116787.60000002384,CFD-WM-013-015-A.jpg,1700,dash,O,m,870,9,1,10446.5,106341.10000002384,7223,ATS,A,3
4,prac,1,B,mfborder.png,1,z,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),120102.60000002384,CFD-BF-028-020-HC.jpg,1400,dash,O,z,1119,7,1,13761.5,106341.10000002384,7223,ATS,A,4
5,prac,1,B,mfborder.png,1,m,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),123552.10000002384,CFD-BM-005-010-A.jpg,2000,dash,O,m,649,5,1,17211.0,106341.10000002384,7223,ATS,A,5
6,prac,1,B,mfborder.png,1,m,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),126952.0,CFD-WM-006-013-HC.jpg,1600,dash,O,m,1009,10,1,20610.899999976158,106341.10000002384,7223,ATS,A,6
7,prac,1,B,mfborder.png,1,z,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),129534.79999995232,CFD-WF-017-016-HC.jpg,1000,dash,O,z,801,12,1,23193.699999928474,106341.10000002384,7223,ATS,A,7
8,prac,1,B,mfborder.png,1,z,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),132633.60000002384,CFD-BF-010-005-HC.jpg,1500,dash,O,z,789,3,1,26292.5,106341.10000002384,7223,ATS,A,8
9,prac,1,B,mfborder.png,1,m,Fri Sep 12 2025 14:46:05 GMT-0500 (Central Daylight Time),135382.10000002384,CFD-WM-019-013-A.jpg,1200,dash,O,m,760,6,1,29041.0,106341.10000002384,7223,ATS,A,9
