Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,296,142,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7799,DSST,C,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,345,158,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),67269.20000004768,box5,yes,O,1,1,5397.200000047684,61872.0,7799,DSST,C,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,331,148,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),76066.60000002384,box9,yes,O,1,1,8019.0,68047.60000002384,7799,DSST,C,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,350,152,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),81349.39999997616,box4,yes,O,1,1,4508.599999904633,76840.80000007153,7799,DSST,C,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,277,149,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),89013.30000007153,box7,yes,O,1,1,6889.900000095367,82123.39999997616,7799,DSST,C,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,288,146,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),93977.39999997616,box8,yes,O,1,1,4194.0,89783.39999997616,7799,DSST,C,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,258,147,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),99460.30000007153,box1,yes,O,1,1,4707.700000047684,94752.60000002384,7799,DSST,C,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,397,140,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),103807.70000004768,box6,yes,O,1,1,3578.5,100229.20000004768,7799,DSST,C,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,234,125,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),109005.70000004768,box2,yes,O,1,1,4422.600000023842,104583.10000002384,7799,DSST,C,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,254,161,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),113787.10000002384,box3,yes,O,1,1,4005.7999999523163,109781.30000007153,7799,DSST,C,,,,9,160,113
T,1,1,4.7220001220703125,2,test,yes,1,2,115277.99987792969,321,129,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),135781.0,box2,yes,O,1,1,4711.299999952316,131069.70000004768,7799,DSST,C,132469.0,133912.0,129201.0,1,160,113
-,2,1,9.503999948501587,1,test,yes,1,1,110496.00005149841,308,140,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),140562.10000002384,box1,yes,O,1,1,4770.299999952316,135791.80000007153,7799,DSST,C,137768.0,138693.0,133923.0,2,160,113
),3,1,13.29200005531311,3,test,yes,1,3,106707.99994468689,339,136,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),144344.10000002384,box3,yes,O,1,1,3771.5,140572.60000002384,7799,DSST,C,141448.0,142475.0,138704.0,3,160,113
^,4,1,16.569999933242798,7,test,yes,1,7,103430.0000667572,347,135,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),147626.39999997616,box7,yes,O,1,1,3263.5,144362.89999997616,7799,DSST,C,144817.0,145757.0,142494.0,4,160,113
T,5,1,20.65400004386902,2,test,yes,1,2,99345.99995613098,371,160,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),151708.70000004768,box2,yes,O,1,1,4069.100000023842,147639.60000002384,7799,DSST,C,148704.0,149840.0,145771.0,5,160,113
L,6,1,24.59999990463257,4,test,yes,1,4,95400.00009536743,351,148,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),155657.5,box4,yes,O,1,1,3935.600000023842,151721.89999997616,7799,DSST,C,152496.0,153788.0,149853.0,6,160,113
X,7,1,28.447999954223633,8,test,yes,1,8,91552.00004577637,298,151,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),159505.70000004768,box8,yes,O,1,1,3837.100000023842,155668.60000002384,7799,DSST,C,156780.0,157637.0,153800.0,7,160,113
T,8,1,31.259999990463257,2,test,yes,1,2,88740.00000953674,332,143,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),162320.20000004768,box2,yes,O,1,1,2803.100000023842,159517.10000002384,7799,DSST,C,159703.0,160451.0,157648.0,8,160,113
-,9,1,34.46399998664856,1,test,yes,1,1,85536.00001335144,257,137,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),165520.70000004768,box1,yes,O,1,1,3192.3000000715256,162328.39999997616,7799,DSST,C,162744.0,163652.0,160459.0,9,160,113
),10,1,37.60899996757507,3,test,yes,1,3,82391.00003242493,252,146,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),168669.60000002384,box3,yes,O,1,1,3136.399999976158,165533.20000004768,7799,DSST,C,166031.0,166801.0,163664.0,10,160,113
T,11,1,40.443000078201294,2,test,yes,1,2,79556.9999217987,304,152,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),171503.0,box2,yes,O,1,1,2825.600000023842,168677.39999997616,7799,DSST,C,168945.0,169634.0,166808.0,11,160,113
-,12,1,43.361000061035156,1,test,yes,1,1,76638.99993896484,313,137,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),174418.60000002384,box1,yes,O,1,1,2906.899999976158,171511.70000004768,7799,DSST,C,171558.0,172550.0,169643.0,12,160,113
L,13,1,45.89300012588501,4,test,yes,1,4,74106.99987411499,323,134,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),176950.39999997616,box4,yes,O,1,1,2520.5,174429.89999997616,7799,DSST,C,174256.0,175081.0,172561.0,13,160,113
T,14,1,48.71300005912781,2,test,yes,1,2,71286.99994087219,301,152,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),179766.80000007153,box2,yes,O,1,1,2805.100000023842,176961.70000004768,7799,DSST,C,177139.0,177898.0,175093.0,14,160,113
),15,1,52.95700001716614,3,test,yes,1,3,67042.99998283386,368,129,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),184015.0,box3,yes,O,1,1,4232.799999952316,179782.20000004768,7799,DSST,C,180705.0,182146.0,177913.0,15,160,113
U,16,1,57.37000012397766,5,test,yes,1,5,62629.99987602234,297,140,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),188430.0,box5,yes,O,1,1,4403.899999976158,184026.10000002384,7799,DSST,C,185254.0,186561.0,182157.0,16,160,113
T,17,1,60.4520001411438,2,test,yes,1,2,59547.9998588562,237,146,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),191512.5,box2,yes,O,1,1,3073.6999999284744,188438.80000007153,7799,DSST,C,188650.0,189643.0,186570.0,17,160,113
),18,1,64.22200012207031,3,test,yes,1,3,55777.99987792969,256,140,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),195278.70000004768,box3,yes,O,1,1,3757.7000000476837,191521.0,7799,DSST,C,192018.0,193410.0,189652.0,18,160,113
-,19,1,66.43700003623962,1,test,yes,1,1,53562.999963760376,201,128,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),197494.60000002384,box1,yes,O,1,1,2204.2000000476837,195290.39999997616,7799,DSST,C,194882.0,195626.0,193421.0,19,160,113
L,20,1,69.31599998474121,4,test,yes,1,4,50684.00001525879,305,162,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),200376.0,box4,yes,O,1,1,2870.100000023842,197505.89999997616,7799,DSST,C,197815.0,198507.0,195637.0,20,160,113
+,21,1,73.51800012588501,9,test,yes,1,9,46481.99987411499,295,142,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),204575.0,box9,yes,O,1,1,4190.0,200385.0,7799,DSST,C,202047.0,202706.0,198516.0,21,160,113
O,22,1,77.05100011825562,6,test,yes,1,6,42948.999881744385,311,134,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),208109.10000002384,box6,yes,O,1,1,3521.100000023842,204588.0,7799,DSST,C,205144.0,206240.0,202719.0,22,160,113
),23,1,79.71499991416931,3,test,yes,1,3,40285.00008583069,207,155,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),210773.80000007153,box3,yes,O,1,1,2654.5,208119.30000007153,7799,DSST,C,207994.0,208905.0,206250.0,23,160,113
-,24,1,82.81500005722046,1,test,yes,1,1,37184.99994277954,214,161,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),213872.30000007153,box1,yes,O,1,1,3088.4000000953674,210783.89999997616,7799,DSST,C,210480.0,212003.0,208915.0,24,160,113
L,25,1,87.27900004386902,4,test,yes,1,4,32720.99995613098,212,149,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),218337.30000007153,box4,yes,O,1,1,4452.700000047684,213884.60000002384,7799,DSST,C,215175.0,216468.0,212016.0,25,160,113
-,26,1,91.12899994850159,1,test,yes,1,1,28871.000051498413,267,145,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),222187.89999997616,box1,yes,O,1,1,3840.0,218347.89999997616,7799,DSST,C,219175.0,220319.0,216479.0,26,160,113
U,27,1,94.16199994087219,5,test,yes,1,5,25838.000059127808,203,151,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),225218.80000007153,box5,yes,O,1,1,3020.600000023842,222198.20000004768,7799,DSST,C,222156.0,223350.0,220329.0,27,160,113
L,28,1,97.91000008583069,4,test,yes,1,4,22089.99991416931,321,148,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),228967.89999997616,box4,yes,O,1,1,3737.899999976158,225230.0,7799,DSST,C,226057.0,227099.0,223361.0,28,160,113
T,29,1,101.20900011062622,2,test,yes,1,2,18790.99988937378,366,141,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),232267.10000002384,box2,yes,O,1,1,3288.7000000476837,228978.39999997616,7799,DSST,C,229684.0,230398.0,227109.0,29,160,113
^,30,1,104.33999991416931,7,test,yes,1,7,15660.000085830688,291,133,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),235399.20000004768,box7,yes,O,1,1,3121.5,232277.70000004768,7799,DSST,C,232503.0,233530.0,230409.0,30,160,113
O,31,1,107.29200005531311,6,test,yes,1,6,12707.99994468689,354,141,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),238348.80000007153,box6,yes,O,1,1,2938.7000000476837,235410.10000002384,7799,DSST,C,235385.0,236480.0,233541.0,31,160,113
),32,1,110.32400012016296,3,test,yes,1,3,9675.999879837036,296,160,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),241381.30000007153,box3,yes,O,1,1,3020.0,238361.30000007153,7799,DSST,C,238604.0,239512.0,236492.0,32,160,113
U,33,1,116.63499999046326,5,test,yes,1,5,3365.000009536743,274,155,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),247695.30000007153,box5,yes,O,1,1,6301.600000023842,241393.70000004768,7799,DSST,C,244966.0,245826.0,239525.0,33,160,113
^,34,1,120.01900005340576,7,test,no,1,7,-19.00005340576172,-333,208,Tue May 05 2026 11:09:34 GMT-0500 (Central Daylight Time),251077.30000007153,box7,yes,O,None,1,3373.2000000476837,247704.10000002384,7799,DSST,C,249065.0,249208.0,245835.0,34,160,113
