Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),132284.89999997616,I,None,2015,1,2,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10827.199999928474,121457.70000004768,8050,yes,SM,B,16.bmp,-120,-120,124571,118543,126588,120556,,,,,1
3,0,0,1,0,1,prac,1,1,m,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),142415.10000002384,I,m,1300,2,2,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10126.399999976158,132288.70000004768,8050,no,SM,B,23.bmp,-120,120,135401,129374,137418,131386,,,,,2
4,0,0,0,1,2,prac,1,1,m,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),152178.60000002384,I,m,938,3,2,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9759.600000023842,142419.0,8050,no,SM,B,24.bmp,120,120,145532,139504,147548,141516,,,,,3
2,0,1,0,0,3,prac,1,1,z,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),162108.70000004768,I,z,1103,4,2,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9926.300000071526,152182.39999997616,8050,yes,SM,B,29.bmp,120,-120,155295,149268,157311,151280,,,,,4
3,0,0,1,0,3,prac,1,0,z,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),172770.0,I,m,1845,5,2,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10657.699999928474,162112.30000007153,8050,yes,SM,B,34.bmp,-120,120,165225,159198,167241,161210,,,,,5
1,1,0,0,0,4,prac,1,1,m,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),182735.60000002384,I,m,1149,6,2,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9961.5,172774.10000002384,8050,no,SM,B,39.bmp,-120,-120,175889,169859,177905,171873,,,,,6
2,0,1,0,0,5,prac,1,1,m,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),192765.80000007153,I,m,1210,7,2,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10026.5,182739.30000007153,8050,no,SM,B,40.bmp,120,-120,185852,179825,187868,181837,,,,,7
4,0,0,0,1,6,prac,1,1,z,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),202896.0,I,z,1316,8,2,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10126.799999952316,192769.20000004768,8050,yes,SM,B,47.bmp,120,120,195882,189854,197898,191867,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),224605.80000007153,I,m,1653,1,2,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9711.200000047684,214894.60000002384,8050,yes,SM,B,50.bmp,120,120,195882,189854,197898,191867,218008.0,211980.0,220025.0,213994.0,1
2,0,1,0,0,2,test,1,1,m,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),234469.10000002384,I,m,1812,2,2,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9860.200000047684,224608.89999997616,8050,yes,SM,B,3.bmp,120,-120,195882,189854,197898,191867,227722.0,221694.0,229738.0,223707.0,2
1,1,0,0,0,3,test,1,1,z,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),243982.5,I,z,1460,3,2,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9510.299999952316,234472.20000004768,8050,yes,SM,B,5.bmp,-120,-120,195882,189854,197898,191867,237586.0,231557.0,239602.0,233570.0,3
3,0,0,1,0,3,test,1,0,m,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),254046.30000007153,I,None,2015,4,2,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10055.200000047684,243991.10000002384,8050,yes,SM,B,9.bmp,-120,120,195882,189854,197898,191867,247100.0,241076.0,249116.0,243084.0,4
2,0,1,0,0,4,test,1,1,z,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),262993.60000002384,I,z,883,5,2,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,8943.899999976158,254049.70000004768,8050,yes,SM,B,14.bmp,120,-120,195882,189854,197898,191867,257163.0,251135.0,259179.0,253148.0,5
3,0,0,1,0,4,test,1,0,z,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),273057.3000000715,I,None,2016,6,2,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,10060.600000023842,262996.7000000477,8050,yes,SM,B,19.bmp,-120,120,195882,189854,197898,191867,266110.0,260082.0,268126.0,262095.0,6
4,0,0,0,1,5,test,1,1,z,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),282437.5,I,z,1328,7,2,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9376.899999976158,273060.60000002384,8050,yes,SM,B,24.bmp,120,120,195882,189854,197898,191867,276174.0,270146.0,278190.0,272158.0,7
2,0,1,0,0,6,test,1,1,m,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),291684.60000002384,I,m,1148,8,2,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9244.100000023842,282440.5,8050,yes,SM,B,25.bmp,120,-120,195882,189854,197898,191867,285554.0,279526.0,287618.0,281539.0,8
3,0,0,1,0,7,test,1,1,m,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),301065.10000002384,I,m,1324,9,2,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9377.200000047684,291687.89999997616,8050,yes,SM,B,30.bmp,-120,120,195882,189854,197898,191867,294801.0,288773.0,296817.0,290786.0,9
4,0,0,0,1,8,test,1,1,z,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),310045.3000000715,I,z,928,10,2,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,8976.900000095367,301068.39999997616,8050,yes,SM,B,40.bmp,120,120,195882,189854,197898,191867,304182.0,298154.0,306198.0,300167.0,10
3,0,0,1,0,9,test,1,1,z,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),319759.0,I,z,1660,11,2,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9710.5,310048.5,8050,yes,SM,B,35.bmp,-120,120,195882,189854,197898,191867,313162.0,307134.0,315178.0,309147.0,11
2,0,1,0,0,10,test,1,1,m,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),328905.89999997616,I,m,1098,12,2,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9143.0,319762.89999997616,8050,yes,SM,B,41.bmp,120,-120,195882,189854,197898,191867,322876.0,316848.0,324892.0,318860.0,12
3,0,0,1,0,11,test,1,1,m,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),338703.2000000477,I,m,1743,13,2,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9793.300000071526,328909.89999997616,8050,yes,SM,B,46.bmp,-120,120,195882,189854,197898,191867,332022.0,325995.0,334039.0,328008.0,13
1,1,0,0,0,12,test,1,1,z,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),348166.8000000715,I,z,1402,14,2,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9459.900000095367,338706.89999997616,8050,yes,SM,B,49.bmp,-120,-120,195882,189854,197898,191867,341820.0,335792.0,343836.0,337805.0,14
4,0,0,0,1,12,test,1,0,m,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),357513.60000002384,I,z,1298,15,2,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9342.799999952316,348170.8000000715,8050,yes,SM,B,11.bmp,120,120,195882,189854,197898,191867,351284.0,345256.0,353300.0,347268.0,15
1,1,0,0,0,13,test,1,1,m,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),366611.10000002384,I,m,1039,16,2,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9089.299999952316,357521.8000000715,8050,yes,SM,B,5.bmp,-120,-120,195882,189854,197898,191867,360630.0,354607.0,362647.0,356615.0,16
3,0,0,1,0,13,test,1,0,m,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),376274.60000002384,I,z,1614,17,2,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,9660.200000047684,366614.39999997616,8050,yes,SM,B,22.bmp,-120,120,195882,189854,197898,191867,369728.0,363700.0,371744.0,365712.0,17
1,1,0,0,0,14,test,1,1,z,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),385321.7000000477,I,z,991,18,2,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,9043.5,376278.2000000477,8050,yes,SM,B,6.bmp,-120,-120,195882,189854,197898,191867,379391.0,373363.0,381407.0,375376.0,18
2,0,1,0,0,15,test,1,1,z,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),394385.60000002384,I,z,1015,19,2,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,9060.5,385325.10000002384,8050,yes,SM,B,27.bmp,120,-120,195882,189854,197898,191867,388438.0,382410.0,390455.0,384423.0,19
3,0,0,1,0,16,test,1,1,z,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),403782.5,I,z,1336,20,2,30.bmp,-120,-120,31.bmp,120,-120,32.bmp,-120,120,33.bmp,120,120,9393.899999976158,394388.60000002384,8050,yes,SM,B,32.bmp,-120,120,195882,189854,197898,191867,397502.0,391474.0,399518.0,393487.0,20
1,1,0,0,0,16,test,1,0,m,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),413846.0,I,None,2016,21,2,14.bmp,-120,-120,15.bmp,120,-120,16.bmp,-120,120,17.bmp,120,120,10060.5,403785.5,8050,yes,SM,B,16.bmp,-120,-120,195882,189854,197898,191867,406899.0,400871.0,408915.0,402884.0,21
4,0,0,0,1,17,test,1,1,z,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),423226.3000000715,I,z,1331,22,2,18.bmp,-120,-120,19.bmp,120,-120,20.bmp,-120,120,21.bmp,120,120,9377.400000095367,413848.89999997616,8050,yes,SM,B,21.bmp,120,120,195882,189854,197898,191867,416963.0,410934.0,418979.0,412949.0,22
1,1,0,0,0,18,test,1,1,m,Thu Aug 07 2025 15:36:31 GMT-0500 (Central Daylight Time),432590.10000002384,I,m,1303,23,2,34.bmp,-120,-120,35.bmp,120,-120,36.bmp,-120,120,37.bmp,120,120,9360.899999976158,423229.2000000477,8050,yes,SM,B,37.bmp,-120,-120,195882,189854,197898,191867,426343.0,420314.0,428359.0,422328.0,23
