Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),70015.79999998212,1200,O,None,1515,3,1,3491.899999976158,66523.90000000596,7166,NTS,A,1
6,1,prac,1,A,circle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),73798.19999998808,1900,O,m,1085,5,1,3775.5,70022.69999998808,7166,NTS,A,2
2,2,prac,1,A,circle.png,1,z,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),77713.79999998212,2000,O,z,1131,2,1,3910.0,73803.79999998212,7166,NTS,A,3
1,3,prac,1,A,circle.png,1,z,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),80195.90000000596,1000,O,z,695,1,1,2476.7000000178814,77719.19999998808,7166,NTS,A,4
4,4,prac,1,A,circle.png,1,z,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),82961.79999998212,1400,O,z,573,4,1,2760.0999999940395,80201.69999998808,7166,NTS,A,5
9,5,prac,1,A,circle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),85960.90000000596,1500,O,m,715,8,1,2993.800000011921,82967.09999999404,7166,NTS,A,6
7,6,prac,1,A,circle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),89260.09999999404,1700,O,m,804,6,1,3292.5,85967.59999999404,7166,NTS,A,7
8,7,prac,1,A,circle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),92375.69999998808,1600,O,m,725,7,1,3110.199999988079,89265.5,7166,NTS,A,8
8,8,prac,1,A,circle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),96024.40000000596,1600,O,m,1249,7,1,3643.5,92380.90000000596,7166,NTS,A,9
2,9,prac,1,A,circle.png,1,z,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),99689.90000000596,2000,O,z,873,2,1,3660.100000023842,96029.79999998212,7166,NTS,A,10
4,10,prac,1,A,circle.png,1,z,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),102639.09999999404,1400,O,z,759,4,1,2943.9000000059605,99695.19999998808,7166,NTS,A,11
9,11,prac,1,A,circle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),105604.90000000596,1500,O,m,678,8,1,2960.800000011921,102644.09999999404,7166,NTS,A,12
9,0,prac,1,B,triangle.png,0,z,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),134229.09999999404,1400,O,None,1516,8,1,3694.4000000059605,130534.69999998808,7166,NTS,A,1
6,1,prac,1,B,triangle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),137078.29999998212,1000,O,m,1060,5,1,2843.2999999821186,134235.0,7166,NTS,A,2
1,2,prac,1,B,triangle.png,1,z,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),140443.5,1900,O,z,671,1,1,3360.2000000178814,137083.29999998212,7166,NTS,A,3
9,2,prac,1,B,triangle.png,0,z,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),143542.90000000596,1400,O,m,909,8,1,3094.5,140448.40000000596,7166,NTS,A,4
4,3,prac,1,B,triangle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),147256.40000000596,1500,O,m,1318,4,1,3708.5,143547.90000000596,7166,NTS,A,5
7,4,prac,1,B,triangle.png,1,z,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),151057.29999998212,2000,O,z,1015,6,1,3795.5,147261.79999998212,7166,NTS,A,6
2,5,prac,1,B,triangle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),154839.40000000596,1700,O,m,1284,2,1,3777.100000023842,151062.29999998212,7166,NTS,A,7
3,6,prac,1,B,triangle.png,1,z,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),158338.40000000596,1600,O,z,1106,3,1,3493.9000000059605,154844.5,7166,NTS,A,8
3,7,prac,1,B,triangle.png,1,z,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),161437.29999998212,1600,O,z,702,3,1,3093.7999999821186,158343.5,7166,NTS,A,9
2,8,prac,1,B,triangle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),164786.40000000596,1700,O,m,864,2,1,3344.4000000059605,161442.0,7166,NTS,A,10
8,9,prac,1,B,triangle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),167668.79999998212,1200,O,m,895,7,1,2877.2999999821186,164791.5,7166,NTS,A,11
8,10,prac,1,B,triangle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),170334.59999999404,1200,O,m,668,7,1,2660.800000011921,167673.79999998212,7166,NTS,A,12
8,1,test,1,A,circle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),202907.5,1600,O,m,1005,7,1,2628.5,200279.0,7166,NTS,A,1
8,2,test,1,A,circle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),205140.59999999404,1600,O,m,606,7,1,2227.699999988079,202912.90000000596,7166,NTS,A,2
7,3,test,1,A,circle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),207772.69999998808,1700,O,m,905,6,1,2627.4000000059605,205145.29999998212,7166,NTS,A,3
6,4,test,1,A,circle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),210471.79999998212,1900,O,m,777,5,1,2695.699999988079,207776.09999999404,7166,NTS,A,4
6,5,test,1,A,circle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),212904.29999998212,1900,O,m,509,5,1,2428.899999976158,210475.40000000596,7166,NTS,A,5
6,6,test,1,A,circle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),215303.59999999404,1900,O,m,477,5,1,2395.699999988079,212907.90000000596,7166,NTS,A,6
1,7,test,1,A,circle.png,1,z,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),216936.5,1000,O,z,601,1,1,1629.0999999940395,215307.40000000596,7166,NTS,A,7
3,8,test,1,A,circle.png,1,z,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),218619.5,1200,O,z,453,3,1,1679.5,216940.0,7166,NTS,A,8
7,9,test,1,A,circle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),221201.79999998212,1700,O,m,858,6,1,2578.7999999821186,218623.0,7166,NTS,A,9
6,10,test,1,A,circle.png,1,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),224017.59999999404,1900,O,m,883,5,1,2811.0999999940395,221206.5,7166,NTS,A,10
9,10,test,1,A,circle.png,0,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),226566.59999999404,1500,O,z,1028,8,1,2545.4000000059605,224021.19999998808,7166,NTS,A,11
8,10,test,1,A,circle.png,0,m,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),229699.19999998808,1600,O,None,1515,7,1,3128.699999988079,226570.5,7166,NTS,A,12
4,11,test,1,A,circle.png,1,z,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),231948.40000000596,1400,O,z,830,4,1,2245.4000000059605,229703.0,7166,NTS,A,13
2,12,test,1,A,circle.png,1,z,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),235114.19999998808,2000,O,z,1133,2,1,3161.9000000059605,231952.29999998212,7166,NTS,A,14
2,13,test,1,A,circle.png,1,z,Fri Jun 06 2025 09:15:41 GMT-0500 (Central Daylight Time),237896.59999999404,2000,O,z,759,2,1,2778.5999999940395,235118.0,7166,NTS,A,15
