Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
L,6,1,24.931999921798706,4,test,yes,1,4,95068.0000782013,204,135,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),133114.30000007153,box4,yes,O,1,1,3357.100000023842,129757.20000004768,7702,DSST,B,129893.0,131021.0,127664.0,6,160,113
X,7,1,29.16700005531311,8,test,yes,1,8,90832.99994468689,188,150,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),137346.40000009537,box8,yes,O,1,1,4223.900000095367,133122.5,7702,DSST,B,134323.0,135253.0,131030.0,7,160,113
T,8,1,33.294999837875366,2,test,yes,1,2,86705.00016212463,188,140,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),141477.90000009537,box2,yes,O,1,1,4120.5,137357.40000009537,7702,DSST,B,138390.0,139385.0,135264.0,8,160,113
-,9,1,38.00999999046326,1,test,yes,1,1,81990.00000953674,216,128,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),146192.90000009537,box1,yes,O,1,1,4706.600000023842,141486.30000007153,7702,DSST,B,142554.0,144100.0,139393.0,9,160,113
),10,1,43.20799994468689,3,test,yes,1,3,76792.00005531311,172,143,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),151391.0,box3,yes,O,1,1,5189.699999928474,146201.30000007153,7702,DSST,B,148036.0,149298.0,144108.0,10,160,113
T,11,1,47.32299995422363,2,test,yes,1,2,72677.00004577637,188,138,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),155506.60000002384,box2,yes,O,1,1,4108.299999952316,151398.30000007153,7702,DSST,B,152468.0,153414.0,149305.0,11,160,113
-,12,1,51.305999994277954,1,test,yes,1,1,68694.00000572205,179,126,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),159489.20000004768,box1,yes,O,1,1,3975.0,155514.20000004768,7702,DSST,B,156168.0,157396.0,153421.0,12,160,113
L,13,1,55.47000002861023,4,test,yes,1,4,64529.99997138977,190,140,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),163653.70000004768,box4,yes,O,1,1,4156.100000023842,159497.60000002384,7702,DSST,B,160365.0,161561.0,157405.0,13,160,113
T,14,1,59.503000020980835,2,test,yes,1,2,60496.999979019165,210,137,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),167686.60000002384,box2,yes,O,1,1,4025.600000023842,163661.0,7702,DSST,B,164649.0,165594.0,161568.0,14,160,113
),15,1,63.383999824523926,3,test,yes,1,3,56616.000175476074,188,156,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),171567.20000004768,box3,yes,O,1,1,3873.0,167694.20000004768,7702,DSST,B,168315.0,169474.0,165601.0,15,160,113
U,16,1,71.33299994468689,5,test,yes,1,5,48667.00005531311,178,159,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),179515.90000009537,box5,yes,O,1,1,7940.5,171575.40000009537,7702,DSST,B,174811.0,177423.0,169482.0,16,160,113
T,17,1,75.19799995422363,2,test,yes,1,2,44802.00004577637,185,145,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),183381.10000002384,box2,yes,O,1,1,3856.399999976158,179524.70000004768,7702,DSST,B,179508.0,181288.0,177432.0,17,160,113
),18,1,78.89699983596802,3,test,yes,1,3,41103.00016403198,237,136,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),187079.60000002384,box3,yes,O,1,1,3691.399999976158,183388.20000004768,7702,DSST,B,183940.0,184987.0,181295.0,18,160,113
-,19,1,81.77900004386902,1,test,yes,1,1,38220.99995613098,200,136,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),189962.30000007153,box1,yes,O,1,1,2875.2000000476837,187087.10000002384,7702,DSST,B,186891.0,187869.0,184994.0,19,160,113
L,20,1,84.96099996566772,4,test,yes,1,4,35039.000034332275,209,150,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),193144.80000007153,box4,yes,O,1,1,3175.899999976158,189968.90000009537,7702,DSST,B,190305.0,191052.0,187876.0,20,160,113
+,21,1,88.39499998092651,9,test,yes,1,9,31605.000019073486,177,161,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),196577.70000004768,box9,yes,O,1,1,3425.899999976158,193151.80000007153,7702,DSST,B,193587.0,194485.0,191059.0,21,160,113
O,22,1,91.79399991035461,6,test,yes,1,6,28206.000089645386,180,140,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),199976.90000009537,box6,yes,O,1,1,3391.600000023842,196585.30000007153,7702,DSST,B,196887.0,197884.0,194492.0,22,160,113
),23,1,97.27499985694885,3,test,yes,1,3,22725.000143051147,201,138,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),205458.0,box3,yes,O,1,1,5472.799999952316,199985.20000004768,7702,DSST,B,200869.0,203365.0,197892.0,23,160,113
-,24,1,102.08999991416931,1,test,yes,1,1,17910.00008583069,236,136,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),210273.10000002384,box1,yes,O,1,1,4808.0,205465.10000002384,7702,DSST,B,206751.0,208180.0,203372.0,24,160,113
L,25,1,105.99000000953674,4,test,yes,1,4,14009.999990463257,208,133,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),214171.80000007153,box4,yes,O,1,1,3891.2000000476837,210280.60000002384,7702,DSST,B,211115.0,212079.0,208188.0,25,160,113
-,26,1,109.5699999332428,1,test,yes,1,1,10430.000066757202,188,132,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),217753.5,box1,yes,O,1,1,3572.399999976158,214181.10000002384,7702,DSST,B,214765.0,215660.0,212088.0,26,160,113
U,27,1,113.0019998550415,5,test,yes,1,5,6998.000144958496,204,143,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),221185.60000002384,box5,yes,O,1,1,3423.7999999523163,217761.80000007153,7702,DSST,B,218332.0,219093.0,215669.0,27,160,113
L,28,1,117.28399991989136,4,test,yes,1,4,2716.0000801086426,222,145,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),225467.10000002384,box4,yes,O,1,1,4273.899999976158,221193.20000004768,7702,DSST,B,222097.0,223374.0,219100.0,28,160,113
T,28,1,120.01799988746643,4,test,no,0,2,-17.999887466430664,222,145,Wed Oct 08 2025 17:00:52 GMT-0500 (Central Daylight Time),228200.90000009537,0,no,O,None,1,2726.4000000953674,225474.5,7702,DSST,B,223382.0,226108.0,223382.0,29,160,113
