Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,249,151,Thu Feb 19 2026 17:07:59 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7751,DSST,A,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,283,140,Thu Feb 19 2026 17:07:59 GMT-0600 (Central Standard Time),67078.30000001192,box2,yes,O,1,1,9190.600000023842,57887.69999998808,7751,DSST,A,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,237,147,Thu Feb 19 2026 17:07:59 GMT-0600 (Central Standard Time),72530.69999998808,box7,yes,O,1,1,4678.199999988079,67852.5,7751,DSST,A,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,260,148,Thu Feb 19 2026 17:07:59 GMT-0600 (Central Standard Time),78707.80000001192,box9,yes,O,1,1,5409.200000017881,73298.59999999404,7751,DSST,A,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,267,139,Thu Feb 19 2026 17:07:59 GMT-0600 (Central Standard Time),84738.5,box4,yes,O,1,1,5258.300000011921,79480.19999998808,7751,DSST,A,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,221,145,Thu Feb 19 2026 17:07:59 GMT-0600 (Central Standard Time),90304.5,box3,yes,O,1,1,4790.0,85514.5,7751,DSST,A,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,240,135,Thu Feb 19 2026 17:07:59 GMT-0600 (Central Standard Time),96451.5,box8,yes,O,1,1,5376.9000000059605,91074.59999999404,7751,DSST,A,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,219,149,Thu Feb 19 2026 17:07:59 GMT-0600 (Central Standard Time),102817.19999998808,box6,yes,O,1,1,5591.5,97225.69999998808,7751,DSST,A,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,212,150,Thu Feb 19 2026 17:07:59 GMT-0600 (Central Standard Time),107581.30000001192,box5,yes,O,1,1,3989.7000000178814,103591.59999999404,7751,DSST,A,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,227,135,Thu Feb 19 2026 17:07:59 GMT-0600 (Central Standard Time),113097.90000000596,box1,yes,O,1,1,4742.200000017881,108355.69999998808,7751,DSST,A,,,,9,160,113
