Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,269,132,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),,box1,yes,I,1,1,,,9035,DSST,C,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,349,134,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),54801.90000009537,box4,yes,I,1,1,3710.5,51091.40000009537,9035,DSST,C,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,332,151,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),59000.90000009537,box3,yes,I,1,1,3421.2000000476837,55579.700000047684,9035,DSST,C,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,311,151,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),63001.5,box2,yes,I,1,1,3208.899999856949,59792.60000014305,9035,DSST,C,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,309,137,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),68485.0,box9,yes,I,1,1,4699.700000047684,63785.299999952316,9035,DSST,C,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,297,146,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),73185.0,box5,yes,I,1,1,3906.399999856949,69278.60000014305,9035,DSST,C,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,276,136,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),77685.10000014305,box8,yes,I,1,1,3717.100000143051,73968.0,9035,DSST,C,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,326,148,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),81468.29999995232,box1,yes,I,1,1,3003.0,78465.29999995232,9035,DSST,C,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,252,127,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),91334.90000009537,box6,yes,I,1,1,9086.200000047684,82248.70000004768,9035,DSST,C,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,385,134,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),96818.40000009537,box7,yes,I,1,1,4702.299999952316,92116.10000014305,9035,DSST,C,,,,9,160,113
T,1,1,3.078000068664551,2,test,yes,1,2,116921.99993133545,355,140,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),111085.10000014305,box2,yes,I,1,1,3046.300000190735,108038.79999995232,9035,DSST,C,103339.0,104327.0,101281.0,1,160,113
-,2,1,5.927000045776367,1,test,yes,1,1,114072.99995422363,252,131,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),113934.70000004768,box1,yes,I,1,1,2823.2000000476837,111111.5,9035,DSST,C,106238.0,107176.0,104353.0,2,160,113
),3,1,9.059999942779541,3,test,yes,1,3,110940.00005722046,343,125,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),117068.29999995232,box3,yes,I,1,1,3112.0,113956.29999995232,9035,DSST,C,109167.0,110310.0,107198.0,3,160,113
^,4,1,12.611000061035156,7,test,yes,1,7,107388.99993896484,355,134,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),120618.5,box7,yes,I,1,1,3526.399999856949,117092.10000014305,9035,DSST,C,112921.0,113860.0,110334.0,4,160,113
T,5,1,15.310999870300293,2,test,yes,1,2,104689.0001296997,219,150,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),123318.60000014305,box2,yes,I,1,1,2675.5,120643.10000014305,9035,DSST,C,115860.0,116560.0,113885.0,5,160,113
L,6,1,18.625999927520752,4,test,yes,1,4,101374.00007247925,257,141,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),126635.0,box4,yes,I,1,1,3295.0,123340.0,9035,DSST,C,118738.0,119877.0,116582.0,6,160,113
X,7,1,22.22699999809265,8,test,yes,1,8,97773.00000190735,387,127,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),130234.90000009537,box8,yes,I,1,1,3576.100000143051,126658.79999995232,9035,DSST,C,122471.0,123477.0,119901.0,7,160,113
T,8,1,25.319000005722046,2,test,yes,1,2,94680.99999427795,228,140,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),133318.29999995232,box2,yes,I,1,1,3061.5999999046326,130256.70000004768,9035,DSST,C,125587.0,126560.0,123499.0,8,160,113
-,9,1,27.986000061035156,1,test,yes,1,1,92013.99993896484,245,148,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),135985.0,box1,yes,I,1,1,2636.5999999046326,133348.40000009537,9035,DSST,C,128254.0,129227.0,126590.0,9,160,113
),10,1,30.877000093460083,3,test,yes,1,3,89122.99990653992,221,156,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),138884.90000009537,box3,yes,I,1,1,2867.2000000476837,136017.70000004768,9035,DSST,C,131300.0,132127.0,129260.0,10,160,113
T,11,1,33.193000078201294,2,test,yes,1,2,86806.9999217987,233,148,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),141201.40000009537,box2,yes,I,1,1,2294.7999999523163,138906.60000014305,9035,DSST,C,133537.0,134443.0,132149.0,11,160,113
-,12,1,35.24499988555908,1,test,yes,1,1,84755.00011444092,242,141,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),143251.5,box1,yes,I,1,1,2030.0,141221.5,9035,DSST,C,135637.0,136493.0,134463.0,12,160,113
L,13,1,37.670000076293945,4,test,yes,1,4,82329.99992370605,292,136,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),145668.20000004768,box4,yes,I,1,1,2393.2999999523163,143274.90000009537,9035,DSST,C,138103.0,138910.0,136517.0,13,160,113
T,14,1,39.80999994277954,2,test,yes,1,2,80190.00005722046,255,132,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),147818.29999995232,box2,yes,I,1,1,2116.0999999046326,145702.20000004768,9035,DSST,C,140304.0,141060.0,138944.0,14,160,113
),15,1,42.54299998283386,3,test,yes,1,3,77457.00001716614,255,136,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),150551.40000009537,box3,yes,I,1,1,2712.600000143051,147838.79999995232,9035,DSST,C,143088.0,143793.0,141081.0,15,160,113
U,16,1,44.84299993515015,5,test,yes,1,5,75157.00006484985,229,143,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),152851.5,box5,yes,I,1,1,2279.2000000476837,150572.29999995232,9035,DSST,C,145371.0,146093.0,143814.0,16,160,113
T,17,1,47.9760000705719,2,test,yes,1,2,72023.9999294281,216,140,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),155985.0,box2,yes,I,1,1,3112.0,152873.0,9035,DSST,C,148154.0,149227.0,146115.0,17,160,113
),18,1,50.99399995803833,3,test,yes,1,3,69006.00004196167,256,154,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),159001.40000009537,box3,yes,I,1,1,2995.7999999523163,156005.60000014305,9035,DSST,C,151238.0,152243.0,149248.0,18,160,113
-,19,1,53.7739999294281,1,test,yes,1,1,66226.0000705719,293,154,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),161784.40000009537,box1,yes,I,1,1,2761.2999999523163,159023.10000014305,9035,DSST,C,154038.0,155026.0,152265.0,19,160,113
L,20,1,57.82599997520447,4,test,yes,1,4,62174.00002479553,233,128,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),165835.0,box4,yes,I,1,1,4031.7999999523163,161803.20000004768,9035,DSST,C,157888.0,159077.0,155045.0,20,160,113
+,21,1,60.96000003814697,9,test,yes,1,9,59039.99996185303,220,131,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),168968.10000014305,box9,yes,I,1,1,3112.2000000476837,165855.90000009537,9035,DSST,C,161467.0,162210.0,159098.0,21,160,113
O,22,1,63.54299998283386,6,test,yes,1,6,56457.00001716614,189,132,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),171551.70000004768,box6,yes,I,1,1,2562.5,168989.20000004768,9035,DSST,C,164021.0,164793.0,162231.0,22,160,113
),23,1,66.34299993515015,3,test,yes,1,3,53657.00006484985,220,136,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),174351.40000009537,box3,yes,I,1,1,2779.7000000476837,171571.70000004768,9035,DSST,C,166944.0,167593.0,164814.0,23,160,113
-,24,1,68.58500003814697,1,test,yes,1,1,51414.99996185303,294,145,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),176585.0,box1,yes,I,1,1,2213.399999856949,174371.60000014305,9035,DSST,C,168938.0,169827.0,167614.0,24,160,113
L,25,1,71.21000003814697,4,test,yes,1,4,48789.99996185303,228,151,Thu Dec 04 2025 17:11:04 GMT-0500 (Eastern Standard Time),179218.10000014305,box4,yes,I,1,1,2600.0,176618.10000014305,9035,DSST,C,171520.0,172460.0,169860.0,25,160,113
