acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri May 08 2026 14:23:57 GMT-0500 (Central Daylight Time),-224,-192,78512.70000004768,CFD-BM-204-003-N.jpg,Sam,64,I,None,3015,,3015,,,1,,4032.7999999523163,-416,-256,74479.90000009537,8074,FN,A,,36855,,,1,192,-320,-224
1,prac,1,1,,315.0,-14.0,Fri May 08 2026 14:23:57 GMT-0500 (Central Daylight Time),416,32,82877.80000007153,CFD-WM-012-001-N.jpg,John,64,I,1,1311,,1311,,,2,,2330.3000000715256,224,-32,80547.5,8074,FN,A,,42920,,,2,192,320,0
2,prac,1,1,,-345.0,212.0,Fri May 08 2026 14:23:57 GMT-0500 (Central Daylight Time),-224,256,85160.40000009537,CFD-LF-249-132-N.jpg,Tina,64,I,1,1260,,1260,,,3,,2280.4000000953674,-416,192,82880.0,8074,FN,A,,45252,,,3,192,-320,224
3,prac,1,1,,326.0,-219.0,Fri May 08 2026 14:23:57 GMT-0500 (Central Daylight Time),416,-192,87526.20000004768,CFD-BM-204-003-N.jpg,Sam,64,I,1,1336,,1336,,,4,,2364.0,224,-256,85162.20000004768,8074,FN,A,,47535,,,4,192,320,-224
4,prac,1,1,,-312.0,7.0,Fri May 08 2026 14:23:57 GMT-0500 (Central Daylight Time),-224,32,89609.0,CFD-WM-012-001-N.jpg,John,64,I,1,1059,,1059,,,5,,2080.7999999523163,-416,-32,87528.20000004768,8074,FN,A,,49901,,,5,192,-320,0
5,prac,1,1,,331.0,206.0,Fri May 08 2026 14:23:57 GMT-0500 (Central Daylight Time),416,256,91725.90000009537,CFD-LF-249-132-N.jpg,Tina,64,I,1,1088,,1088,,,6,,2115.2000000476837,224,192,89610.70000004768,8074,FN,A,,51984,,,6,192,320,224
1,prac,1,1,m,331.0,206.0,Fri May 08 2026 14:23:57 GMT-0500 (Central Daylight Time),416,256,109769.5,CFD-BM-204-003-N.jpg,John,64,I,m,1289,,,1289,,2,,3072.2999999523163,224,192,106697.20000004768,8074,FN,A,,,69062,,1,192,320,224
2,prac,1,1,m,331.0,206.0,Fri May 08 2026 14:23:57 GMT-0500 (Central Daylight Time),416,256,113718.20000004768,CFD-WM-012-001-N.jpg,Sam,64,I,m,2151,,,2151,,1,,3942.100000023842,224,192,109776.10000002384,8074,FN,A,,,72144,,2,192,320,224
3,prac,1,1,z,331.0,206.0,Fri May 08 2026 14:23:57 GMT-0500 (Central Daylight Time),416,256,116800.40000009537,CFD-LF-249-132-N.jpg,Tina,64,I,z,1298,,,1298,,3,,3077.600000023842,224,192,113722.80000007153,8074,FN,A,,,76093,,3,192,320,224
1,learn,1,1,,293.0,-19.0,Fri May 08 2026 14:23:57 GMT-0500 (Central Daylight Time),416,32,130346.60000002384,CFD-WF-205-006-N.jpg,Nichole,64,I,1,1258,1258,,,,29,,2281.5,224,-32,128065.10000002384,8074,FN,A,90438,,,,1,192,320,0
