acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),53159.40000003576,CFD-BF-019-004-HC.jpg,2000,solid,O,m,858,5,1,3648.900000035763,49510.5,7137,ATS,C,1
2,prac,1,A,haborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),56008.5,CFD-WM-028-005-HC.jpg,1400,solid,O,m,657,7,1,6498.0,49510.5,7137,ATS,C,2
3,prac,1,A,haborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),59123.90000003576,CFD-BM-022-004-HC.jpg,1500,solid,O,m,829,3,1,9613.400000035763,49510.5,7137,ATS,C,3
4,prac,1,A,haborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),61923.40000003576,CFD-WF-013-009-HC.jpg,1500,solid,O,m,504,11,1,12412.900000035763,49510.5,7137,ATS,C,4
5,prac,1,A,haborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),65022.19999998808,CFD-BM-034-035-HC.jpg,1700,solid,O,m,601,1,1,15511.699999988079,49510.5,7137,ATS,C,5
6,prac,1,A,haborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),67438.0,CFD-WF-023-013-A.jpg,1000,solid,O,z,626,12,1,17927.5,49510.5,7137,ATS,C,6
7,prac,1,A,haborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),70820.30000001192,CFD-WM-036-018-A.jpg,1900,solid,O,z,686,8,1,21309.80000001192,49510.5,7137,ATS,C,7
8,prac,1,A,haborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),73936.10000002384,CFD-WM-035-036-HC.jpg,1700,solid,O,m,616,9,1,24425.600000023842,49510.5,7137,ATS,C,8
9,prac,1,A,haborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),76668.40000003576,CFD-BF-002-018-A.jpg,1200,solid,O,z,736,6,1,27157.900000035763,49510.5,7137,ATS,C,9
10,prac,1,A,haborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),80134.10000002384,CFD-BM-043-014-A.jpg,1600,solid,O,z,1076,2,1,30623.600000023842,49510.5,7137,ATS,C,10
11,prac,1,A,haborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),83233.40000003576,CFD-WF-037-016-A.jpg,1600,solid,O,z,714,10,1,33722.90000003576,49510.5,7137,ATS,C,11
12,prac,1,A,haborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),85715.69999998808,CFD-BF-031-020-A.jpg,1000,solid,O,z,631,4,1,36205.19999998808,49510.5,7137,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),115423.0,CFD-BM-043-014-A.jpg,2000,5,O,m,784,dash,1,3581.899999976158,111841.10000002384,7137,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),118255.30000001192,CFD-WF-037-016-A.jpg,1500,11,O,z,542,dash,1,6414.199999988079,111841.10000002384,7137,ATS,C,2
3,prac,1,B,mfborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),121171.30000001192,CFD-BM-021-026-A.jpg,1600,2,O,m,529,dash,1,9330.199999988079,111841.10000002384,7137,ATS,C,3
4,prac,1,B,mfborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),124570.10000002384,CFD-BM-022-004-HC.jpg,1700,1,O,m,905,dash,1,12729.0,111841.10000002384,7137,ATS,C,4
5,prac,1,B,mfborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),128452.40000003576,CFD-WF-001-010-HC.jpg,1900,8,O,z,1194,dash,1,16611.30000001192,111841.10000002384,7137,ATS,C,5
6,prac,1,B,mfborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),131267.90000003576,CFD-BF-042-031-HC.jpg,1500,3,O,z,528,dash,1,19426.80000001192,111841.10000002384,7137,ATS,C,6
7,prac,1,B,mfborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),134483.80000001192,CFD-WM-035-036-HC.jpg,1600,10,O,m,770,dash,1,22642.69999998808,111841.10000002384,7137,ATS,C,7
8,prac,1,B,mfborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),137816.19999998808,CFD-WM-036-018-A.jpg,1700,9,O,m,841,dash,1,25975.099999964237,111841.10000002384,7137,ATS,C,8
9,prac,1,B,mfborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),140515.0,CFD-WM-034-040-A.jpg,1200,6,O,m,705,dash,1,28673.899999976158,111841.10000002384,7137,ATS,C,9
10,prac,1,B,mfborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),142981.10000002384,CFD-WF-013-009-HC.jpg,1000,12,O,z,677,dash,1,31140.0,111841.10000002384,7137,ATS,C,10
11,prac,1,B,mfborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),145580.19999998808,CFD-BF-031-020-A.jpg,1000,4,O,z,811,dash,1,33739.09999996424,111841.10000002384,7137,ATS,C,11
12,prac,1,B,mfborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),148679.60000002384,CFD-BF-019-004-HC.jpg,1400,7,O,z,900,dash,1,36838.5,111841.10000002384,7137,ATS,C,12
0,prac,2,B,mfborder.png,0,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),158476.40000003576,CFD-BM-022-004-HC.jpg,1700,1,O,None,1516,dash,1,46635.30000001192,111841.10000002384,7137,ATS,C,1
0,prac,2,B,mfborder.png,0,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),161175.30000001192,CFD-BF-019-004-HC.jpg,1400,7,O,m,500,dash,1,49334.19999998808,111841.10000002384,7137,ATS,C,2
1,prac,2,B,mfborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),164474.30000001192,CFD-WM-036-018-A.jpg,1700,9,O,m,814,dash,1,52633.19999998808,111841.10000002384,7137,ATS,C,3
2,prac,2,B,mfborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),166923.5,CFD-WM-034-040-A.jpg,1200,6,O,m,463,dash,1,55082.39999997616,111841.10000002384,7137,ATS,C,4
3,prac,2,B,mfborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),169339.60000002384,CFD-WF-013-009-HC.jpg,1000,12,O,z,620,dash,1,57498.5,111841.10000002384,7137,ATS,C,5
4,prac,2,B,mfborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),172638.60000002384,CFD-WF-001-010-HC.jpg,1900,8,O,z,609,dash,1,60797.5,111841.10000002384,7137,ATS,C,6
5,prac,2,B,mfborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),175437.60000002384,CFD-BF-042-031-HC.jpg,1500,3,O,z,502,dash,1,63596.5,111841.10000002384,7137,ATS,C,7
6,prac,2,B,mfborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),178436.60000002384,CFD-BM-021-026-A.jpg,1600,2,O,m,611,dash,1,66595.5,111841.10000002384,7137,ATS,C,8
7,prac,2,B,mfborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),181919.30000001192,CFD-BM-043-014-A.jpg,2000,5,O,m,683,dash,1,70078.19999998808,111841.10000002384,7137,ATS,C,9
8,prac,2,B,mfborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),184401.5,CFD-BF-031-020-A.jpg,1000,4,O,z,689,dash,1,72560.39999997616,111841.10000002384,7137,ATS,C,10
9,prac,2,B,mfborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),187384.0,CFD-WF-037-016-A.jpg,1500,11,O,z,684,dash,1,75542.89999997616,111841.10000002384,7137,ATS,C,11
10,prac,2,B,mfborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),190316.30000001192,CFD-WM-035-036-HC.jpg,1600,10,O,m,536,dash,1,78475.19999998808,111841.10000002384,7137,ATS,C,12
1,test,1,A,haborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),203812.10000002384,CFD-BF-002-018-A.jpg,1200,solid,O,z,1401,6,1,2632.600000023842,201179.5,7137,ATS,C,1
2,test,1,A,haborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),206360.90000003576,CFD-WF-037-016-A.jpg,1600,solid,O,z,916,10,1,5181.400000035763,201179.5,7137,ATS,C,2
3,test,1,A,haborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),208793.80000001192,CFD-BM-034-035-HC.jpg,1700,solid,O,m,716,1,1,7614.300000011921,201179.5,7137,ATS,C,3
4,test,1,A,haborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),210726.69999998808,CFD-BF-002-018-A.jpg,1200,solid,O,z,711,6,1,9547.199999988079,201179.5,7137,ATS,C,4
5,test,1,A,haborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),213042.40000003576,CFD-BM-034-035-HC.jpg,1700,solid,O,m,590,1,1,11862.900000035763,201179.5,7137,ATS,C,5
6,test,1,A,haborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),215125.19999998808,CFD-WM-028-005-HC.jpg,1400,solid,O,m,662,7,1,13945.699999988079,201179.5,7137,ATS,C,6
7,test,1,A,haborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),217057.69999998808,CFD-WM-028-005-HC.jpg,1400,solid,O,m,507,7,1,15878.199999988079,201179.5,7137,ATS,C,7
8,test,1,A,haborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),219306.90000003576,CFD-WM-035-036-HC.jpg,1700,solid,O,m,523,9,1,18127.400000035763,201179.5,7137,ATS,C,8
9,test,1,A,haborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),221673.0,CFD-WF-013-009-HC.jpg,1500,solid,O,m,833,11,1,20493.5,201179.5,7137,ATS,C,9
10,test,1,A,haborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),224105.69999998808,CFD-BM-043-014-A.jpg,1600,solid,O,z,808,2,1,22926.19999998808,201179.5,7137,ATS,C,10
11,test,1,A,haborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),225755.19999998808,CFD-BF-031-020-A.jpg,1000,solid,O,z,623,4,1,24575.69999998808,201179.5,7137,ATS,C,11
11,test,1,A,haborder.png,0,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),228271.0,CFD-WM-036-018-A.jpg,1900,solid,O,m,593,8,1,27091.5,201179.5,7137,ATS,C,12
12,test,1,A,haborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),230553.69999998808,CFD-BM-022-004-HC.jpg,1500,solid,O,m,750,3,1,29374.19999998808,201179.5,7137,ATS,C,13
13,test,1,A,haborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),232886.40000003576,CFD-WM-035-036-HC.jpg,1700,solid,O,m,603,9,1,31706.900000035763,201179.5,7137,ATS,C,14
14,test,1,A,haborder.png,1,m,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),235618.69999998808,CFD-BF-019-004-HC.jpg,2000,solid,O,m,706,5,1,34439.19999998808,201179.5,7137,ATS,C,15
15,test,1,A,haborder.png,1,z,Mon May 05 2025 18:39:12 GMT-0500 (Central Daylight Time),237301.5,CFD-WF-023-013-A.jpg,1000,solid,O,z,661,12,1,36122.0,201179.5,7137,ATS,C,16
