Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Mon Mar 30 2026 10:42:43 GMT-0400 (Eastern Daylight Time),161293.60000002384,I,None,2016,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10826.200000047684,150467.39999997616,9071,yes,SM,C,66.bmp,-120,-120,153719,147693,155736,149702,,,,,1
3,0,0,1,0,0,prac,1,0,m,Mon Mar 30 2026 10:42:43 GMT-0400 (Eastern Daylight Time),172126.89999997616,I,None,2016,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10823.600000023842,161303.29999995232,9071,no,SM,C,73.bmp,-120,120,164552,158529,166569,160536,,,,,2
4,0,0,0,1,0,prac,1,0,m,Mon Mar 30 2026 10:42:43 GMT-0400 (Eastern Daylight Time),182960.19999992847,I,None,2016,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10826.299999952316,172133.89999997616,9071,no,SM,C,74.bmp,120,120,175385,169359,177402,171369,,,,,3
2,0,1,0,0,1,prac,1,1,z,Mon Mar 30 2026 10:42:43 GMT-0400 (Eastern Daylight Time),193760.19999992847,I,z,1979,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10792.5,182967.69999992847,9071,yes,SM,C,79.bmp,120,-120,186219,180193,188236,182202,,,,,4
3,0,0,1,0,2,prac,1,1,z,Mon Mar 30 2026 10:42:43 GMT-0400 (Eastern Daylight Time),203876.89999997616,I,z,1291,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10109.799999952316,193767.10000002384,9071,yes,SM,C,84.bmp,-120,120,197019,190992,199036,193002,,,,,5
1,1,0,0,0,2,prac,1,0,m,Mon Mar 30 2026 10:42:43 GMT-0400 (Eastern Daylight Time),214710.10000002384,I,None,2016,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10824.800000071526,203885.29999995232,9071,no,SM,C,89.bmp,-120,-120,207135,201111,209152,203119,,,,,6
2,0,1,0,0,3,prac,1,1,m,Mon Mar 30 2026 10:42:43 GMT-0400 (Eastern Daylight Time),225193.39999997616,I,m,1653,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10471.600000023842,214721.79999995232,9071,no,SM,C,90.bmp,120,-120,217969,211947,219986,213952,,,,,7
4,0,0,0,1,3,prac,1,0,z,Mon Mar 30 2026 10:42:43 GMT-0400 (Eastern Daylight Time),236026.79999995232,I,None,2017,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10826.5,225200.29999995232,9071,yes,SM,C,97.bmp,120,120,228452,222425,230468,224436,,,,,8
4,0,0,0,1,0,test,1,0,m,Mon Mar 30 2026 10:42:43 GMT-0400 (Eastern Daylight Time),267477.10000002384,I,None,2016,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,10060.400000095367,257416.69999992847,9071,yes,SM,C,100.bmp,120,120,228452,222425,230468,224436,260669.0,254642.0,262686.0,256652.0,1
2,0,1,0,0,1,test,1,1,m,Mon Mar 30 2026 10:42:43 GMT-0400 (Eastern Daylight Time),277210.0,I,m,1670,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9725.100000023842,267484.89999997616,9071,yes,SM,C,53.bmp,120,-120,228452,222425,230468,224436,270735.0,264710.0,272752.0,266719.0,2
