acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),36978.60000002384,CFD-BM-043-014-A.jpg,1600,solid,I,z,1080,2,2,3465.600000023842,33513.0,8070,ATS,C,1
2,prac,1,A,haborder.png,1,m,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),39744.5,CFD-WM-028-005-HC.jpg,1400,solid,I,m,583,7,2,6231.5,33513.0,8070,ATS,C,2
3,prac,1,A,haborder.png,1,z,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),43060.5,CFD-WM-036-018-A.jpg,1900,solid,I,z,621,8,2,9547.5,33513.0,8070,ATS,C,3
4,prac,1,A,haborder.png,1,m,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),46342.299999952316,CFD-BM-022-004-HC.jpg,1500,solid,I,m,994,3,2,12829.299999952316,33513.0,8070,ATS,C,4
5,prac,1,A,haborder.png,1,m,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),49492.60000002384,CFD-WF-013-009-HC.jpg,1500,solid,I,m,877,11,2,15979.600000023842,33513.0,8070,ATS,C,5
6,prac,1,A,haborder.png,1,m,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),52623.5,CFD-BM-034-035-HC.jpg,1700,solid,I,m,634,1,2,19110.5,33513.0,8070,ATS,C,6
7,prac,1,A,haborder.png,1,z,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),54873.0,CFD-WF-023-013-A.jpg,1000,solid,I,z,458,12,2,21360.0,33513.0,8070,ATS,C,7
8,prac,1,A,haborder.png,1,z,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),57338.89999997616,CFD-BF-031-020-A.jpg,1000,solid,I,z,673,4,2,23825.899999976158,33513.0,8070,ATS,C,8
9,prac,1,A,haborder.png,1,m,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),60687.89999997616,CFD-WM-035-036-HC.jpg,1700,solid,I,m,859,9,2,27174.899999976158,33513.0,8070,ATS,C,9
10,prac,1,A,haborder.png,1,z,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),63787.0,CFD-WF-037-016-A.jpg,1600,solid,I,z,706,10,2,30274.0,33513.0,8070,ATS,C,10
11,prac,1,A,haborder.png,1,m,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),67302.39999997616,CFD-BF-019-004-HC.jpg,2000,solid,I,m,727,5,2,33789.39999997616,33513.0,8070,ATS,C,11
12,prac,1,A,haborder.png,1,z,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),69984.89999997616,CFD-BF-002-018-A.jpg,1200,solid,I,z,699,6,2,36471.89999997616,33513.0,8070,ATS,C,12
1,prac,1,B,mfborder.png,1,z,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),101158.39999997616,CFD-BF-019-004-HC.jpg,1400,7,I,z,527,dash,2,2715.600000023842,98442.79999995232,8070,ATS,C,1
2,prac,1,B,mfborder.png,1,m,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),104591.79999995232,CFD-BM-043-014-A.jpg,2000,5,I,m,659,dash,2,6149.0,98442.79999995232,8070,ATS,C,2
3,prac,1,B,mfborder.png,1,m,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),107239.69999992847,CFD-WM-034-040-A.jpg,1200,6,I,m,658,dash,2,8796.899999976158,98442.79999995232,8070,ATS,C,3
4,prac,1,B,mfborder.png,1,z,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),110122.39999997616,CFD-WF-037-016-A.jpg,1500,11,I,z,589,dash,2,11679.600000023842,98442.79999995232,8070,ATS,C,4
5,prac,1,B,mfborder.png,1,z,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),112504.69999992847,CFD-WF-013-009-HC.jpg,1000,12,I,z,584,dash,2,14061.899999976158,98442.79999995232,8070,ATS,C,5
6,prac,1,B,mfborder.png,1,m,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),115470.79999995232,CFD-BM-021-026-A.jpg,1600,2,I,m,577,dash,2,17028.0,98442.79999995232,8070,ATS,C,6
7,prac,1,B,mfborder.png,1,z,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),118869.69999992847,CFD-WF-001-010-HC.jpg,1900,8,I,z,703,dash,2,20426.899999976158,98442.79999995232,8070,ATS,C,7
8,prac,1,B,mfborder.png,1,m,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),121818.60000002384,CFD-WM-035-036-HC.jpg,1600,10,I,m,564,dash,2,23375.800000071526,98442.79999995232,8070,ATS,C,8
9,prac,1,B,mfborder.png,1,z,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),124134.39999997616,CFD-BF-031-020-A.jpg,1000,4,I,z,519,dash,2,25691.600000023842,98442.79999995232,8070,ATS,C,9
10,prac,1,B,mfborder.png,1,m,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),127334.60000002384,CFD-WM-036-018-A.jpg,1700,9,I,m,703,dash,2,28891.800000071526,98442.79999995232,8070,ATS,C,10
11,prac,1,B,mfborder.png,1,m,Mon Dec 08 2025 16:40:12 GMT-0600 (Central Standard Time),130665.60000002384,CFD-BM-022-004-HC.jpg,1700,1,I,m,840,dash,2,32222.800000071526,98442.79999995232,8070,ATS,C,11
