Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),229299.69999998808,I,None,2015,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10827.199999988079,218472.5,8076,yes,SM,C,66.bmp,-120,-120,214310,208282,216327,210295,,,,,1
3,0,0,1,0,1,prac,1,1,m,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),239596.29999998212,I,m,1483,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10291.59999999404,229304.69999998808,8076,no,SM,C,73.bmp,-120,120,225140,219114,227156,221125,,,,,2
4,0,0,0,1,2,prac,1,1,m,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),250143.0,I,m,1613,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10543.600000023842,239599.39999997616,8076,no,SM,C,74.bmp,120,120,235554,229409,237570,231552,,,,,3
2,0,1,0,0,3,prac,1,1,z,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),260690.0,I,z,1719,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10543.600000023842,250146.39999997616,8076,yes,SM,C,79.bmp,120,-120,245984,239956,248000,241968,,,,,4
3,0,0,1,0,4,prac,1,1,z,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),270669.7999999821,I,z,1165,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9974.699999988079,260695.09999999404,8076,yes,SM,C,84.bmp,-120,120,256530,250504,258546,252515,,,,,5
1,1,0,0,0,4,prac,1,0,m,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),281233.5,I,z,1743,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10560.5,270673.0,8076,no,SM,C,89.bmp,-120,-120,266511,260482,268527,262495,,,,,6
2,0,1,0,0,4,prac,1,0,m,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),291396.7999999821,I,z,1340,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10159.59999999404,281237.1999999881,8076,no,SM,C,90.bmp,120,-120,277074,271047,279090,273059,,,,,7
4,0,0,0,1,5,prac,1,1,z,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),302010.1999999881,I,z,1785,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10610.199999988079,291400.0,8076,yes,SM,C,97.bmp,120,120,287237,281209,289254,283222,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),342764.1999999881,I,m,1585,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9643.199999988079,333121.0,8076,yes,SM,C,100.bmp,120,120,287237,281209,289254,283222,328958.0,322930.0,330974.0,324943.0,1
2,0,1,0,0,2,test,1,1,m,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),352027.7999999821,I,m,1201,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9259.59999999404,342768.1999999881,8076,yes,SM,C,53.bmp,120,-120,287237,281209,289254,283222,338605.0,332578.0,340621.0,334589.0,2
1,1,0,0,0,3,test,1,1,z,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),361608.09999999404,I,z,1522,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9577.0,352031.09999999404,8076,yes,SM,C,55.bmp,-120,-120,287237,281209,289254,283222,347868.0,341840.0,349885.0,343853.0,3
3,0,0,1,0,4,test,1,1,m,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),371221.7999999821,I,m,1550,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9608.799999982119,361613.0,8076,yes,SM,C,59.bmp,-120,120,287237,281209,289254,283222,357449.0,351422.0,359465.0,353434.0,4
2,0,1,0,0,5,test,1,1,z,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),380618.89999997616,I,z,1336,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9393.299999982119,371225.59999999404,8076,yes,SM,C,64.bmp,120,-120,287237,281209,289254,283222,367062.0,361035.0,369079.0,363049.0,5
3,0,0,1,0,5,test,1,0,z,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),390682.5,I,None,2015,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,10060.100000023842,380622.39999997616,8076,yes,SM,C,69.bmp,-120,120,287237,281209,289254,283222,376459.0,370432.0,378476.0,372444.0,6
4,0,0,0,1,5,test,1,0,z,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),400745.89999997616,I,None,2016,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,10059.799999982119,390686.09999999404,8076,yes,SM,C,74.bmp,120,120,287237,281209,289254,283222,386523.0,380496.0,388539.0,382508.0,7
2,0,1,0,0,6,test,1,1,m,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),409826.39999997616,I,m,995,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9077.199999988079,400749.1999999881,8076,yes,SM,C,75.bmp,120,-120,287237,281209,289254,283222,396631.0,390558.0,398636.0,392571.0,8
3,0,0,1,0,6,test,1,0,m,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),419889.7999999821,I,None,2016,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,10060.09999999404,409829.6999999881,8076,yes,SM,C,80.bmp,-120,120,287237,281209,289254,283222,405667.0,399639.0,407683.0,401652.0,9
4,0,0,0,1,6,test,1,0,z,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),429670.0,I,m,1724,10,1,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9776.800000011921,419893.1999999881,8076,yes,SM,C,90.bmp,120,120,287237,281209,289254,283222,415731.0,409703.0,417747.0,411716.0,10
3,0,0,1,0,7,test,1,1,z,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),439217.09999999404,I,z,1488,11,1,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9543.700000017881,429673.39999997616,8076,yes,SM,C,85.bmp,-120,120,287237,281209,289254,283222,425511.0,419483.0,427527.0,421495.0,11
2,0,1,0,0,8,test,1,1,m,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),448597.6999999881,I,m,1317,12,1,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9377.09999999404,439220.59999999404,8076,yes,SM,C,91.bmp,120,-120,287237,281209,289254,283222,435058.0,429030.0,437074.0,431043.0,12
3,0,0,1,0,9,test,1,1,m,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),457911.5,I,m,1256,13,1,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9310.300000011921,448601.1999999881,8076,yes,SM,C,96.bmp,-120,120,287237,281209,289254,283222,444438.0,438410.0,446455.0,440423.0,13
1,1,0,0,0,10,test,1,1,z,Wed Nov 05 2025 16:47:16 GMT-0600 (Central Standard Time),467159.59999999404,I,z,1190,14,1,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9244.5,457915.09999999404,8076,yes,SM,C,99.bmp,-120,-120,287237,281209,289254,283222,453752.0,447724.0,455768.0,449737.0,14
