Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Jan 07 2026 17:05:34 GMT-0600 (Central Standard Time),123648.60000002384,I,z,1215,1,2,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10027.100000023842,113621.5,8076,yes,SM,B,16.bmp,-120,-120,116295,110267,118311,112285,,,,,1
3,0,0,1,0,2,prac,1,1,m,Wed Jan 07 2026 17:05:34 GMT-0600 (Central Standard Time),133828.69999992847,I,m,1353,2,2,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10177.0,123651.69999992847,8076,no,SM,B,23.bmp,-120,120,126325,120297,128341,122310,,,,,2
4,0,0,0,1,3,prac,1,1,m,Wed Jan 07 2026 17:05:34 GMT-0600 (Central Standard Time),144342.10000002384,I,m,1692,3,2,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10509.700000047684,133832.39999997616,8076,no,SM,B,24.bmp,120,120,136505,130478,138522,132490,,,,,3
2,0,1,0,0,4,prac,1,1,z,Wed Jan 07 2026 17:05:34 GMT-0600 (Central Standard Time),154822.29999995232,I,z,1659,4,2,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10474.600000023842,144347.69999992847,8076,yes,SM,B,29.bmp,120,-120,147019,140993,149035,143003,,,,,4
3,0,0,1,0,5,prac,1,1,z,Wed Jan 07 2026 17:05:34 GMT-0600 (Central Standard Time),165085.79999995232,I,z,1441,5,2,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10259.799999952316,154826.0,8076,yes,SM,B,34.bmp,-120,120,157499,151471,159517,153484,,,,,5
1,1,0,0,0,5,prac,1,0,m,Wed Jan 07 2026 17:05:34 GMT-0600 (Central Standard Time),175149.39999997616,I,z,1236,6,2,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10060.299999952316,165089.10000002384,8076,no,SM,B,39.bmp,-120,-120,167762,161734,169778,163747,,,,,6
2,0,1,0,0,6,prac,1,1,m,Wed Jan 07 2026 17:05:34 GMT-0600 (Central Standard Time),185096.0,I,m,1116,7,2,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9942.100000023842,175153.89999997616,8076,no,SM,B,40.bmp,120,-120,177826,171799,179843,173811,,,,,7
4,0,0,0,1,7,prac,1,1,z,Wed Jan 07 2026 17:05:34 GMT-0600 (Central Standard Time),195509.39999997616,I,z,1585,8,2,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10409.100000023842,185100.29999995232,8076,yes,SM,B,47.bmp,120,120,187773,181746,189789,183757,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Jan 07 2026 17:05:34 GMT-0600 (Central Standard Time),215387.10000002384,I,m,1390,1,2,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9445.200000047684,205941.89999997616,8076,yes,SM,B,50.bmp,120,120,187773,181746,189789,183757,208616.0,202587.0,210632.0,204601.0,1
2,0,1,0,0,2,test,1,1,m,Wed Jan 07 2026 17:05:34 GMT-0600 (Central Standard Time),224617.10000002384,I,m,1175,2,2,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9226.5,215390.60000002384,8076,yes,SM,B,3.bmp,120,-120,187773,181746,189789,183757,218063.0,212036.0,220079.0,214048.0,2
1,1,0,0,0,3,test,1,1,z,Wed Jan 07 2026 17:05:34 GMT-0600 (Central Standard Time),233747.19999992847,I,z,1071,3,2,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9126.899999976158,224620.29999995232,8076,yes,SM,B,5.bmp,-120,-120,187773,181746,189789,183757,227293.0,221266.0,229310.0,223278.0,3
3,0,0,1,0,4,test,1,1,m,Wed Jan 07 2026 17:05:34 GMT-0600 (Central Standard Time),243094.39999997616,I,m,1294,4,2,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9343.100000023842,233751.29999995232,8076,yes,SM,B,9.bmp,-120,120,187773,181746,189789,183757,236424.0,230397.0,238440.0,232409.0,4
2,0,1,0,0,5,test,1,1,z,Wed Jan 07 2026 17:05:34 GMT-0600 (Central Standard Time),252325.39999997616,I,z,1171,5,2,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9227.5,243097.89999997616,8076,yes,SM,B,14.bmp,120,-120,187773,181746,189789,183757,245771.0,239743.0,247787.0,241756.0,5
3,0,0,1,0,6,test,1,1,z,Wed Jan 07 2026 17:05:34 GMT-0600 (Central Standard Time),262221.6999999285,I,z,1845,6,2,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9892.399999976158,252329.29999995232,8076,yes,SM,B,19.bmp,-120,120,187773,181746,189789,183757,255001.0,248975.0,257017.0,250987.0,6
4,0,0,0,1,6,test,1,0,z,Wed Jan 07 2026 17:05:34 GMT-0600 (Central Standard Time),272285.60000002384,I,None,2016,7,2,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,10060.600000023842,262225.0,8076,yes,SM,B,24.bmp,120,120,187773,181746,189789,183757,264898.0,258870.0,266914.0,260883.0,7
2,0,1,0,0,7,test,1,1,m,Wed Jan 07 2026 17:05:34 GMT-0600 (Central Standard Time),281599.0,I,m,1260,8,2,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9309.899999976158,272289.10000002384,8076,yes,SM,B,25.bmp,120,-120,187773,181746,189789,183757,274962.0,268934.0,276978.0,270947.0,8
3,0,0,1,0,8,test,1,1,m,Wed Jan 07 2026 17:05:34 GMT-0600 (Central Standard Time),290812.89999997616,I,m,1154,9,2,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9210.299999952316,281602.60000002384,8076,yes,SM,B,30.bmp,-120,120,187773,181746,189789,183757,284276.0,278248.0,286292.0,280260.0,9
