acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Mar 25 2026 11:09:07 GMT-0500 (Central Daylight Time),50278.300000190735,O,z,2767,,,1,yes,1,4290.600000143051,45987.700000047684,practrial1.png,practrial1.png,7786,PC,C,,,1
2,1,0.0,prac,1,z,30000.0,Wed Mar 25 2026 11:09:07 GMT-0500 (Central Daylight Time),53796.0,O,z,2000,,,5,yes,1,3513.899999856949,50282.10000014305,practrial5.png,practrial5.png,7786,PC,C,,,2
2,1,0.0,prac,0,m,30000.0,Wed Mar 25 2026 11:09:07 GMT-0500 (Central Daylight Time),57477.90000009537,O,z,2153,,,6,no,1,3676.5,53801.40000009537,practrial6.png,practrial6b.png,7786,PC,C,,,3
3,1,0.0,prac,1,m,30000.0,Wed Mar 25 2026 11:09:07 GMT-0500 (Central Daylight Time),61576.90000009537,O,m,2583,,,2,no,1,4093.4000000953674,57483.5,practrial2.png,practrial2b.png,7786,PC,C,,,4
3,1,0.0,prac,0,z,30000.0,Wed Mar 25 2026 11:09:07 GMT-0500 (Central Daylight Time),68473.70000004768,O,m,5358,,,3,yes,1,6890.799999952316,61582.90000009537,practrial3.png,practrial3.png,7786,PC,C,,,5
4,1,0.0,prac,1,m,30000.0,Wed Mar 25 2026 11:09:07 GMT-0500 (Central Daylight Time),72905.80000019073,O,m,2902,,,4,no,1,4427.900000095367,68477.90000009537,practrial4.png,practrial4b.png,7786,PC,C,,,6
1,1,2.065000057220459,test,1,z,27934.99994277954,Wed Mar 25 2026 11:09:07 GMT-0500 (Central Daylight Time),89798.90000009537,O,z,2059,2059,,1,yes,1,2063.7999999523163,87735.10000014305,test1trial1.png,test1trial1.png,7786,PC,C,85668,,1
2,1,4.082000017166138,test,1,m,25917.999982833862,Wed Mar 25 2026 11:09:07 GMT-0500 (Central Daylight Time),91815.30000019073,O,m,2008,2008,,2,no,1,2014.2000000476837,89801.10000014305,test1trial2.png,test1trial2b.png,7786,PC,C,87734,,2
3,1,6.13100004196167,test,1,z,23868.99995803833,Wed Mar 25 2026 11:09:07 GMT-0500 (Central Daylight Time),93864.20000004768,O,z,2033,2033,,3,yes,1,2046.8999998569489,91817.30000019073,test1trial3.png,test1trial3.png,7786,PC,C,89750,,3
4,1,7.746000051498413,test,1,m,22253.999948501587,Wed Mar 25 2026 11:09:07 GMT-0500 (Central Daylight Time),95479.80000019073,O,m,1607,1607,,4,no,1,1613.6000001430511,93866.20000004768,test1trial4.png,test1trial4b.png,7786,PC,C,91799,,4
