Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),66188.89999961853,1200,I,None,1512,3,1,3487.8999996185303,62701.0,9048,NTS,A,1
8,0,prac,1,A,circle.png,0,m,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),69739.19999980927,1600,I,z,1157,7,1,3539.199999809265,66200.0,9048,NTS,A,2
2,0,prac,1,A,circle.png,0,z,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),74039.0,2000,I,None,1514,2,1,4288.900000572205,69750.0999994278,9048,NTS,A,3
6,0,prac,1,A,circle.png,0,m,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),78239.0,1900,I,None,1514,5,1,4187.900000572205,74051.0999994278,9048,NTS,A,4
8,0,prac,1,A,circle.png,0,m,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),81539.0999994278,1600,I,z,900,7,1,3287.8999996185303,78251.19999980927,9048,NTS,A,5
1,0,prac,1,A,circle.png,0,z,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),84839.0,1000,I,None,1514,1,1,3288.9000005722046,81550.0999994278,9048,NTS,A,6
1,1,prac,1,A,circle.png,1,z,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),87738.89999961853,1000,I,z,1109,1,1,2889.199999809265,84849.69999980927,9048,NTS,A,7
4,1,prac,1,A,circle.png,0,z,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),91438.89999961853,1400,I,None,1515,4,1,3691.8999996185303,87747.0,9048,NTS,A,8
9,1,prac,1,A,circle.png,0,m,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),95055.5999994278,1500,I,z,1321,8,1,3606.5,91449.0999994278,9048,NTS,A,9
7,1,prac,1,A,circle.png,0,m,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),99055.5,1700,I,None,1515,6,1,3988.800000190735,95066.69999980927,9048,NTS,A,10
3,2,prac,1,A,circle.png,1,z,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),102039.0,1200,I,z,996,3,1,2974.2000007629395,99064.79999923706,9048,NTS,A,11
9,2,prac,1,A,circle.png,0,m,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),105305.69999980927,1500,I,z,977,8,1,3255.9000005722046,102049.79999923706,9048,NTS,A,12
7,0,prac,2,A,circle.png,0,m,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),176405.5,1700,I,None,1515,6,1,3989.1000003814697,172416.39999961853,9048,NTS,A,1
1,1,prac,2,A,circle.png,1,z,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),179105.69999980927,1000,I,z,900,1,1,2689.0,176416.69999980927,9048,NTS,A,2
8,1,prac,2,A,circle.png,0,m,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),183022.0999994278,1600,I,None,1514,7,1,3896.0,179126.0999994278,9048,NTS,A,3
6,2,prac,2,A,circle.png,1,m,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),186555.29999923706,1900,I,m,843,5,1,3522.199999809265,183033.0999994278,9048,NTS,A,4
3,3,prac,2,A,circle.png,1,z,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),189722.29999923706,1200,I,z,1176,3,1,3154.0999994277954,186568.19999980927,9048,NTS,A,5
3,4,prac,2,A,circle.png,1,z,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),192655.5999994278,1200,I,z,937,3,1,2922.0999994277954,189733.5,9048,NTS,A,6
1,5,prac,2,A,circle.png,1,z,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),195472.29999923706,1000,I,z,1020,1,1,2807.7999992370605,192664.5,9048,NTS,A,7
7,6,prac,2,A,circle.png,1,m,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),199055.5999994278,1700,I,m,1088,6,1,3572.0,195483.5999994278,9048,NTS,A,8
8,7,prac,2,A,circle.png,1,m,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),202339.0,1600,I,m,884,7,1,3273.300000190735,199065.69999980927,9048,NTS,A,9
9,8,prac,2,A,circle.png,1,m,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),205772.29999923706,1500,I,m,1141,8,1,3423.199999809265,202349.0999994278,9048,NTS,A,10
4,9,prac,2,A,circle.png,1,z,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),208738.89999961853,1400,I,z,768,4,1,2953.699999809265,205785.19999980927,9048,NTS,A,11
2,10,prac,2,A,circle.png,1,z,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),212288.89999961853,2000,I,z,753,2,1,3539.8999996185303,208749.0,9048,NTS,A,12
1,0,prac,1,B,triangle.png,0,z,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),281822.0999994278,1900,I,None,1515,1,1,4187.300000190735,277634.79999923706,9048,NTS,A,1
8,1,prac,1,B,triangle.png,1,m,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),284622.0999994278,1200,I,m,806,7,1,2789.800000190735,281832.29999923706,9048,NTS,A,2
3,2,prac,1,B,triangle.png,1,z,Thu Jan 22 2026 15:13:30 GMT-0500 (Eastern Standard Time),287822.29999923706,1600,I,z,806,3,1,3189.5999994277954,284632.69999980927,9048,NTS,A,3
