Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,0,prac,1,A,circle.png,0,m,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),56988.59999999404,1600,I,None,1514,7,3,3891.9000000059605,53096.69999998808,8003,NTS,B,1
7,1,prac,1,A,circle.png,1,m,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),60387.90000000596,1700,I,m,912,6,3,3391.5999999940395,56996.30000001192,8003,NTS,B,2
9,2,prac,1,A,circle.png,1,m,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),63270.30000001192,1500,I,m,585,8,3,2877.5,60392.80000001192,8003,NTS,B,3
9,3,prac,1,A,circle.png,1,m,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),66288.09999999404,1500,I,m,742,8,3,3011.9000000059605,63276.19999998808,8003,NTS,B,4
2,4,prac,1,A,circle.png,1,z,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),69634.69999998808,2000,I,z,563,2,3,3340.0,66294.69999998808,8003,NTS,B,5
4,5,prac,1,A,circle.png,1,z,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),72483.80000001192,1400,I,z,662,4,3,2843.9000000059605,69639.90000000596,8003,NTS,B,6
3,6,prac,1,A,circle.png,1,z,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),74966.40000000596,1200,I,z,492,3,3,2477.4000000059605,72489.0,8003,NTS,B,7
1,7,prac,1,A,circle.png,1,z,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),77415.5,1000,I,z,659,1,3,2444.0999999940395,74971.40000000596,8003,NTS,B,8
2,8,prac,1,A,circle.png,1,z,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),80747.80000001192,2000,I,z,538,2,3,3327.100000023842,77420.69999998808,8003,NTS,B,9
6,9,prac,1,A,circle.png,1,m,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),84096.80000001192,1900,I,m,665,5,3,3343.0,80753.80000001192,8003,NTS,B,10
3,10,prac,1,A,circle.png,1,z,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),86646.0,1200,I,z,552,3,3,2543.800000011921,84102.19999998808,8003,NTS,B,11
1,11,prac,1,A,circle.png,1,z,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),88928.90000000596,1000,I,z,499,1,3,2278.0,86650.90000000596,8003,NTS,B,12
8,1,prac,1,B,triangle.png,1,m,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),113987.59999999404,1200,I,m,602,7,3,2728.5,111259.09999999404,8003,NTS,B,1
2,2,prac,1,B,triangle.png,1,m,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),117136.59999999404,1700,I,m,658,2,3,3142.5999999940395,113994.0,8003,NTS,B,2
9,3,prac,1,B,triangle.png,1,z,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),120003.40000000596,1400,I,z,673,8,3,2861.9000000059605,117141.5,8003,NTS,B,3
4,4,prac,1,B,triangle.png,1,m,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),122784.90000000596,1500,I,m,499,4,3,2776.300000011921,120008.59999999404,8003,NTS,B,4
7,5,prac,1,B,triangle.png,1,z,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),126366.90000000596,2000,I,z,793,6,3,3576.4000000059605,122790.5,8003,NTS,B,5
3,6,prac,1,B,triangle.png,1,z,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),129349.09999999404,1600,I,z,586,3,3,2976.9000000059605,126372.19999998808,8003,NTS,B,6
9,7,prac,1,B,triangle.png,1,z,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),132115.0,1400,I,z,580,8,3,2761.0999999940395,129353.90000000596,8003,NTS,B,7
6,8,prac,1,B,triangle.png,1,m,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),134364.40000000596,1000,I,m,462,5,3,2244.2000000178814,132120.19999998808,8003,NTS,B,8
6,9,prac,1,B,triangle.png,1,m,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),136580.40000000596,1000,I,m,421,5,3,2211.4000000059605,134369.0,8003,NTS,B,9
1,10,prac,1,B,triangle.png,1,z,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),140079.30000001192,1900,I,z,801,1,3,3494.0,136585.30000001192,8003,NTS,B,10
7,11,prac,1,B,triangle.png,1,z,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),143411.5,2000,I,z,546,6,3,3326.9000000059605,140084.59999999404,8003,NTS,B,11
8,12,prac,1,B,triangle.png,1,m,Fri May 30 2025 10:04:53 GMT-0500 (Central Daylight Time),146010.80000001192,1200,I,m,606,7,3,2594.2000000178814,143416.59999999404,8003,NTS,B,12
