Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,0,prac,1,A,circle.png,0,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),40885.699999999255,1400,I,None,1517,4,3,3692.800000000745,37192.89999999851,8075,NTS,A,1
6,0,prac,1,A,circle.png,0,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),45084.300000000745,1900,I,None,1516,5,3,4189.900000002235,40894.39999999851,8075,NTS,A,2
7,1,prac,1,A,circle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),48350.0,1700,I,m,766,6,3,3258.400000002235,45091.599999997765,8075,NTS,A,3
7,2,prac,1,A,circle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),51565.599999997765,1700,I,m,733,6,3,3207.199999999255,48358.39999999851,8075,NTS,A,4
2,3,prac,1,A,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),54931.39999999851,2000,I,z,577,2,3,3357.699999999255,51573.699999999255,8075,NTS,A,5
6,4,prac,1,A,circle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),58330.5,1900,I,m,712,5,3,3392.0,54938.5,8075,NTS,A,6
8,5,prac,1,A,circle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),61162.800000000745,1600,I,m,445,7,3,2826.7000000029802,58336.099999997765,8075,NTS,A,7
3,6,prac,1,A,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),63645.599999997765,1200,I,z,484,3,3,2475.39999999851,61170.199999999255,8075,NTS,A,8
1,7,prac,1,A,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),65927.80000000075,1000,I,z,483,1,3,2276.7000000029802,63651.099999997765,8075,NTS,A,9
9,8,prac,1,A,circle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),68827.09999999776,1500,I,m,612,8,3,2890.2999999970198,65936.80000000075,8075,NTS,A,10
1,9,prac,1,A,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),71060.80000000075,1000,I,z,452,1,3,2228.10000000149,68832.69999999925,8075,NTS,A,11
4,10,prac,1,A,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),73858.69999999925,1400,I,z,603,4,3,2792.39999999851,71066.30000000075,8075,NTS,A,12
7,1,prac,1,B,triangle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),103666.30000000075,2000,I,z,679,6,3,3461.10000000149,100205.19999999925,8075,NTS,A,1
9,2,prac,1,B,triangle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),106881.5,1400,I,z,1030,8,3,3209.10000000149,103672.39999999851,8075,NTS,A,2
6,3,prac,1,B,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),109331.09999999776,1000,I,m,662,5,3,2443.5,106887.59999999776,8075,NTS,A,3
8,4,prac,1,B,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),111880.19999999925,1200,I,m,557,7,3,2543.199999999255,109337.0,8075,NTS,A,4
3,5,prac,1,B,triangle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),115046.80000000075,1600,I,z,796,3,3,3160.60000000149,111886.19999999925,8075,NTS,A,5
9,6,prac,1,B,triangle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),118144.59999999776,1400,I,z,905,8,3,3090.7999999970198,115053.80000000075,8075,NTS,A,6
2,7,prac,1,B,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),121560.39999999851,1700,I,m,931,2,3,3410.099999997765,118150.30000000075,8075,NTS,A,7
1,8,prac,1,B,triangle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),124959.09999999776,1900,I,z,714,1,3,3392.89999999851,121566.19999999925,8075,NTS,A,8
4,9,prac,1,B,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),128108.39999999851,1500,I,m,853,4,3,3143.199999999255,124965.19999999925,8075,NTS,A,9
3,10,prac,1,B,triangle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),131473.8999999985,1600,I,z,972,3,3,3359.699999999255,128114.19999999925,8075,NTS,A,10
8,11,prac,1,B,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),134790.0,1200,I,m,1317,7,3,3309.400000002235,131480.59999999776,8075,NTS,A,11
2,12,prac,1,B,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),138057.0,1700,I,m,774,2,3,3262.0,134795.0,8075,NTS,A,12
9,1,test,1,A,circle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),154733.30000000075,1500,I,m,577,8,3,2094.300000000745,152639.0,8075,NTS,A,1
2,2,test,1,A,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),157265.80000000075,2000,I,z,506,2,3,2524.800000000745,154741.0,8075,NTS,A,2
3,3,test,1,A,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),158981.8999999985,1200,I,z,493,3,3,1712.0999999977648,157269.80000000075,8075,NTS,A,3
1,4,test,1,A,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),160648.0,1000,I,z,633,1,3,1661.6000000014901,158986.3999999985,8075,NTS,A,4
1,5,test,1,A,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),162114.09999999776,1000,I,z,444,1,3,1461.199999999255,160652.8999999985,8075,NTS,A,5
9,6,test,1,A,circle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),164130.09999999776,1500,I,m,497,8,3,2009.8999999985099,162120.19999999925,8075,NTS,A,6
2,7,test,1,A,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),166629.80000000075,2000,I,z,478,2,3,2495.10000000149,164134.69999999925,8075,NTS,A,7
4,8,test,1,A,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),168579.09999999776,1400,I,z,523,4,3,1945.0999999977648,166634.0,8075,NTS,A,8
3,9,test,1,A,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),170328.80000000075,1200,I,z,533,3,3,1745.6000000014901,168583.19999999925,8075,NTS,A,9
7,10,test,1,A,circle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),172494.3999999985,1700,I,m,435,6,3,2161.800000000745,170332.59999999776,8075,NTS,A,10
7,11,test,1,A,circle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),174643.69999999925,1700,I,m,421,6,3,2145.39999999851,172498.30000000075,8075,NTS,A,11
6,12,test,1,A,circle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),177326.59999999776,1900,I,m,753,5,3,2678.699999999255,174647.8999999985,8075,NTS,A,12
9,13,test,1,A,circle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),179342.59999999776,1500,I,m,494,8,3,2011.8999999985099,177330.69999999925,8075,NTS,A,13
3,14,test,1,A,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),181076.59999999776,1200,I,z,514,3,3,1730.0,179346.59999999776,8075,NTS,A,14
4,15,test,1,A,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),183024.69999999925,1400,I,z,517,4,3,1944.0,181080.69999999925,8075,NTS,A,15
6,16,test,1,A,circle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),185640.30000000075,1900,I,m,634,5,3,2611.2000000029802,183029.09999999776,8075,NTS,A,16
1,17,test,1,A,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),187339.59999999776,1000,I,z,670,1,3,1695.0,185644.59999999776,8075,NTS,A,17
2,18,test,1,A,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),189855.5,2000,I,z,484,2,3,2511.10000000149,187344.3999999985,8075,NTS,A,18
7,19,test,1,A,circle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),192221.80000000075,1700,I,m,645,6,3,2361.900000002235,189859.8999999985,8075,NTS,A,19
8,20,test,1,A,circle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),194304.19999999925,1600,I,m,457,7,3,2078.5,192225.69999999925,8075,NTS,A,20
6,21,test,1,A,circle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),196753.3999999985,1900,I,m,531,5,3,2444.39999999851,194309.0,8075,NTS,A,21
2,22,test,1,A,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),199252.8999999985,2000,I,z,479,2,3,2495.39999999851,196757.5,8075,NTS,A,22
3,23,test,1,A,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),201035.80000000075,1200,I,z,556,3,3,1778.800000000745,199257.0,8075,NTS,A,23
8,24,test,1,A,circle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),203151.3999999985,1600,I,m,484,7,3,2111.5,201039.8999999985,8075,NTS,A,24
2,1,test,1,B,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),213715.09999999776,1200,I,m,790,10,3,2013.0999999977648,211702.0,8075,NTS,A,1
4,2,test,1,B,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),215765.30000000075,1500,I,m,521,4,3,2045.9000000022352,213719.3999999985,8075,NTS,A,2
1,3,test,1,B,triangle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),218163.3999999985,1900,I,z,471,1,3,2393.599999997765,215769.80000000075,8075,NTS,A,3
4,4,test,1,B,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),219696.09999999776,1000,I,m,508,12,3,1528.199999999255,218167.8999999985,8075,NTS,A,4
4,5,test,1,B,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),221195.59999999776,1000,I,m,471,12,3,1494.3999999985099,219701.19999999925,8075,NTS,A,5
1,6,test,1,B,triangle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),223128.30000000075,1400,I,z,499,9,3,1928.5,221199.80000000075,8075,NTS,A,6
7,7,test,1,B,triangle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),225727.59999999776,2000,I,z,568,6,3,2594.099999997765,223133.5,8075,NTS,A,7
6,8,test,1,B,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),227793.5,1500,I,m,540,13,3,2060.60000000149,225732.8999999985,8075,NTS,A,8
8,9,test,1,B,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),229793.59999999776,1200,I,m,784,7,3,1995.8999999985099,227797.69999999925,8075,NTS,A,9
3,10,test,1,B,triangle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),232304.30000000075,1600,I,z,894,3,3,2506.60000000149,229797.69999999925,8075,NTS,A,10
9,11,test,1,B,triangle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),234691.3999999985,1400,I,z,962,8,3,2381.099999997765,232310.30000000075,8075,NTS,A,11
4,12,test,1,B,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),237223.8999999985,1500,I,m,1000,4,3,2528.199999999255,234695.69999999925,8075,NTS,A,12
9,13,test,1,B,triangle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),239856.59999999776,1900,I,z,716,16,3,2628.5,237228.09999999776,8075,NTS,A,13
1,14,test,1,B,triangle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),242872.5,1900,I,z,1092,1,3,3010.400000002235,239862.09999999776,8075,NTS,A,14
8,15,test,1,B,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),245288.09999999776,1200,I,m,1183,7,3,2411.5,242876.59999999776,8075,NTS,A,15
6,16,test,1,B,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),247004.30000000075,1000,I,m,687,5,3,1711.5,245292.80000000075,8075,NTS,A,16
2,17,test,1,B,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),249286.8999999985,1700,I,m,559,2,3,2278.599999997765,247008.30000000075,8075,NTS,A,17
1,18,test,1,B,triangle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),251352.8999999985,1400,I,z,649,9,3,2062.0,249290.8999999985,8075,NTS,A,18
7,19,test,1,B,triangle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),253785.69999999925,1600,I,z,816,14,3,2428.199999999255,251357.5,8075,NTS,A,19
7,20,test,1,B,triangle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),256651.19999999925,2000,I,z,801,6,3,2861.60000000149,253789.59999999776,8075,NTS,A,20
7,21,test,1,B,triangle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),258784.09999999776,1600,I,z,500,14,3,2128.699999999255,256655.3999999985,8075,NTS,A,21
3,22,test,1,B,triangle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),261333.09999999776,2000,I,z,519,11,3,2544.199999999255,258788.8999999985,8075,NTS,A,22
8,23,test,1,B,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),263699.0,1700,I,m,646,15,3,2361.400000002235,261337.59999999776,8075,NTS,A,23
6,24,test,1,B,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),265848.69999999925,1500,I,m,617,13,3,2145.300000000745,263703.3999999985,8075,NTS,A,24
2,0,prac,1,C,triangle.png,0,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),292473.19999999925,1600,I,None,1516,2,3,3893.10000000149,288580.09999999776,8075,NTS,A,1
1,1,prac,1,C,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),296038.8999999985,1700,I,z,1067,1,3,3559.39999999851,292479.5,8075,NTS,A,2
9,1,prac,1,C,circle.png,0,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),300238.0,1900,I,None,1516,8,3,4193.699999999255,296044.30000000075,8075,NTS,A,3
8,2,prac,1,C,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),303453.30000000075,1400,I,m,1026,7,3,3207.7000000029802,300245.59999999776,8075,NTS,A,4
3,3,prac,1,C,triangle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),306635.59999999776,1500,I,z,886,3,3,3177.0,303458.59999999776,8075,NTS,A,5
4,4,prac,1,C,circle.png,1,z,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),309434.69999999925,1000,I,z,1004,4,3,2792.89999999851,306641.80000000075,8075,NTS,A,6
8,5,prac,1,C,triangle.png,1,m,Mon Jun 22 2026 08:49:51 GMT-0500 (Central Daylight Time),312267.19999999925,1400,I,m,645,7,3,2826.10000000149,309441.09999999776,8075,NTS,A,7
