Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,1,prac,1,A,circle.png,1,z,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),72638.10000000149,1000,I,z,1214,1,1,2993.0,69645.10000000149,8075,NTS,B,1
1,2,prac,1,A,circle.png,1,z,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),75237.30000000075,1000,I,z,807,1,1,2590.0,72647.30000000075,8075,NTS,B,2
8,3,prac,1,A,circle.png,1,m,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),78253.10000000149,1600,I,m,632,7,1,3010.10000000149,75243.0,8075,NTS,B,3
2,4,prac,1,A,circle.png,1,z,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),81852.90000000224,2000,I,z,808,2,1,3592.7000000029802,78260.19999999925,8075,NTS,B,4
6,5,prac,1,A,circle.png,1,m,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),85334.19999999925,1900,I,m,789,5,1,3471.599999997765,81862.60000000149,8075,NTS,B,5
2,6,prac,1,A,circle.png,1,z,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),88783.0,2000,I,z,655,2,1,3443.099999997765,85339.90000000224,8075,NTS,B,6
4,7,prac,1,A,circle.png,1,z,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),91815.19999999925,1400,I,z,838,4,1,3026.89999999851,88788.30000000075,8075,NTS,B,7
7,8,prac,1,A,circle.png,1,m,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),95097.80000000075,1700,I,m,786,6,1,3277.199999999255,91820.60000000149,8075,NTS,B,8
3,9,prac,1,A,circle.png,1,z,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),97980.0,1200,I,z,884,3,1,2876.699999999255,95103.30000000075,8075,NTS,B,9
9,10,prac,1,A,circle.png,1,m,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),100963.19999999925,1500,I,m,685,8,1,2978.0,97985.19999999925,8075,NTS,B,10
6,11,prac,1,A,circle.png,1,m,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),104461.40000000224,1900,I,m,815,5,1,3492.5,100968.90000000224,8075,NTS,B,11
9,12,prac,1,A,circle.png,1,m,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),107327.10000000149,1500,I,m,580,8,1,2860.400000002235,104466.69999999925,8075,NTS,B,12
2,0,prac,1,B,triangle.png,0,m,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),152527.6000000015,1700,I,None,1516,2,1,4042.199999999255,148485.40000000224,8075,NTS,B,1
1,1,prac,1,B,triangle.png,1,z,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),156211.90000000224,1900,I,z,992,1,1,3675.7000000029802,152536.19999999925,8075,NTS,B,2
2,2,prac,1,B,triangle.png,1,m,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),159610.69999999925,1700,I,m,902,2,1,3393.599999997765,156217.1000000015,8075,NTS,B,3
6,3,prac,1,B,triangle.png,1,m,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),162293.69999999925,1000,I,m,899,5,1,2677.2999999970198,159616.40000000224,8075,NTS,B,4
8,4,prac,1,B,triangle.png,1,m,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),165158.90000000224,1200,I,m,880,7,1,2858.900000002235,162300.0,8075,NTS,B,5
3,5,prac,1,B,triangle.png,1,z,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),168274.69999999925,1600,I,z,727,3,1,3110.099999997765,165164.6000000015,8075,NTS,B,6
9,6,prac,1,B,triangle.png,1,z,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),171823.40000000224,1400,I,z,1355,8,1,3543.60000000149,168279.80000000075,8075,NTS,B,7
1,7,prac,1,B,triangle.png,1,z,Wed Oct 29 2025 09:15:03 GMT-0500 (Central Daylight Time),175155.90000000224,1900,I,z,642,1,1,3326.800000000745,171829.1000000015,8075,NTS,B,8
