Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Jul 30 2025 14:33:58 GMT-0500 (Central Daylight Time),142630.10000002384,O,z,1771,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10598.700000047684,132031.39999997616,7177,yes,SM,B,16.bmp,-120,-120,131548,125515,133564,127532,,,,,1
3,0,0,1,0,2,prac,1,1,m,Wed Jul 30 2025 14:33:58 GMT-0500 (Central Daylight Time),152926.20000004768,O,m,1463,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10279.700000047684,142646.5,7177,no,SM,B,23.bmp,-120,120,142160,136130,144177,138146,,,,,2
4,0,0,0,1,3,prac,1,1,m,Wed Jul 30 2025 14:33:58 GMT-0500 (Central Daylight Time),163372.60000002384,O,m,1614,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10431.899999976158,152940.70000004768,7177,no,SM,B,24.bmp,120,120,152457,146425,154474,148443,,,,,3
2,0,1,0,0,4,prac,1,1,z,Wed Jul 30 2025 14:33:58 GMT-0500 (Central Daylight Time),173936.20000004768,O,z,1743,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10549.600000023842,163386.60000002384,7177,yes,SM,B,29.bmp,120,-120,162887,156870,164904,158872,,,,,4
3,0,0,1,0,4,prac,1,0,z,Wed Jul 30 2025 14:33:58 GMT-0500 (Central Daylight Time),184765.60000002384,O,None,2015,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10815.5,173950.10000002384,7177,yes,SM,B,34.bmp,-120,120,173449,167434,175467,169436,,,,,5
1,1,0,0,0,4,prac,1,0,m,Wed Jul 30 2025 14:33:58 GMT-0500 (Central Daylight Time),195612.0,O,None,2017,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10829.899999976158,184782.10000002384,7177,no,SM,B,39.bmp,-120,-120,184297,178267,186312,180282,,,,,6
2,0,1,0,0,5,prac,1,1,m,Wed Jul 30 2025 14:33:58 GMT-0500 (Central Daylight Time),205792.0,O,m,1360,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10166.399999976158,195625.60000002384,7177,no,SM,B,40.bmp,120,-120,195127,189110,197143,191112,,,,,7
4,0,0,0,1,5,prac,1,0,z,Wed Jul 30 2025 14:33:58 GMT-0500 (Central Daylight Time),216621.89999997616,O,None,2015,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10816.099999904633,205805.80000007153,7177,yes,SM,B,47.bmp,120,120,205307,199290,207323,201291,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Jul 30 2025 14:33:58 GMT-0500 (Central Daylight Time),238830.30000007153,O,m,1620,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9667.300000071526,229163.0,7177,yes,SM,B,50.bmp,120,120,205307,199290,207323,201291,228666.0,222647.0,230682.0,224651.0,1
2,0,1,0,0,1,test,1,0,m,Wed Jul 30 2025 14:33:58 GMT-0500 (Central Daylight Time),248894.60000002384,O,None,2015,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,10060.100000023842,238834.5,7177,yes,SM,B,3.bmp,120,-120,205307,199290,207323,201291,238346.0,232318.0,240362.0,234331.0,2
