Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,331,148,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7700,DSST,A,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,273,157,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),69995.0,box4,yes,O,1,1,6826.299999952316,63168.700000047684,7700,DSST,A,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,229,158,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),76125.30000019073,box9,yes,O,1,1,5351.900000095367,70773.40000009537,7700,DSST,A,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,205,127,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),80507.60000014305,box2,yes,O,1,1,3601.2999999523163,76906.30000019073,7700,DSST,A,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,190,163,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),84572.5,box5,yes,O,1,1,3288.5999999046326,81283.90000009537,7700,DSST,A,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,217,150,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),89703.70000004768,box6,yes,O,1,1,4355.5,85348.20000004768,7700,DSST,A,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,203,135,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),94536.20000004768,box3,yes,O,1,1,4054.0,90482.20000004768,7700,DSST,A,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,223,136,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),98818.5,box1,yes,O,1,1,3504.7999999523163,95313.70000004768,7700,DSST,A,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,283,142,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),103983.90000009537,box7,yes,O,1,1,4387.700000047684,99596.20000004768,7700,DSST,A,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,256,145,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),108815.70000004768,box8,yes,O,1,1,4053.5999999046326,104762.10000014305,7700,DSST,A,,,,9,160,113
T,1,1,3.822999954223633,2,test,yes,1,2,116177.00004577637,205,122,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),121078.0,box2,yes,O,1,1,3807.0,117271.0,7700,DSST,A,117883.0,118694.0,114887.0,1,160,113
-,2,1,8.345999956130981,1,test,yes,1,1,111654.00004386902,212,137,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),125593.5,box1,yes,O,1,1,4502.399999856949,121091.10000014305,7700,DSST,A,122300.0,123209.0,118707.0,2,160,113
),3,1,11.740999937057495,3,test,yes,1,3,108259.0000629425,209,144,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),128994.40000009537,box3,yes,O,1,1,3381.5999999046326,125612.80000019073,7700,DSST,A,125731.0,126610.0,123229.0,3,160,113
^,4,1,15.33899998664856,7,test,yes,1,7,104661.00001335144,257,151,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),132591.70000004768,box7,yes,O,1,1,3584.5,129007.20000004768,7700,DSST,A,129368.0,130208.0,126623.0,4,160,113
T,5,1,18.155999898910522,2,test,yes,1,2,101844.00010108948,218,137,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),135407.60000014305,box2,yes,O,1,1,2798.100000143051,132609.5,7700,DSST,A,132132.0,133024.0,130226.0,5,160,113
L,6,1,20.72000002861023,4,test,yes,1,4,99279.99997138977,230,130,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),137973.30000019073,box4,yes,O,1,1,2551.9000000953674,135421.40000009537,7700,DSST,A,134781.0,135589.0,133037.0,6,160,113
X,7,1,24.319000005722046,8,test,yes,1,8,95680.99999427795,248,144,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),141572.30000019073,box8,yes,O,1,1,3586.4000000953674,137985.90000009537,7700,DSST,A,138147.0,139188.0,135602.0,7,160,113
T,8,1,27.835999965667725,2,test,yes,1,2,92164.00003433228,224,140,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),145089.5,box2,yes,O,1,1,3500.0999999046326,141589.40000009537,7700,DSST,A,141747.0,142705.0,139205.0,8,160,113
-,9,1,30.8510000705719,1,test,yes,1,1,89148.9999294281,217,137,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),148105.20000004768,box1,yes,O,1,1,3004.7999999523163,145100.40000009537,7700,DSST,A,144794.0,145721.0,142716.0,9,160,113
),10,1,33.63499999046326,3,test,yes,1,3,86365.00000953674,194,136,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),150886.5,box3,yes,O,1,1,2769.899999856949,148116.60000014305,7700,DSST,A,147695.0,148502.0,145733.0,10,160,113
T,11,1,35.734999895095825,2,test,yes,1,2,84265.00010490417,232,155,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),152985.40000009537,box2,yes,O,1,1,2084.7999999523163,150900.60000014305,7700,DSST,A,149826.0,150601.0,148517.0,11,160,113
-,12,1,38.1489999294281,1,test,yes,1,1,81851.0000705719,225,137,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),155402.0,box1,yes,O,1,1,2401.5,153000.5,7700,DSST,A,152126.0,153018.0,150617.0,12,160,113
L,13,1,40.645999908447266,4,test,yes,1,4,79354.00009155273,241,139,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),157899.80000019073,box4,yes,O,1,1,2485.7000000476837,155414.10000014305,7700,DSST,A,154608.0,155516.0,153030.0,13,160,113
T,14,1,43.765000104904175,2,test,yes,1,2,76234.99989509583,218,147,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),161015.90000009537,box2,yes,O,1,1,3105.0,157910.90000009537,7700,DSST,A,157823.0,158632.0,155527.0,14,160,113
),15,1,47.13199996948242,3,test,yes,1,3,72868.00003051758,267,145,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),164381.40000009537,box3,yes,O,1,1,3350.7999999523163,161030.60000014305,7700,DSST,A,161034.0,161997.0,158647.0,15,160,113
U,16,1,50.12899994850159,5,test,yes,1,5,69871.00005149841,253,153,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),167380.40000009537,box5,yes,O,1,1,2980.7000000476837,164399.70000004768,7700,DSST,A,164024.0,164996.0,162016.0,16,160,113
T,17,1,52.926000118255615,2,test,yes,1,2,67073.99988174438,229,132,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),170179.40000009537,box2,yes,O,1,1,2785.2000000476837,167394.20000004768,7700,DSST,A,166940.0,167795.0,165010.0,17,160,113
),18,1,55.44099998474121,3,test,yes,1,3,64559.00001525879,251,146,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),172695.0,box3,yes,O,1,1,2504.899999856949,170190.10000014305,7700,DSST,A,169353.0,170311.0,167806.0,18,160,113
-,19,1,57.90899991989136,1,test,yes,1,1,62091.00008010864,242,141,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),175162.10000014305,box1,yes,O,1,1,2455.600000143051,172706.5,7700,DSST,A,171869.0,172778.0,170323.0,19,160,113
L,20,1,61.97499990463257,4,test,yes,1,4,58025.00009536743,243,151,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),179226.5,box4,yes,O,1,1,4053.0999999046326,175173.40000009537,7700,DSST,A,175787.0,176842.0,172789.0,20,160,113
+,21,1,65.45600008964539,9,test,yes,1,9,54543.999910354614,237,143,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),182708.60000014305,box9,yes,O,1,1,3468.100000143051,179240.5,7700,DSST,A,179219.0,180325.0,176856.0,21,160,113
O,22,1,69.19099998474121,6,test,yes,1,6,50809.00001525879,258,148,Mon Sep 22 2025 17:04:42 GMT-0500 (Central Daylight Time),186442.0,box6,yes,O,1,1,3718.199999809265,182723.80000019073,7700,DSST,A,183232.0,184058.0,180340.0,22,160,113
