acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Mon Jun 02 2025 09:54:39 GMT-0500 (Central Daylight Time),73236.80000001192,CFD-WF-019-015-A.jpg,1000,solid,O,None,1515,12,1,3299.0,69937.80000001192,7136,ATS,A,1
0,prac,1,A,haborder.png,0,m,Mon Jun 02 2025 09:54:39 GMT-0500 (Central Daylight Time),77035.70000004768,CFD-WF-017-016-HC.jpg,1500,solid,O,None,1516,11,1,7097.900000035763,69937.80000001192,7136,ATS,A,2
0,prac,1,A,haborder.png,0,m,Mon Jun 02 2025 09:54:39 GMT-0500 (Central Daylight Time),80734.5,CFD-WM-004-005-HC.jpg,1400,solid,O,None,1516,7,1,10796.699999988079,69937.80000001192,7136,ATS,A,3
0,prac,1,A,haborder.png,0,m,Mon Jun 02 2025 09:54:39 GMT-0500 (Central Daylight Time),84733.10000002384,CFD-BM-017-052-HC.jpg,1700,solid,O,None,1516,1,1,14795.300000011921,69937.80000001192,7136,ATS,A,4
0,prac,1,A,haborder.png,0,m,Mon Jun 02 2025 09:54:39 GMT-0500 (Central Daylight Time),88532.20000004768,CFD-BM-029-026-HC.jpg,1500,solid,O,None,1516,3,1,18594.400000035763,69937.80000001192,7136,ATS,A,5
0,prac,1,A,haborder.png,0,z,Mon Jun 02 2025 09:54:39 GMT-0500 (Central Daylight Time),92730.70000004768,CFD-WM-013-015-A.jpg,1900,solid,O,None,1516,8,1,22792.900000035763,69937.80000001192,7136,ATS,A,6
0,prac,1,A,haborder.png,0,z,Mon Jun 02 2025 09:54:39 GMT-0500 (Central Daylight Time),96230.0,CFD-BF-039-039-A.jpg,1200,solid,O,None,1515,6,1,26292.19999998808,69937.80000001192,7136,ATS,A,7
0,prac,1,A,haborder.png,0,z,Mon Jun 02 2025 09:54:39 GMT-0500 (Central Daylight Time),100128.70000004768,CFD-BM-005-010-A.jpg,1600,solid,O,None,1516,2,1,30190.900000035763,69937.80000001192,7136,ATS,A,8
0,prac,1,A,haborder.png,0,m,Mon Jun 02 2025 09:54:39 GMT-0500 (Central Daylight Time),104127.10000002384,CFD-WM-006-013-HC.jpg,1700,solid,O,None,1516,9,1,34189.30000001192,69937.80000001192,7136,ATS,A,9
1,prac,1,A,haborder.png,1,z,Mon Jun 02 2025 09:54:39 GMT-0500 (Central Daylight Time),107826.10000002384,CFD-WF-003-014-A.jpg,1600,solid,O,z,1306,10,1,37888.30000001192,69937.80000001192,7136,ATS,A,10
2,prac,1,A,haborder.png,1,z,Mon Jun 02 2025 09:54:39 GMT-0500 (Central Daylight Time),110258.60000002384,CFD-BF-023-013-A.jpg,1000,solid,O,z,647,4,1,40320.80000001192,69937.80000001192,7136,ATS,A,11
3,prac,1,A,haborder.png,1,m,Mon Jun 02 2025 09:54:39 GMT-0500 (Central Daylight Time),113957.60000002384,CFD-BF-028-020-HC.jpg,2000,solid,O,m,911,5,1,44019.80000001192,69937.80000001192,7136,ATS,A,12
1,prac,2,A,haborder.png,1,z,Mon Jun 02 2025 09:54:39 GMT-0500 (Central Daylight Time),122521.20000004768,CFD-BM-005-010-A.jpg,1600,solid,O,z,948,2,1,52583.40000003576,69937.80000001192,7136,ATS,A,1
2,prac,2,A,haborder.png,1,m,Mon Jun 02 2025 09:54:39 GMT-0500 (Central Daylight Time),126103.60000002384,CFD-BF-028-020-HC.jpg,2000,solid,O,m,792,5,1,56165.80000001192,69937.80000001192,7136,ATS,A,2
