acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-337,-226,Thu Mar 12 2026 14:54:45 GMT-0500 (Central Daylight Time),-224,-192,68039.40000000596,CFD-BM-250-170-N.jpg,Sam,64,I,1,2777,,2777,,,1,1,3784.5999999940395,-416,-256,64254.80000001192,8098,FN,C,,26199,,,1,192,-320,-224
2,prac,1,1,,297,9,Thu Mar 12 2026 14:54:45 GMT-0500 (Central Daylight Time),416,32,70238.5,CFD-WM-255-219-N.jpg,John,64,I,1,1169,,1169,,,2,1,2196.5999999940395,224,-32,68041.90000000596,8098,FN,C,,29998,,,2,192,320,0
3,prac,1,1,,-339,214,Thu Mar 12 2026 14:54:45 GMT-0500 (Central Daylight Time),-224,256,72154.59999999404,CFD-LF-208-127-N.jpg,Tina,64,I,1,883,,883,,,3,1,1914.0999999940395,-416,192,70240.5,8098,FN,C,,32197,,,3,192,-320,224
4,prac,1,1,,333,-220,Thu Mar 12 2026 14:54:45 GMT-0500 (Central Daylight Time),416,-192,74403.80000001192,CFD-BM-250-170-N.jpg,Sam,64,I,1,1230,,1230,,,4,1,2247.2000000178814,224,-256,72156.59999999404,8098,FN,C,,34113,,,4,192,320,-224
5,prac,1,1,,-313,4,Thu Mar 12 2026 14:54:45 GMT-0500 (Central Daylight Time),-224,32,76286.59999999404,CFD-WM-255-219-N.jpg,John,64,I,1,860,,860,,,5,1,1880.9000000059605,-416,-32,74405.69999998808,8098,FN,C,,36363,,,5,192,-320,0
6,prac,1,1,,334,214,Thu Mar 12 2026 14:54:45 GMT-0500 (Central Daylight Time),416,256,78102.80000001192,CFD-LF-208-127-N.jpg,Tina,64,I,1,794,,794,,,6,1,1814.4000000059605,224,192,76288.40000000596,8098,FN,C,,38245,,,6,192,320,224
0,prac,1,0,z,334,214,Thu Mar 12 2026 14:54:45 GMT-0500 (Central Daylight Time),416,256,106777.30000001192,CFD-LF-208-127-N.jpg,Tina,64,I,None,4015,,,4015,,3,1,5021.9000000059605,224,192,101755.40000000596,8098,FN,C,,,63704,,1,192,320,224
0,prac,1,0,m,334,214,Thu Mar 12 2026 14:54:45 GMT-0500 (Central Daylight Time),416,256,111192.69999998808,CFD-BM-250-170-N.jpg,John,64,I,z,2614,,,2614,,2,1,4408.899999976158,224,192,106783.80000001192,8098,FN,C,,,68737,,2,192,320,224
0,prac,1,0,m,334,214,Thu Mar 12 2026 14:54:45 GMT-0500 (Central Daylight Time),416,256,114641.30000001192,CFD-WM-255-219-N.jpg,Sam,64,I,z,1663,,,1663,,1,1,3443.4000000059605,224,192,111197.90000000596,8098,FN,C,,,73151,,3,192,320,224
0,prac,2,0,,334,214,Thu Mar 12 2026 14:54:45 GMT-0500 (Central Daylight Time),-224,-192,121839.59999999404,CFD-BM-250-170-N.jpg,Sam,64,I,None,3015,,3015,1663,,1,1,4025.699999988079,-416,-256,117813.90000000596,8098,FN,C,,79766,73151,,1,192,-320,-224
