Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,212,142,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7762,DSST,A,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,247,142,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),95855.10000002384,box8,yes,O,1,1,10030.399999976158,85824.70000004768,7762,DSST,A,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,258,148,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),107468.29999995232,box6,yes,O,1,1,10837.599999904633,96630.70000004768,7762,DSST,A,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,278,146,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),114532.70000004768,box7,yes,O,1,1,6289.300000071526,108243.39999997616,7762,DSST,A,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,299,126,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),124912.60000002384,box3,yes,O,1,1,9605.800000071526,115306.79999995232,7762,DSST,A,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,316,136,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),139091.39999997616,box9,yes,O,1,1,13404.5,125686.89999997616,7762,DSST,A,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,298,159,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),147272.5,box4,yes,O,1,1,7406.5,139866.0,7762,DSST,A,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,259,144,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),154353.79999995232,box5,yes,O,1,1,6307.699999928474,148046.10000002384,7762,DSST,A,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,233,150,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),160051.60000002384,box1,yes,O,1,1,4923.800000071526,155127.79999995232,7762,DSST,A,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,310,156,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),166932.70000004768,box2,yes,O,1,1,6107.900000095367,160824.79999995232,7762,DSST,A,,,,9,160,113
T,1,1,6.935999870300293,2,test,yes,1,2,113064.0001296997,313,128,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),192458.5,box2,yes,O,1,1,6924.399999976158,185534.10000002384,7762,DSST,A,188738.0,189814.0,182890.0,1,160,113
-,2,1,14.433000087738037,1,test,yes,1,1,105566.99991226196,288,137,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),199956.0,box1,yes,O,1,1,7482.5,192473.5,7762,DSST,A,196418.0,197312.0,189830.0,2,160,113
),3,1,18.549000024795532,3,test,yes,1,3,101450.99997520447,195,149,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),204071.39999997616,box3,yes,O,1,1,4102.899999976158,199968.5,7762,DSST,A,200550.0,201427.0,197325.0,3,160,113
^,4,1,24.746000051498413,7,test,yes,1,7,95253.99994850159,198,144,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),210269.39999997616,box7,yes,O,1,1,6187.299999952316,204082.10000002384,7762,DSST,A,206666.0,207625.0,201438.0,4,160,113
T,5,1,31.194000005722046,2,test,yes,1,2,88805.99999427795,215,146,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),216717.39999997616,box2,yes,O,1,1,6437.0,210280.39999997616,7762,DSST,A,212629.0,214073.0,207636.0,5,160,113
L,6,1,37.39299988746643,4,test,yes,1,4,82607.00011253357,231,144,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),222915.39999997616,box4,yes,O,1,1,6185.199999928474,216730.20000004768,7762,DSST,A,219210.0,220271.0,214086.0,6,160,113
X,7,1,43.4760000705719,8,test,yes,1,8,76523.9999294281,212,136,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),228996.60000002384,box8,yes,O,1,1,6070.399999976158,222926.20000004768,7762,DSST,A,225342.0,226353.0,220282.0,7,160,113
T,8,1,48.57200002670288,2,test,yes,1,2,71427.99997329712,201,158,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),234095.20000004768,box2,yes,O,1,1,5086.200000047684,229009.0,7762,DSST,A,230375.0,231451.0,226365.0,8,160,113
-,9,1,53.753000020980835,1,test,yes,1,1,66246.99997901917,215,156,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),239277.10000002384,box1,yes,O,1,1,5170.200000047684,234106.89999997616,7762,DSST,A,235571.0,236633.0,231463.0,9,160,113
),10,1,59.401999950408936,3,test,yes,1,3,60598.000049591064,223,113,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),244925.29999995232,box3,yes,O,1,1,5636.5,239288.79999995232,7762,DSST,A,241321.0,242281.0,236645.0,10,160,113
T,11,1,65.13299989700317,2,test,yes,1,2,54867.000102996826,277,154,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),250656.79999995232,box2,yes,O,1,1,5720.299999952316,244936.5,7762,DSST,A,246885.0,248013.0,242293.0,11,160,113
-,12,1,69.86500000953674,1,test,yes,1,1,50134.99999046326,256,161,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),255388.70000004768,box1,yes,O,1,1,4719.800000071526,250668.89999997616,7762,DSST,A,251717.0,252745.0,248025.0,12,160,113
L,13,1,77.01300001144409,4,test,yes,1,4,42986.99998855591,276,140,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),262536.60000002384,box4,yes,O,1,1,7137.200000047684,255399.39999997616,7762,DSST,A,258764.0,259893.0,252755.0,13,160,113
T,14,1,83.67799997329712,2,test,yes,1,2,36322.00002670288,227,142,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),269201.10000002384,box2,yes,O,1,1,6653.0,262548.10000002384,7762,DSST,A,265229.0,266557.0,259904.0,14,160,113
),15,1,89.625,3,test,yes,1,3,30375.0,322,126,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),275148.89999997616,box3,yes,O,1,1,5937.299999952316,269211.60000002384,7762,DSST,A,271360.0,272505.0,266568.0,15,160,113
U,16,1,95.22399997711182,5,test,yes,1,5,24776.000022888184,176,148,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),280747.2000000477,box5,yes,O,1,1,5586.5,275160.7000000477,7762,DSST,A,277108.0,278103.0,272517.0,16,160,113
T,17,1,100.03900003433228,2,test,yes,1,2,19960.999965667725,316,130,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),285562.39999997616,box2,yes,O,1,1,4804.0,280758.39999997616,7762,DSST,A,281757.0,282918.0,278114.0,17,160,113
),18,1,104.0699999332428,3,test,yes,1,3,15930.000066757202,301,138,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),289594.5,box3,yes,O,1,1,4020.7999999523163,285573.7000000477,7762,DSST,A,285873.0,286950.0,282930.0,18,160,113
-,19,1,108.65299987792969,1,test,yes,1,1,11347.000122070312,341,139,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),294176.2000000477,box1,yes,O,1,1,4571.100000023842,289605.10000002384,7762,DSST,A,290421.0,291532.0,286961.0,19,160,113
L,20,1,112.91799998283386,4,test,yes,1,4,7082.000017166138,242,156,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),298441.89999997616,box4,yes,O,1,1,4254.899999976158,294187.0,7762,DSST,A,294720.0,295798.0,291543.0,20,160,113
+,21,1,119.23300004005432,9,test,yes,1,9,766.9999599456787,314,119,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),304756.5,box9,yes,O,1,1,6303.100000023842,298453.39999997616,7762,DSST,A,300686.0,302113.0,295809.0,21,160,113
O,21,1,120.01600003242493,9,test,no,0,6,-16.000032424926758,314,119,Tue Mar 03 2026 12:25:48 GMT-0600 (Central Standard Time),305539.89999997616,0,no,O,None,1,772.6000000238419,304767.2999999523,7762,DSST,A,302123.0,302896.0,302123.0,22,160,113
