acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Tue Mar 10 2026 09:42:14 GMT-0500 (Central Daylight Time),68252.69999998808,CFD-WM-006-013-HC.jpg,1700,solid,O,m,810,9,1,3299.5,64953.19999998808,7750,ATS,A,1
2,prac,1,A,haborder.png,1,z,Tue Mar 10 2026 09:42:14 GMT-0500 (Central Daylight Time),71202.29999995232,CFD-BM-005-010-A.jpg,1600,solid,O,z,565,2,1,6249.099999964237,64953.19999998808,7750,ATS,A,2
3,prac,1,A,haborder.png,1,m,Tue Mar 10 2026 09:42:14 GMT-0500 (Central Daylight Time),74784.89999997616,CFD-BM-017-052-HC.jpg,1700,solid,O,m,1092,1,1,9831.699999988079,64953.19999998808,7750,ATS,A,3
4,prac,1,A,haborder.png,1,m,Tue Mar 10 2026 09:42:14 GMT-0500 (Central Daylight Time),77649.59999996424,CFD-WM-004-005-HC.jpg,1400,solid,O,m,672,7,1,12696.399999976158,64953.19999998808,7750,ATS,A,4
5,prac,1,A,haborder.png,1,z,Tue Mar 10 2026 09:42:14 GMT-0500 (Central Daylight Time),80115.19999998808,CFD-BF-023-013-A.jpg,1000,solid,O,z,671,4,1,15162.0,64953.19999998808,7750,ATS,A,5
6,prac,1,A,haborder.png,1,m,Tue Mar 10 2026 09:42:14 GMT-0500 (Central Daylight Time),83615.09999996424,CFD-BF-028-020-HC.jpg,2000,solid,O,m,710,5,1,18661.899999976158,64953.19999998808,7750,ATS,A,6
6,prac,1,A,haborder.png,0,z,Tue Mar 10 2026 09:42:14 GMT-0500 (Central Daylight Time),86897.19999998808,CFD-WM-013-015-A.jpg,1900,solid,O,m,598,8,1,21944.0,64953.19999998808,7750,ATS,A,7
7,prac,1,A,haborder.png,1,z,Tue Mar 10 2026 09:42:14 GMT-0500 (Central Daylight Time),89479.09999996424,CFD-WF-019-015-A.jpg,1000,solid,O,z,784,12,1,24525.899999976158,64953.19999998808,7750,ATS,A,8
8,prac,1,A,haborder.png,1,z,Tue Mar 10 2026 09:42:14 GMT-0500 (Central Daylight Time),92578.69999998808,CFD-WF-003-014-A.jpg,1600,solid,O,z,722,10,1,27625.5,64953.19999998808,7750,ATS,A,9
9,prac,1,A,haborder.png,1,m,Tue Mar 10 2026 09:42:14 GMT-0500 (Central Daylight Time),95777.69999998808,CFD-WF-017-016-HC.jpg,1500,solid,O,m,908,11,1,30824.5,64953.19999998808,7750,ATS,A,10
10,prac,1,A,haborder.png,1,z,Tue Mar 10 2026 09:42:14 GMT-0500 (Central Daylight Time),98526.89999997616,CFD-BF-039-039-A.jpg,1200,solid,O,z,760,6,1,33573.69999998808,64953.19999998808,7750,ATS,A,11
