acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),42210.0,O,z,6125,,,6,yes,1,7657.199999809265,34552.800000190735,CSDBFPHXZ,CSDBFPHXZ,7213,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),45760.200000047684,O,m,2020,,,5,no,1,3539.0999999046326,42221.10000014305,LNDPRSKQB,LNDPRSJQB,7213,LC,B,,,2
3,1,0.0,prac,1,z,30000.0,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),48839.90000009537,O,z,1558,,,4,yes,1,3075.7000000476837,45764.200000047684,RSM,RSM,7213,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),54307.60000014305,O,z,3930,,,2,yes,1,5458.799999952316,48848.800000190735,NBGFSM,NBGFSM,7213,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),56771.800000190735,O,m,936,,,1,no,1,2457.7000000476837,54314.10000014305,RNV,FNV,7213,LC,B,,,5
6,1,0.0,prac,1,m,30000.0,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),59954.300000190735,O,m,1648,,,3,no,1,3176.7000000476837,56777.60000014305,QHZXPC,QHZWPC,7213,LC,B,,,6
1,1,1.1670000553131104,test,1,m,28832.99994468689,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),66519.80000019073,O,m,1148,1148,,1,no,1,1162.5,65357.300000190735,HCF,RCF,7213,LC,B,63401,,1
2,1,3.5309998989105225,test,1,m,26469.000101089478,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),68884.70000004768,O,m,2350,2350,,2,no,1,2358.7999999523163,66525.90000009537,QTPRJX,QTPNJX,7213,LC,B,64569,,2
3,1,7.130000114440918,test,1,m,22869.999885559082,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),72483.60000014305,O,m,3586,3586,,3,no,1,3594.4000000953674,68889.20000004768,MZDYGVGKQ,MZDYGLBKQ,7213,LC,B,66933,,3
4,1,8.562999963760376,test,1,m,21437.000036239624,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),73916.30000019073,O,m,1426,1426,,4,no,1,1428.2000000476837,72488.10000014305,FQTNMK,JQTNMK,7213,LC,B,70532,,4
5,1,9.878000020980835,test,1,z,20121.999979019165,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),75231.40000009537,O,z,1304,1304,,5,yes,1,1309.2999999523163,73922.10000014305,CLJ,CLJ,7213,LC,B,71966,,5
5,1,15.111000061035156,test,0,m,14888.999938964844,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),80463.90000009537,O,z,5221,5221,,6,no,1,5226.799999952316,75237.10000014305,JGDMNSVPW,JGZMNSVPW,7213,LC,B,73281,,6
6,1,18.743000030517578,test,1,z,11256.999969482422,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),84096.5,O,z,3614,3614,,7,yes,1,3628.399999856949,80468.10000014305,FPTVHKCBJ,FPTVHKCBJ,7213,LC,B,78512,,7
7,1,20.361999988555908,test,1,m,9638.000011444092,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),85715.0,O,m,1607,1607,,8,no,1,1615.1999998092651,84099.80000019073,XRPZBS,ZRPBDH,7213,LC,B,82143,,8
8,1,21.52500009536743,test,1,m,8474.999904632568,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),86878.10000014305,O,m,1150,1150,,9,no,1,1160.0,85718.10000014305,ZSQ,ZSP,7213,LC,B,83761,,9
9,1,24.658999919891357,test,1,z,5341.000080108643,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),90012.10000014305,O,z,3122,3122,,10,yes,1,3131.100000143051,86881.0,MPZRXL,MPZRXL,7213,LC,B,84925,,10
10,1,25.822999954223633,test,1,m,4177.000045776367,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),91176.60000014305,O,m,1147,1147,,11,no,1,1161.2999999523163,90015.30000019073,KJH,KRH,7213,LC,B,88059,,11
10,1,30.006999969482422,test,0,z,-6.999969482421875,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),95360.5,O,None,4179,4179,,12,yes,1,4179.799999952316,91180.70000004768,SMNHVTFCB,SMNHVTFCB,7213,LC,B,89224,,12
1,2,4.04800009727478,test,1,z,25951.99990272522,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),100957.60000014305,O,z,4034,,4034.0,1,yes,1,9776.900000095367,91180.70000004768,PRDBZTYFN,PRDBZTYFN,7213,LC,B,,94957.0,1
2,2,6.947000026702881,test,1,m,23052.99997329712,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),103856.0,O,m,2880,,2880.0,2,no,1,12675.299999952316,91180.70000004768,NCWJDZ,NCMJDZ,7213,LC,B,,99005.0,2
3,2,8.013999938964844,test,1,m,21986.000061035156,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),104922.70000004768,O,m,1057,,1057.0,3,no,1,13742.0,91180.70000004768,KHW,KBW,7213,LC,B,,101902.0,3
4,2,9.913000106811523,test,1,m,20086.999893188477,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),106822.30000019073,O,m,1884,,1884.0,4,no,1,15641.600000143051,91180.70000004768,ZRBGMF,ZRBCMF,7213,LC,B,,102969.0,4
5,2,10.997999906539917,test,1,m,19002.000093460083,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),107907.20000004768,O,m,1065,,1065.0,5,no,1,16726.5,91180.70000004768,BTH,BYH,7213,LC,B,,104869.0,5
6,2,14.809000015258789,test,1,z,15190.999984741211,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),111718.40000009537,O,z,3795,,3795.0,6,yes,1,20537.700000047684,91180.70000004768,XWKQRYCNZ,XWKQRYCNZ,7213,LC,B,,105955.0,6
7,2,17.34500002861023,test,1,z,12654.99997138977,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),114254.20000004768,O,z,2511,,2511.0,7,yes,1,23073.5,91180.70000004768,HNPDLK,HNPDLK,7213,LC,B,,109770.0,7
7,2,20.776999950408936,test,0,m,9223.000049591064,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),117685.80000019073,O,z,3411,,3411.0,8,no,1,26505.10000014305,91180.70000004768,WMQTRSGLZ,WMQTRZGLZ,7213,LC,B,,112302.0,8
7,2,21.9760000705719,test,0,z,8023.999929428101,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),118884.90000009537,O,m,1187,,1187.0,9,yes,1,27704.200000047684,91180.70000004768,JPN,JPN,7213,LC,B,,115733.0,9
8,2,24.49399995803833,test,1,m,5506.00004196167,Thu Sep 18 2025 12:37:33 GMT-0500 (Central Daylight Time),121403.0,O,m,2514,,2514.0,10,no,1,30222.299999952316,91180.70000004768,QLXSVT,QLNSVT,7213,LC,B,,116932.0,10
