Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,274,145,Wed Nov 12 2025 15:46:21 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7232,DSST,C,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,250,142,Wed Nov 12 2025 15:46:21 GMT-0600 (Central Standard Time),57375.10000002384,box3,yes,O,1,1,3913.7000000476837,53461.39999997616,7232,DSST,C,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,264,146,Wed Nov 12 2025 15:46:21 GMT-0600 (Central Standard Time),62006.39999997616,box7,yes,O,1,1,3859.5,58146.89999997616,7232,DSST,C,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,239,154,Wed Nov 12 2025 15:46:21 GMT-0600 (Central Standard Time),67021.5,box4,yes,O,1,1,4242.5,62779.0,7232,DSST,C,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,254,148,Wed Nov 12 2025 15:46:21 GMT-0600 (Central Standard Time),71819.60000002384,box2,yes,O,1,1,4025.899999976158,67793.70000004768,7232,DSST,C,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,284,160,Wed Nov 12 2025 15:46:21 GMT-0600 (Central Standard Time),76024.10000002384,box6,yes,O,1,1,3432.7000000476837,72591.39999997616,7232,DSST,C,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,265,138,Wed Nov 12 2025 15:46:21 GMT-0600 (Central Standard Time),79584.5,box5,yes,O,1,1,2794.399999976158,76790.10000002384,7232,DSST,C,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,249,142,Wed Nov 12 2025 15:46:21 GMT-0600 (Central Standard Time),82966.10000002384,box1,yes,O,1,1,2609.7000000476837,80356.39999997616,7232,DSST,C,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,257,152,Wed Nov 12 2025 15:46:21 GMT-0600 (Central Standard Time),87199.10000002384,box9,yes,O,1,1,3460.2000000476837,83738.89999997616,7232,DSST,C,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,275,122,Wed Nov 12 2025 15:46:21 GMT-0600 (Central Standard Time),91397.20000004768,box8,yes,O,1,1,3428.4000000953674,87968.79999995232,7232,DSST,C,,,,9,160,113
T,1,1,3.003999948501587,2,test,yes,1,2,116996.00005149841,229,141,Wed Nov 12 2025 15:46:21 GMT-0600 (Central Standard Time),101260.20000004768,box2,yes,O,1,1,2991.7000000476837,98268.5,7232,DSST,C,98114.0,99055.0,96063.0,1,160,113
