acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Aug 14 2024 16:22:41 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,O,space,9372,1,1,,,7013,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Wed Aug 14 2024 16:22:41 GMT-0500 (Central Daylight Time),196374.59999999404,098_y_f_n_a.png,O,m,978,2,1,1839.3999999761581,194535.20000001788,7013,NNB,C,1
1,prac,1,1.0,1-Back,0,z,Wed Aug 14 2024 16:22:41 GMT-0500 (Central Daylight Time),198790.20000001788,098_y_f_n_a.png,O,m,1641,3,1,2410.600000023842,196379.59999999404,7013,NNB,C,2
2,prac,1,0.0,1-Back,1,m,Wed Aug 14 2024 16:22:41 GMT-0500 (Central Daylight Time),200974.09999999404,059_o_m_n_a.png,O,m,1326,4,1,2178.7999999821186,198795.30000001192,7013,NNB,C,3
3,prac,1,0.0,1-Back,1,m,Wed Aug 14 2024 16:22:41 GMT-0500 (Central Daylight Time),202972.30000001192,092_m_m_n_a.png,O,m,1127,5,1,1992.5,200979.80000001192,7013,NNB,C,4
4,prac,1,1.0,1-Back,1,z,Wed Aug 14 2024 16:22:41 GMT-0500 (Central Daylight Time),204521.70000001788,092_m_m_n_a.png,O,z,771,6,1,1544.5,202977.20000001788,7013,NNB,C,5
5,prac,1,0.0,1-Back,1,m,Wed Aug 14 2024 16:22:41 GMT-0500 (Central Daylight Time),206304.59999999404,130_o_f_n_a.png,O,m,888,7,1,1777.5999999940395,204527.0,7013,NNB,C,6
6,prac,1,0.0,1-Back,1,m,Wed Aug 14 2024 16:22:41 GMT-0500 (Central Daylight Time),208055.20000001788,082_m_m_n_a.png,O,m,886,8,1,1745.4000000059605,206309.80000001192,7013,NNB,C,7
7,prac,1,0.0,1-Back,1,m,Wed Aug 14 2024 16:22:41 GMT-0500 (Central Daylight Time),209837.0,093_m_f_n_a.png,O,m,1000,9,1,1776.0999999940395,208060.90000000596,7013,NNB,C,8
8,prac,1,1.0,1-Back,1,z,Wed Aug 14 2024 16:22:41 GMT-0500 (Central Daylight Time),211236.20000001788,093_m_f_n_a.png,O,z,626,10,1,1393.7000000178814,209842.5,7013,NNB,C,9
