acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,O,space,8477,1,1,,,7017,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),133691.69999999553,152_y_f_n_a.png,O,m,1489,2,1,2356.2999999970198,131335.3999999985,7017,NNB,B,1
1,prac,1,1.0,1-Back,0,z,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),136474.09999999404,152_y_f_n_a.png,O,None,2010,3,1,2776.6999999955297,133697.3999999985,7017,NNB,B,2
1,prac,1,0.0,1-Back,0,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),139340.0,176_o_m_n_a.png,O,None,2007,4,1,2860.60000000149,136479.3999999985,7017,NNB,B,3
1,prac,1,0.0,1-Back,0,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),142205.69999999553,126_m_m_n_a.png,O,None,2001,5,1,2860.60000000149,139345.09999999404,7017,NNB,B,4
1,prac,1,1.0,1-Back,0,z,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),144988.0,126_m_m_n_a.png,O,None,2011,6,1,2777.2000000029802,142210.79999999702,7017,NNB,B,5
1,prac,1,0.0,1-Back,0,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),147887.09999999404,086_o_f_n_a.png,O,None,2014,7,1,2894.0999999940395,144993.0,7017,NNB,B,6
1,prac,1,0.0,1-Back,0,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),150769.79999999702,178_m_m_n_a.png,O,None,2017,8,1,2877.10000000149,147892.69999999553,7017,NNB,B,7
1,prac,1,0.0,1-Back,0,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),153635.09999999404,097_m_f_n_a.png,O,None,2001,9,1,2859.7999999970198,150775.29999999702,7017,NNB,B,8
1,prac,1,1.0,1-Back,0,z,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),156417.8999999985,097_m_f_n_a.png,O,None,2010,10,1,2776.8000000044703,153641.09999999404,7017,NNB,B,9
1,prac,1,0.0,1-Back,0,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),159200.29999999702,176_o_m_n_a.png,O,None,2010,11,1,2776.60000000149,156423.69999999553,7017,NNB,B,10
2,prac,1,0.0,1-Back,1,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),162073.79999999702,173_y_f_n_a.png,O,m,1971,12,1,2868.0,159205.79999999702,7017,NNB,B,11
0,prac,2,0.0,1-Back,,,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),162073.79999999702,097_m_f_n_a.png,O,a,31539,1,1,2868.0,159205.79999999702,7017,NNB,B,0
0,prac,2,0.0,1-Back,0,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),199537.5,152_y_f_n_a.png,O,None,2005,2,1,2873.4000000059605,196664.09999999404,7017,NNB,B,1
0,prac,2,1.0,1-Back,0,z,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),202321.09999999404,152_y_f_n_a.png,O,None,2011,3,1,2778.39999999851,199542.69999999553,7017,NNB,B,2
0,prac,2,0.0,1-Back,0,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),205202.59999999404,176_o_m_n_a.png,O,None,2012,4,1,2876.1999999955297,202326.3999999985,7017,NNB,B,3
0,prac,2,0.0,1-Back,0,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),208068.29999999702,126_m_m_n_a.png,O,None,2001,5,1,2860.5,205207.79999999702,7017,NNB,B,4
0,prac,2,1.0,1-Back,0,z,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),210850.69999999553,126_m_m_n_a.png,O,None,2010,6,1,2777.1999999955297,208073.5,7017,NNB,B,5
0,prac,2,0.0,1-Back,0,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),213749.69999999553,086_o_f_n_a.png,O,None,2013,7,1,2893.89999999851,210855.79999999702,7017,NNB,B,6
0,prac,2,0.0,1-Back,0,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),216632.29999999702,178_m_m_n_a.png,O,None,2017,8,1,2877.7000000029802,213754.59999999404,7017,NNB,B,7
1,prac,2,0.0,1-Back,1,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),218348.3999999985,097_m_f_n_a.png,O,m,939,9,1,1711.2000000029802,216637.19999999553,7017,NNB,B,8
2,prac,2,1.0,1-Back,1,z,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),219914.59999999404,097_m_f_n_a.png,O,z,784,10,1,1561.0999999940395,218353.5,7017,NNB,B,9
3,prac,2,0.0,1-Back,1,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),221347.5,176_o_m_n_a.png,O,m,649,11,1,1427.5,219920.0,7017,NNB,B,10
4,prac,2,0.0,1-Back,1,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),223046.8999999985,173_y_f_n_a.png,O,m,832,12,1,1694.0,221352.8999999985,7017,NNB,B,11
0,test,1,0.0,1-Back,,,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),223046.8999999985,152_y_f_n_a.png,O,space,15344,1,1,1694.0,221352.8999999985,7017,NNB,B,0
1,test,1,0.0,1-Back,1,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),247506.0,029_m_f_n_a.png,O,m,1049,2,1,2078.5,245427.5,7017,NNB,B,1
2,test,1,0.0,1-Back,1,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),249289.79999999702,173_y_f_n_a.png,O,m,751,3,1,1780.2999999970198,247509.5,7017,NNB,B,2
3,test,1,1.0,1-Back,1,z,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),250921.5,173_y_f_n_a.png,O,z,601,4,1,1627.7000000029802,249293.79999999702,7017,NNB,B,3
4,test,1,0.0,1-Back,1,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),252887.3999999985,029_m_f_n_a.png,O,m,936,5,1,1962.3000000044703,250925.09999999404,7017,NNB,B,4
5,test,1,0.0,1-Back,1,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),254603.59999999404,176_o_m_n_a.png,O,m,689,6,1,1711.5999999940395,252892.0,7017,NNB,B,5
6,test,1,1.0,1-Back,1,z,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),256302.79999999702,176_o_m_n_a.png,O,z,670,7,1,1695.2999999970198,254607.5,7017,NNB,B,6
7,test,1,0.0,1-Back,1,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),258502.5,126_m_m_n_a.png,O,m,1171,8,1,2195.8000000044703,256306.69999999553,7017,NNB,B,7
8,test,1,0.0,1-Back,1,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),260734.8999999985,086_o_f_n_a.png,O,m,1203,9,1,2228.7000000029802,258506.19999999553,7017,NNB,B,8
9,test,1,0.0,1-Back,1,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),262468.799999997,126_m_m_n_a.png,O,m,706,10,1,1730.1000000014901,260738.69999999553,7017,NNB,B,9
10,test,1,0.0,1-Back,1,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),264267.0,153_y_m_n_a.png,O,m,773,11,1,1794.9000000059605,262472.09999999404,7017,NNB,B,10
11,test,1,1.0,1-Back,1,z,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),265933.299999997,153_y_m_n_a.png,O,z,646,12,1,1663.0,264270.299999997,7017,NNB,B,11
12,test,1,0.0,1-Back,1,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),267733.8999999985,110_o_f_n_a.png,O,m,772,13,1,1796.7000000029802,265937.19999999553,7017,NNB,B,12
13,test,1,1.0,1-Back,1,z,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),269682.19999999553,110_o_f_n_a.png,O,z,900,14,1,1944.2999999970198,267737.8999999985,7017,NNB,B,13
14,test,1,0.0,1-Back,1,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),271398.3999999985,013_y_m_n_a.png,O,m,687,15,1,1712.2000000029802,269686.19999999553,7017,NNB,B,14
15,test,1,0.0,1-Back,1,m,Thu Aug 22 2024 09:57:32 GMT-0500 (Central Daylight Time),273097.799999997,097_m_f_n_a.png,O,m,683,16,1,1695.7999999970198,271402.0,7017,NNB,B,15
