Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Fri Sep 19 2025 16:54:36 GMT-0500 (Central Daylight Time),92405.0,I,None,2015,1,2,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10827.099999904633,81577.90000009537,8048,yes,SM,B,16.bmp,-120,-120,83510,77482,85527,79495,,,,,1
3,0,0,1,0,1,prac,1,1,m,Fri Sep 19 2025 16:54:36 GMT-0500 (Central Daylight Time),102401.70000004768,I,m,1176,2,2,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9992.600000143051,92409.09999990463,8048,no,SM,B,23.bmp,-120,120,94340,88313,96357,90325,,,,,2
4,0,0,0,1,2,prac,1,1,m,Fri Sep 19 2025 16:54:36 GMT-0500 (Central Daylight Time),112198.40000009537,I,m,973,3,2,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9792.900000095367,102405.5,8048,no,SM,B,24.bmp,120,120,104337,98310,106353,100321,,,,,3
2,0,1,0,0,3,prac,1,1,z,Fri Sep 19 2025 16:54:36 GMT-0500 (Central Daylight Time),121945.40000009537,I,z,920,4,2,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9742.0,112203.40000009537,8048,yes,SM,B,29.bmp,120,-120,114134,108108,116150,110119,,,,,4
3,0,0,1,0,4,prac,1,1,z,Fri Sep 19 2025 16:54:36 GMT-0500 (Central Daylight Time),132125.59999990463,I,z,1357,5,2,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10176.899999856949,121948.70000004768,8048,yes,SM,B,34.bmp,-120,120,123881,117853,125897,119866,,,,,5
1,1,0,0,0,5,prac,1,1,m,Fri Sep 19 2025 16:54:36 GMT-0500 (Central Daylight Time),141922.29999995232,I,m,969,6,2,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9793.399999856949,132128.90000009537,8048,no,SM,B,39.bmp,-120,-120,134061,128033,136077,130046,,,,,6
2,0,1,0,0,6,prac,1,1,m,Fri Sep 19 2025 16:54:36 GMT-0500 (Central Daylight Time),151669.59999990463,I,m,932,7,2,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9744.399999856949,141925.20000004768,8048,no,SM,B,40.bmp,120,-120,143858,137829,145874,139843,,,,,7
4,0,0,0,1,7,prac,1,1,z,Fri Sep 19 2025 16:54:36 GMT-0500 (Central Daylight Time),161632.59999990463,I,z,1145,8,2,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9958.299999952316,151674.29999995232,8048,yes,SM,B,47.bmp,120,120,153605,147579,155621,149590,,,,,8
4,0,0,0,1,1,test,1,1,m,Fri Sep 19 2025 16:54:36 GMT-0500 (Central Daylight Time),175061.79999995232,I,m,850,1,2,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,8910.399999856949,166151.40000009537,8048,yes,SM,B,50.bmp,120,120,153605,147579,155621,149590,168086.0,162056.0,170100.0,164069.0,1
2,0,1,0,0,2,test,1,1,m,Fri Sep 19 2025 16:54:36 GMT-0500 (Central Daylight Time),184042.70000004768,I,m,920,2,2,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,8977.700000047684,175065.0,8048,yes,SM,B,3.bmp,120,-120,153605,147579,155621,149590,176998.0,170969.0,179014.0,172982.0,2
