acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Mar 04 2026 15:18:36 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,O,space,22910,1,1,,,7735,VNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 15:18:36 GMT-0600 (Central Standard Time),316894.5,071_y_f_n_a.png,O,m,1418,2,1,2219.2000000029802,314675.299999997,7735,VNB,A,1
2,prac,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 15:18:36 GMT-0600 (Central Standard Time),319577.200000003,165_m_m_h_a.png,O,m,1868,3,1,2672.800000011921,316904.39999999106,7735,VNB,A,2
2,prac,1,0.0,1-Back,0.0,m,Wed Mar 04 2026 15:18:36 GMT-0600 (Central Standard Time),321891.799999997,109_y_m_d_a.png,O,z,1499,4,1,2303.0999999940395,319588.700000003,7735,VNB,A,3
2,prac,1,0.0,1-Back,0.0,m,Wed Mar 04 2026 15:18:36 GMT-0600 (Central Standard Time),324708.299999997,124_o_f_n_a.png,O,None,2009,5,1,2808.5999999940395,321899.700000003,7735,VNB,A,4
2,prac,1,1.0,1-Back,0.0,z,Wed Mar 04 2026 15:18:36 GMT-0600 (Central Standard Time),327523.299999997,109_y_m_n_a.png,O,None,2013,6,1,2803.5999999940395,324719.700000003,7735,VNB,A,5
3,prac,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 15:18:36 GMT-0600 (Central Standard Time),329989.39999999106,039_o_m_h_a.png,O,m,1656,7,1,2454.8999999910593,327534.5,7735,VNB,A,6
3,prac,1,0.0,1-Back,0.0,m,Wed Mar 04 2026 15:18:36 GMT-0600 (Central Standard Time),332788.200000003,139_m_f_d_a.png,O,None,2002,8,1,2789.800000011921,329998.39999999106,7735,VNB,A,7
3,prac,1,1.0,1-Back,0.0,z,Wed Mar 04 2026 15:18:36 GMT-0600 (Central Standard Time),334721.0,071_y_f_d_a.png,O,m,1128,9,1,1923.6000000089407,332797.39999999106,7735,VNB,A,8
3,prac,1,0.0,1-Back,0.0,m,Wed Mar 04 2026 15:18:36 GMT-0600 (Central Standard Time),336570.700000003,165_m_m_n_a.png,O,z,1053,10,1,1841.2000000029802,334729.5,7735,VNB,A,9
4,prac,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 15:18:36 GMT-0600 (Central Standard Time),338987.299999997,124_o_f_h_a.png,O,m,1606,11,1,2408.7000000029802,336578.59999999404,7735,VNB,A,10
