acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),33988.79999999702,O,z,954,,,4,yes,1,2478.7999999970198,31510.0,RSM,RSM,7187,LC,C,,,1
1,1,0.0,prac,0,z,30000.0,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),36838.39999999851,O,m,1315,,,6,yes,1,2841.2999999970198,33997.10000000149,CSDBFPHXZ,CSDBFPHXZ,7187,LC,C,,,2
2,1,0.0,prac,1,m,30000.0,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),39370.5,O,m,1006,,,1,no,1,2528.3000000044703,36842.19999999553,RNV,FNV,7187,LC,C,,,3
3,1,0.0,prac,1,z,30000.0,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),42469.79999999702,O,z,1568,,,2,yes,1,3094.10000000149,39375.69999999553,NBGFSM,NBGFSM,7187,LC,C,,,4
4,1,0.0,prac,1,m,30000.0,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),45885.29999999702,O,m,1878,,,5,no,1,3411.1999999955297,42474.10000000149,LNDPRSKQB,LNDPRSJQB,7187,LC,C,,,5
5,1,0.0,prac,1,m,30000.0,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),48534.29999999702,O,m,1118,,,3,no,1,2644.2999999970198,45890.0,QHZXPC,QHZWPC,7187,LC,C,,,6
1,1,1.2799999713897705,test,1,m,28720.00002861023,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),57378.79999999702,O,m,1277,1277,,1,no,1,1277.6999999955297,56101.10000000149,HCF,RCF,7187,LC,C,53154,,1
2,1,3.4159998893737793,test,1,m,26584.00011062622,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),59514.29999999702,O,m,2122,2122,,2,no,1,2131.89999999851,57382.39999999851,QTPRJX,QTPNJX,7187,LC,C,54436,,2
3,1,5.531999826431274,test,1,m,24468.000173568726,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),61630.29999999702,O,m,2099,2099,,3,no,1,2112.89999999851,59517.39999999851,MZDYGVGKQ,MZDYGLBKQ,7187,LC,C,56571,,3
4,1,7.2809998989105225,test,1,m,22719.000101089478,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),63379.79999999702,O,m,1734,1734,,4,no,1,1745.2999999970198,61634.5,FQTNMK,JQTNMK,7187,LC,C,58688,,4
5,1,8.530999898910522,test,1,z,21469.000101089478,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),64629.29999999702,O,z,1234,1234,,5,yes,1,1246.2999999970198,63383.0,CLJ,CLJ,7187,LC,C,60436,,5
6,1,10.562999963760376,test,1,m,19437.000036239624,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),66662.0,O,m,2016,2016,,6,no,1,2029.6000000014901,64632.39999999851,JGDMNSVPW,JGZMNSVPW,7187,LC,C,61686,,6
7,1,13.628999948501587,test,1,z,16371.000051498413,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),69727.79999999702,O,z,3047,3047,,7,yes,1,3062.2999999970198,66665.5,FPTVHKCBJ,FPTVHKCBJ,7187,LC,C,63719,,7
8,1,15.044999837875366,test,1,m,14955.000162124634,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),71144.0,O,m,1405,1405,,8,no,1,1413.0,69731.0,XRPZBS,ZRPBDH,7187,LC,C,66785,,8
9,1,16.477999925613403,test,1,m,13522.000074386597,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),72577.10000000149,O,m,1413,1413,,9,no,1,1429.8000000044703,71147.29999999702,ZSQ,ZSP,7187,LC,C,68201,,9
10,1,18.32699990272522,test,1,z,11673.00009727478,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),74426.10000000149,O,z,1844,1844,,10,yes,1,1845.9000000059605,72580.19999999553,MPZRXL,MPZRXL,7187,LC,C,69634,,10
11,1,19.676999807357788,test,1,m,10323.000192642212,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),75775.79999999702,O,m,1339,1339,,11,no,1,1346.3999999985099,74429.39999999851,KJH,KRH,7187,LC,C,71483,,11
12,1,23.742999792099,test,1,z,6257.000207901001,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),79841.39999999851,O,z,4055,4055,,12,yes,1,4062.5,75778.89999999851,SMNHVTFCB,SMNHVTFCB,7187,LC,C,72832,,12
13,1,26.125,test,1,z,3875.0,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),82223.89999999851,O,z,2372,2372,,13,yes,1,2379.2000000029802,79844.69999999553,KJWTQF,KJWTQF,7187,LC,C,76898,,13
14,1,28.707000017166138,test,1,z,1292.9999828338623,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),84806.29999999702,O,z,2565,2565,,14,yes,1,2579.1999999955297,82227.10000000149,CHDKQGLMB,CHDKQGLMB,7187,LC,C,79281,,14
14,1,30.007999897003174,test,0,z,-7.999897003173828,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),86106.29999999702,O,None,1296,1296,,15,yes,1,1296.8999999985099,84809.39999999851,GHQ,GHQ,7187,LC,C,81863,,15
0,2,3.182000160217285,test,0,z,26817.999839782715,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),94486.79999999702,O,m,3174,,3174.0,1,yes,1,9677.39999999851,84809.39999999851,PRDBZTYFN,PRDBZTYFN,7187,LC,C,,88360.0,1
1,2,5.148000001907349,test,1,m,24851.99999809265,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),96452.79999999702,O,m,1951,,1951.0,2,no,1,11643.39999999851,84809.39999999851,NCWJDZ,NCMJDZ,7187,LC,C,,91543.0,2
2,2,7.314000129699707,test,1,m,22685.999870300293,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),98618.79999999702,O,m,2160,,2160.0,3,no,1,13809.39999999851,84809.39999999851,KHW,KBW,7187,LC,C,,93510.0,3
3,2,8.963000059127808,test,1,m,21036.999940872192,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),100268.10000000149,O,m,1635,,1635.0,4,no,1,15458.70000000298,84809.39999999851,ZRBGMF,ZRBCMF,7187,LC,C,,95675.0,4
4,2,10.345999956130981,test,1,m,19654.00004386902,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),101651.19999999553,O,m,1378,,1378.0,5,no,1,16841.79999999702,84809.39999999851,BTH,BYH,7187,LC,C,,97324.0,5
5,2,12.878999948501587,test,1,z,17121.000051498413,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),104183.69999999553,O,z,2522,,2522.0,6,yes,1,19374.29999999702,84809.39999999851,XWKQRYCNZ,XWKQRYCNZ,7187,LC,C,,98708.0,6
6,2,14.963000059127808,test,1,z,15036.999940872192,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),106267.19999999553,O,z,2078,,2078.0,7,yes,1,21457.79999999702,84809.39999999851,HNPDLK,HNPDLK,7187,LC,C,,101240.0,7
7,2,18.294000148773193,test,1,m,11705.999851226807,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),109598.39999999851,O,m,3314,,3314.0,8,no,1,24789.0,84809.39999999851,WMQTRSGLZ,WMQTRZGLZ,7187,LC,C,,103324.0,8
8,2,19.677000045776367,test,1,z,10322.999954223633,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),110981.39999999851,O,z,1375,,1375.0,9,yes,1,26172.0,84809.39999999851,JPN,JPN,7187,LC,C,,106655.0,9
9,2,22.342999935150146,test,1,m,7657.0000648498535,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),113647.29999999702,O,m,2648,,2648.0,10,no,1,28837.89999999851,84809.39999999851,QLXSVT,QLNSVT,7187,LC,C,,108038.0,10
9,2,24.54200005531311,test,0,z,5457.99994468689,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),115846.69999999553,O,m,2182,,2182.0,11,yes,1,31037.29999999702,84809.39999999851,YXHKZVFPB,YXHKZVFPD,7187,LC,C,,110704.0,11
10,2,26.35800004005432,test,1,z,3641.9999599456787,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),117662.69999999553,O,z,1807,,1807.0,12,yes,1,32853.29999999702,84809.39999999851,RJZ,RJZ,7187,LC,C,,112903.0,12
11,2,28.307000160217285,test,1,z,1692.9998397827148,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),119612.19999999553,O,z,1943,,1943.0,13,yes,1,34802.79999999702,84809.39999999851,CLNPZD,CLNPZD,7187,LC,C,,114719.0,13
11,2,30.006999969482422,test,0,m,-6.999969482421875,Wed Jul 30 2025 14:18:02 GMT-0500 (Central Daylight Time),121311.69999999553,O,None,1696,,1696.0,14,no,1,36502.29999999702,84809.39999999851,DCBPFHXYJ,DCBPFHLYJ,7187,LC,C,,116669.0,14
