acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri Nov 14 2025 14:57:25 GMT-0600 (Central Standard Time),37083.09999990463,O,z,1532,,,1,yes,,3061.0,34022.09999990463,practrial1.png,practrial1.png,7240,PC,C,,,1
2,1,0.0,prac,1,m,30000.0,Fri Nov 14 2025 14:57:25 GMT-0600 (Central Standard Time),39166.199999928474,O,m,548,,,2,no,,2079.899999976158,37086.299999952316,practrial2.png,practrial2b.png,7240,PC,C,,,2
2,1,0.0,prac,0,z,30000.0,Fri Nov 14 2025 14:57:25 GMT-0600 (Central Standard Time),41414.59999990463,O,m,722,,,5,yes,,2244.7999999523163,39169.799999952316,practrial5.png,practrial5.png,7240,PC,C,,,3
3,1,0.0,prac,1,z,30000.0,Fri Nov 14 2025 14:57:25 GMT-0600 (Central Standard Time),43664.09999990463,O,z,730,,,3,yes,,2246.899999976158,41417.199999928474,practrial3.png,practrial3.png,7240,PC,C,,,4
3,1,0.0,prac,0,m,30000.0,Fri Nov 14 2025 14:57:25 GMT-0600 (Central Standard Time),45964.09999990463,O,z,768,,,4,no,,2297.399999976158,43666.699999928474,practrial4.png,practrial4b.png,7240,PC,C,,,5
3,1,0.0,prac,0,m,30000.0,Fri Nov 14 2025 14:57:25 GMT-0600 (Central Standard Time),48629.59999990463,O,z,1139,,,6,no,,2662.6999999284744,45966.89999997616,practrial6.png,practrial6b.png,7240,PC,C,,,6
1,2,0.0,prac,1,z,30000.0,Fri Nov 14 2025 14:57:25 GMT-0600 (Central Standard Time),55544.09999990463,O,z,1671,,,5,yes,,3196.0,52348.09999990463,practrial5.png,practrial5.png,7240,PC,C,,,1
1,2,0.0,prac,0,m,30000.0,Fri Nov 14 2025 14:57:25 GMT-0600 (Central Standard Time),58492.59999990463,O,z,1416,,,6,no,,2945.7999999523163,55546.799999952316,practrial6.png,practrial6b.png,7240,PC,C,,,2
2,2,0.0,prac,1,m,30000.0,Fri Nov 14 2025 14:57:25 GMT-0600 (Central Standard Time),61308.89999997616,O,m,1291,,,4,no,,2812.8000000715256,58496.09999990463,practrial4.png,practrial4b.png,7240,PC,C,,,3
3,2,0.0,prac,1,z,30000.0,Fri Nov 14 2025 14:57:25 GMT-0600 (Central Standard Time),63825.199999928474,O,z,987,,,1,yes,,2513.600000023842,61311.59999990463,practrial1.png,practrial1.png,7240,PC,C,,,4
4,2,0.0,prac,1,z,30000.0,Fri Nov 14 2025 14:57:25 GMT-0600 (Central Standard Time),66141.5,O,z,783,,,3,yes,,2313.8000000715256,63827.699999928474,practrial3.png,practrial3.png,7240,PC,C,,,5
5,2,0.0,prac,1,m,30000.0,Fri Nov 14 2025 14:57:25 GMT-0600 (Central Standard Time),68640.09999990463,O,m,972,,,2,no,,2496.0999999046326,66144.0,practrial2.png,practrial2b.png,7240,PC,C,,,6
1,1,1.2660000324249268,test,1,z,28733.999967575073,Fri Nov 14 2025 14:57:25 GMT-0600 (Central Standard Time),79903.0,O,z,1252,1252,,1,yes,,1264.5,78638.5,test1trial1.png,test1trial1.png,7240,PC,C,76763,,1
2,1,2.117000102996826,test,1,m,27882.999897003174,Fri Nov 14 2025 14:57:25 GMT-0600 (Central Standard Time),80753.29999995232,O,m,833,833,,2,no,,848.1000000238419,79905.19999992847,test1trial2.png,test1trial2b.png,7240,PC,C,78030,,2
3,1,3.2660000324249268,test,1,z,26733.999967575073,Fri Nov 14 2025 14:57:25 GMT-0600 (Central Standard Time),81902.5,O,z,1143,1143,,3,yes,,1147.3000000715256,80755.19999992847,test1trial3.png,test1trial3.png,7240,PC,C,78880,,3
4,1,4.2820000648498535,test,1,m,25717.999935150146,Fri Nov 14 2025 14:57:25 GMT-0600 (Central Standard Time),82919.29999995232,O,m,1010,1010,,4,no,,1014.7999999523163,81904.5,test1trial4.png,test1trial4b.png,7240,PC,C,80029,,4
