Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Feb 25 2026 16:45:50 GMT-0600 (Central Standard Time),208609.5,O,z,1404,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10224.89999999106,198384.60000000894,7763,yes,SM,C,66.bmp,-120,-120,200896,194871,202913,196881,,,,,1
3,0,0,1,0,2,prac,1,1,m,Wed Feb 25 2026 16:45:50 GMT-0600 (Central Standard Time),218621.70000000298,O,m,1185,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10008.29999999702,208613.40000000596,7763,no,SM,C,73.bmp,-120,120,211127,205100,213142,207110,,,,,2
4,0,0,0,1,3,prac,1,1,m,Wed Feb 25 2026 16:45:50 GMT-0600 (Central Standard Time),228734.70000000298,O,m,1308,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10109.0,218625.70000000298,7763,no,SM,C,74.bmp,120,120,221125,215112,223139,217123,,,,,3
2,0,1,0,0,4,prac,1,1,z,Wed Feb 25 2026 16:45:50 GMT-0600 (Central Standard Time),238815.29999999702,O,z,1272,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10077.59999999404,228737.70000000298,7763,yes,SM,C,79.bmp,120,-120,231253,225224,233269,227238,,,,,4
3,0,0,1,0,5,prac,1,1,z,Wed Feb 25 2026 16:45:50 GMT-0600 (Central Standard Time),249429.60000000894,O,z,1784,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10608.70000000298,238820.90000000596,7763,yes,SM,C,84.bmp,-120,120,241334,235307,243350,237319,,,,,5
1,1,0,0,0,6,prac,1,1,m,Wed Feb 25 2026 16:45:50 GMT-0600 (Central Standard Time),259425.90000000596,O,m,1181,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9991.10000000894,249434.79999999702,7763,no,SM,C,89.bmp,-120,-120,251946,245921,253962,247932,,,,,6
2,0,1,0,0,6,prac,1,0,m,Wed Feb 25 2026 16:45:50 GMT-0600 (Central Standard Time),270254.90000000596,O,None,2017,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10825.40000000596,259429.5,7763,no,SM,C,90.bmp,120,-120,261942,255916,263959,257928,,,,,7
4,0,0,0,1,7,prac,1,1,z,Wed Feb 25 2026 16:45:50 GMT-0600 (Central Standard Time),280301.90000000596,O,z,1233,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10044.5,270257.40000000596,7763,yes,SM,C,97.bmp,120,120,272773,266744,274789,268760,,,,,8
4,0,0,0,1,0,test,1,0,m,Wed Feb 25 2026 16:45:50 GMT-0600 (Central Standard Time),311892.299999997,O,None,2016,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,10061.699999988079,301830.60000000894,7763,yes,SM,C,100.bmp,120,120,272773,266744,274789,268760,304347.0,298317.0,306362.0,300333.0,1
2,0,1,0,0,1,test,1,1,m,Wed Feb 25 2026 16:45:50 GMT-0600 (Central Standard Time),321104.40000000596,O,m,1157,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9207.0,311897.40000000596,7763,yes,SM,C,53.bmp,120,-120,272773,266744,274789,268760,314409.0,308384.0,316425.0,310393.0,2
