Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Wed Mar 18 2026 16:35:28 GMT-0400 (Eastern Daylight Time),151259.20000000298,I,m,1501,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10326.40000000596,140932.79999999702,9074,yes,SM,B,16.bmp,-120,-120,139856,133830,141873,135840,,,,,1
3,0,0,1,0,1,prac,1,1,m,Wed Mar 18 2026 16:35:28 GMT-0400 (Eastern Daylight Time),161875.79999999702,I,m,1792,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10610.20000000298,151265.59999999404,9074,no,SM,B,23.bmp,-120,120,150189,144163,152207,146173,,,,,2
4,0,0,0,1,2,prac,1,1,m,Wed Mar 18 2026 16:35:28 GMT-0400 (Eastern Daylight Time),172059.20000000298,I,m,1351,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10171.60000000894,161887.59999999404,9074,no,SM,B,24.bmp,120,120,160806,154785,162823,156790,,,,,3
2,0,1,0,0,3,prac,1,1,z,Wed Mar 18 2026 16:35:28 GMT-0400 (Eastern Daylight Time),182742.5,I,z,1856,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10676.09999999404,172066.40000000596,9074,yes,SM,B,29.bmp,120,-120,170990,164964,173007,166973,,,,,4
3,0,0,1,0,4,prac,1,1,z,Wed Mar 18 2026 16:35:28 GMT-0400 (Eastern Daylight Time),193259.09999999404,I,z,1685,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10509.39999999106,182749.70000000298,9074,yes,SM,B,34.bmp,-120,120,181673,175647,183690,177657,,,,,5
1,1,0,0,0,5,prac,1,1,m,Wed Mar 18 2026 16:35:28 GMT-0400 (Eastern Daylight Time),203725.79999999702,I,m,1648,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10459.39999999106,193266.40000000596,9074,no,SM,B,39.bmp,-120,-120,192189,186164,194207,188173,,,,,6
2,0,1,0,0,6,prac,1,1,m,Wed Mar 18 2026 16:35:28 GMT-0400 (Eastern Daylight Time),213975.79999999702,I,m,1422,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10241.0,203734.79999999702,9074,no,SM,B,40.bmp,120,-120,202656,196632,204673,198640,,,,,7
4,0,0,0,1,7,prac,1,1,z,Wed Mar 18 2026 16:35:28 GMT-0400 (Eastern Daylight Time),224609.09999999404,I,z,1812,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10625.79999999702,213983.29999999702,9074,yes,SM,B,47.bmp,120,120,212906,206881,214923,208890,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Mar 18 2026 16:35:28 GMT-0400 (Eastern Daylight Time),249425.70000000298,I,m,1329,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9378.0,240047.70000000298,9074,yes,SM,B,50.bmp,120,120,212906,206881,214923,208890,238973.0,232945.0,240990.0,234957.0,1
2,0,1,0,0,1,test,1,0,m,Wed Mar 18 2026 16:35:28 GMT-0400 (Eastern Daylight Time),259492.59999999404,I,None,2016,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,10057.199999988079,249435.40000000596,9074,yes,SM,B,3.bmp,120,-120,212906,206881,214923,208890,248356.0,242333.0,250373.0,244340.0,2
