acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Nov 10 2025 09:03:25 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,I,space,19994,1,2,,,8058,VNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Mon Nov 10 2025 09:03:25 GMT-0600 (Central Standard Time),155351.69999998808,071_y_f_n_a.png,I,m,941,2,2,1740.300000011921,153611.39999997616,8058,VNB,A,1
2,prac,1,0.0,1-Back,1.0,m,Mon Nov 10 2025 09:03:25 GMT-0600 (Central Standard Time),157151.0,165_m_m_h_a.png,I,m,983,3,2,1790.199999988079,155360.80000001192,8058,VNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Mon Nov 10 2025 09:03:25 GMT-0600 (Central Standard Time),158783.69999998808,109_y_m_d_a.png,I,m,821,4,2,1624.199999988079,157159.5,8058,VNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Mon Nov 10 2025 09:03:25 GMT-0600 (Central Standard Time),160383.39999997616,124_o_f_n_a.png,I,m,755,5,2,1590.5,158792.89999997616,8058,VNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Mon Nov 10 2025 09:03:25 GMT-0600 (Central Standard Time),162066.09999996424,109_y_m_n_a.png,I,z,868,6,2,1674.699999988079,160391.39999997616,8058,VNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Mon Nov 10 2025 09:03:25 GMT-0600 (Central Standard Time),163682.19999998808,039_o_m_h_a.png,I,m,827,7,2,1607.699999988079,162074.5,8058,VNB,A,6
7,prac,1,0.0,1-Back,1.0,m,Mon Nov 10 2025 09:03:25 GMT-0600 (Central Standard Time),165264.89999997616,139_m_f_d_a.png,I,m,774,8,2,1574.199999988079,163690.69999998808,8058,VNB,A,7
8,prac,1,1.0,1-Back,1.0,z,Mon Nov 10 2025 09:03:25 GMT-0600 (Central Standard Time),166848.0,071_y_f_d_a.png,I,z,770,9,2,1573.800000011921,165274.19999998808,8058,VNB,A,8
9,prac,1,0.0,1-Back,1.0,m,Mon Nov 10 2025 09:03:25 GMT-0600 (Central Standard Time),168530.89999997616,165_m_m_n_a.png,I,m,873,10,2,1674.5999999642372,166856.30000001192,8058,VNB,A,9
