Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed May 13 2026 11:41:06 GMT-0500 (Central Daylight Time),198314.80000001192,O,z,1814,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10611.10000000894,187703.70000000298,7800,yes,SM,B,16.bmp,-120,-120,190577,184550,192579,186562,,,,,1
3,0,0,1,0,2,prac,1,1,m,Wed May 13 2026 11:41:06 GMT-0500 (Central Daylight Time),208844.80000001192,O,m,1713,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10527.300000011921,198317.5,7800,no,SM,B,23.bmp,-120,120,201192,195164,203207,197175,,,,,2
4,0,0,0,1,3,prac,1,1,m,Wed May 13 2026 11:41:06 GMT-0500 (Central Daylight Time),219258.0,O,m,1585,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10410.09999999404,208847.90000000596,7800,no,SM,B,24.bmp,120,120,211721,205694,213736,207705,,,,,3
2,0,1,0,0,3,prac,1,0,z,Wed May 13 2026 11:41:06 GMT-0500 (Central Daylight Time),229453.40000000596,O,m,1369,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10191.0,219262.40000000596,7800,yes,SM,B,29.bmp,120,-120,222134,216109,224151,218120,,,,,4
3,0,0,1,0,3,prac,1,0,z,Wed May 13 2026 11:41:06 GMT-0500 (Central Daylight Time),240282.90000000596,O,None,2015,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10823.0,229459.90000000596,7800,yes,SM,B,34.bmp,-120,120,232332,226307,234347,228316,,,,,5
1,1,0,0,0,4,prac,1,1,m,Wed May 13 2026 11:41:06 GMT-0500 (Central Daylight Time),250396.5,O,m,1294,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10108.59999999404,240287.90000000596,7800,no,SM,B,39.bmp,-120,-120,243161,237134,245178,239145,,,,,6
2,0,1,0,0,5,prac,1,1,m,Wed May 13 2026 11:41:06 GMT-0500 (Central Daylight Time),260476.0,O,m,1251,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10075.699999988079,250400.30000001192,7800,no,SM,B,40.bmp,120,-120,253274,247247,255292,249260,,,,,7
4,0,0,0,1,5,prac,1,0,z,Wed May 13 2026 11:41:06 GMT-0500 (Central Daylight Time),270739.3000000119,O,m,1446,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10257.800000011921,260481.5,7800,yes,SM,B,47.bmp,120,120,263354,257328,265370,259340,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed May 13 2026 11:41:06 GMT-0500 (Central Daylight Time),289383.90000000596,O,m,1566,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9624.79999999702,279759.10000000894,7800,yes,SM,B,50.bmp,120,120,263354,257328,265370,259340,282633.0,276605.0,284649.0,278616.0,1
2,0,1,0,0,2,test,1,1,m,Wed May 13 2026 11:41:06 GMT-0500 (Central Daylight Time),298831.40000000596,O,m,1394,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9442.0,289389.40000000596,7800,yes,SM,B,3.bmp,120,-120,263354,257328,265370,259340,292261.0,286236.0,294278.0,288247.0,2
