Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Fri Feb 20 2026 11:21:58 GMT-0500 (Eastern Standard Time),128895.90000152588,I,m,1604,1,2,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10426.20000076294,118469.70000076294,9035,yes,SM,C,66.bmp,-120,-120,122730,116704,124747,118713,,,,,1
3,0,0,1,0,0,prac,1,0,m,Fri Feb 20 2026 11:21:58 GMT-0500 (Eastern Standard Time),138945.8000011444,I,z,1220,2,2,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10039.20000076294,128906.60000038147,9035,no,SM,C,73.bmp,-120,120,133163,127141,135180,129147,,,,,2
4,0,0,0,1,1,prac,1,1,m,Fri Feb 20 2026 11:21:58 GMT-0500 (Eastern Standard Time),149229.10000038147,I,m,1458,3,2,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10275.69999885559,138953.40000152588,9035,no,SM,C,74.bmp,120,120,143213,137188,145230,139197,,,,,3
2,0,1,0,0,1,prac,1,0,z,Fri Feb 20 2026 11:21:58 GMT-0500 (Eastern Standard Time),159812.3000011444,I,m,1750,4,2,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10574.5,149237.8000011444,9035,yes,SM,C,79.bmp,120,-120,153496,147472,155514,149480,,,,,4
3,0,0,1,0,2,prac,1,1,z,Fri Feb 20 2026 11:21:58 GMT-0500 (Eastern Standard Time),169395.70000076294,I,z,751,5,2,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9575.39999961853,159820.3000011444,9035,yes,SM,C,84.bmp,-120,120,164080,158054,166097,160063,,,,,5
1,1,0,0,0,3,prac,1,1,m,Fri Feb 20 2026 11:21:58 GMT-0500 (Eastern Standard Time),179579.10000038147,I,m,1360,6,2,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10176.60000038147,169402.5,9035,no,SM,C,89.bmp,-120,-120,173663,167637,175680,169647,,,,,6
2,0,1,0,0,4,prac,1,1,m,Fri Feb 20 2026 11:21:58 GMT-0500 (Eastern Standard Time),189829.10000038147,I,m,1416,7,2,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10240.39999961853,179588.70000076294,9035,no,SM,C,90.bmp,120,-120,183846,177823,185864,179830,,,,,7
4,0,0,0,1,5,prac,1,1,z,Fri Feb 20 2026 11:21:58 GMT-0500 (Eastern Standard Time),200412.3000011444,I,z,1757,8,2,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10573.89999961853,189838.40000152588,9035,yes,SM,C,97.bmp,120,120,194096,188073,196113,190080,,,,,8
4,0,0,0,1,0,test,1,0,m,Fri Feb 20 2026 11:21:58 GMT-0500 (Eastern Standard Time),234595.70000076294,I,z,1885,1,2,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9943.29999923706,224652.40000152588,9035,yes,SM,C,100.bmp,120,120,194096,188073,196113,190080,228913.0,222887.0,230930.0,224896.0,1
2,0,1,0,0,1,test,1,1,m,Fri Feb 20 2026 11:21:58 GMT-0500 (Eastern Standard Time),243746.0,I,m,1088,2,2,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9142.19999885559,234603.8000011444,9035,yes,SM,C,53.bmp,120,-120,194096,188073,196113,190080,238863.0,232838.0,240880.0,234847.0,2
