Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu Dec 04 2025 16:48:02 GMT-0500 (Eastern Standard Time),138398.70000004768,I,None,2016,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10826.5,127572.20000004768,9035,yes,SM,C,66.bmp,-120,-120,123984,117957,126001,119968,,,,,1
3,0,0,1,0,0,prac,1,0,m,Thu Dec 04 2025 16:48:02 GMT-0500 (Eastern Standard Time),148481.90000009537,I,z,1261,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10070.200000047684,138411.70000004768,9035,no,SM,C,73.bmp,-120,120,134817,128797,136834,130801,,,,,2
4,0,0,0,1,0,prac,1,0,m,Thu Dec 04 2025 16:48:02 GMT-0500 (Eastern Standard Time),158832.0,I,z,1530,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10342.899999856949,148489.10000014305,9035,no,SM,C,74.bmp,120,120,144901,138874,146917,140884,,,,,3
2,0,1,0,0,0,prac,1,0,z,Thu Dec 04 2025 16:48:02 GMT-0500 (Eastern Standard Time),168481.90000009537,I,m,827,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9641.700000047684,158840.20000004768,9035,yes,SM,C,79.bmp,120,-120,155250,149226,157268,151234,,,,,4
3,0,0,1,0,0,prac,1,0,z,Thu Dec 04 2025 16:48:02 GMT-0500 (Eastern Standard Time),178848.5,I,m,1545,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10357.399999856949,168491.10000014305,9035,yes,SM,C,84.bmp,-120,120,164900,158876,166918,160884,,,,,5
1,1,0,0,0,0,prac,1,0,m,Thu Dec 04 2025 16:48:02 GMT-0500 (Eastern Standard Time),189681.90000009537,I,None,2016,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10825.099999904633,178856.80000019073,9035,no,SM,C,89.bmp,-120,-120,175267,169242,177284,171251,,,,,6
2,0,1,0,0,0,prac,1,0,m,Thu Dec 04 2025 16:48:02 GMT-0500 (Eastern Standard Time),200515.0,I,None,2015,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10826.0,189689.0,9035,no,SM,C,90.bmp,120,-120,186100,180074,188118,182084,,,,,7
4,0,0,0,1,0,prac,1,0,z,Thu Dec 04 2025 16:48:02 GMT-0500 (Eastern Standard Time),210765.30000019073,I,m,1432,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10242.600000143051,200522.70000004768,9035,yes,SM,C,97.bmp,120,120,196934,190908,198951,192917,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Dec 04 2025 16:48:02 GMT-0500 (Eastern Standard Time),252665.30000019073,I,m,1638,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9693.800000190735,242971.5,9035,yes,SM,C,100.bmp,120,120,196934,190908,198951,192917,239384.0,233357.0,241401.0,235367.0,1
2,0,1,0,0,2,test,1,1,m,Thu Dec 04 2025 16:48:02 GMT-0500 (Eastern Standard Time),262448.10000014305,I,m,1730,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9773.0,252675.10000014305,9035,yes,SM,C,53.bmp,120,-120,196934,190908,198951,192917,249084.0,243060.0,251101.0,245067.0,2
