Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
T,1,1,3.010000228881836,2,test,yes,1,2,116989.99977111816,222,123,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),121176.60000002384,box2,yes,O,1,1,2994.3000000715256,118182.29999995232,7806,DSST,A,118793.0,119587.0,116592.0,1,160,113
-,2,1,5.510000228881836,1,test,yes,1,1,114489.99977111816,242,130,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),123676.10000002384,box1,yes,O,1,1,2484.600000023842,121191.5,7806,DSST,A,121515.0,122086.0,119601.0,2,160,113
),3,1,8.525000095367432,3,test,yes,1,3,111474.99990463257,256,157,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),126692.60000002384,box3,yes,O,1,1,3003.3000000715256,123689.29999995232,7806,DSST,A,124544.0,125103.0,122099.0,3,160,113
^,4,1,12.44100022315979,7,test,yes,1,7,107558.99977684021,237,154,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),130607.70000004768,box7,yes,O,1,1,3901.3000000715256,126706.39999997616,7806,DSST,A,128161.0,129018.0,125116.0,4,160,113
T,5,1,15.758000135421753,2,test,yes,1,2,104241.99986457825,218,158,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),133924.39999997616,box2,yes,O,1,1,3303.899999976158,130620.5,7806,DSST,A,131656.0,132334.0,129030.0,5,160,113
L,6,1,19.755000114440918,4,test,yes,1,4,100244.99988555908,240,159,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),137922.5,box4,yes,O,1,1,3984.100000023842,133938.39999997616,7806,DSST,A,135706.0,136333.0,132348.0,6,160,113
X,7,1,24.183000087738037,8,test,yes,1,8,95816.99991226196,309,153,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),142353.29999995232,box8,yes,O,1,1,4419.299999952316,137934.0,7806,DSST,A,139953.0,140763.0,136344.0,7,160,113
T,8,1,27.652000188827515,2,test,yes,1,2,92347.99981117249,325,151,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),145820.29999995232,box2,yes,O,1,1,3455.1999999284744,142365.10000002384,7806,DSST,A,143873.0,144230.0,140775.0,8,160,113
-,9,1,30.767000198364258,1,test,yes,1,1,89232.99980163574,261,138,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),148935.20000004768,box1,yes,O,1,1,3104.3000000715256,145830.89999997616,7806,DSST,A,146438.0,147345.0,144241.0,9,160,113
),10,1,33.89800000190735,3,test,yes,1,3,86101.99999809265,292,151,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),152067.0,box3,yes,O,1,1,3120.7000000476837,148946.29999995232,7806,DSST,A,149668.0,150477.0,147356.0,10,160,113
T,11,1,36.8050000667572,2,test,yes,1,2,83194.9999332428,275,141,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),154966.60000002384,box2,yes,O,1,1,2889.600000023842,152077.0,7806,DSST,A,152497.0,153376.0,150487.0,11,160,113
-,12,1,39.79900002479553,1,test,yes,1,1,80200.99997520447,209,130,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),157966.60000002384,box1,yes,O,1,1,2980.600000023842,154986.0,7806,DSST,A,155402.0,156376.0,153396.0,12,160,113
L,13,1,43.86400008201599,4,test,yes,1,4,76135.99991798401,280,156,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),162031.5,box4,yes,O,1,1,4051.2000000476837,157980.29999995232,7806,DSST,A,159600.0,160441.0,156390.0,13,160,113
T,14,1,46.47699999809265,2,test,yes,1,2,73523.00000190735,216,150,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),164646.20000004768,box2,yes,O,1,1,2601.600000023842,162044.60000002384,7806,DSST,A,162261.0,163056.0,160455.0,14,160,113
),15,1,48.760000228881836,3,test,yes,1,3,71239.99977111816,232,143,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),166928.60000002384,box3,yes,O,1,1,2271.399999976158,164657.20000004768,7806,DSST,A,164732.0,165339.0,163067.0,15,160,113
U,16,1,52.21000003814697,5,test,yes,1,5,67789.99996185303,200,127,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),170379.29999995232,box5,yes,O,1,1,3439.399999976158,166939.89999997616,7806,DSST,A,167892.0,168789.0,165350.0,16,160,113
T,17,1,55.34100008010864,2,test,yes,1,2,64658.99991989136,210,126,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),173510.0,box2,yes,O,1,1,3119.600000023842,170390.39999997616,7806,DSST,A,171179.0,171920.0,168800.0,17,160,113
),18,1,58.176000118255615,3,test,yes,1,3,61823.999881744385,199,124,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),176343.5,box3,yes,O,1,1,2823.600000023842,173519.89999997616,7806,DSST,A,174010.0,174753.0,171930.0,18,160,113
-,19,1,61.026000022888184,1,test,yes,1,1,58973.99997711182,184,130,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),179194.0,box1,yes,O,1,1,2837.600000023842,176356.39999997616,7806,DSST,A,176759.0,177604.0,174766.0,19,160,113
L,20,1,63.938000202178955,4,test,yes,1,4,56061.999797821045,189,146,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),182107.20000004768,box4,yes,O,1,1,2900.9000000953674,179206.29999995232,7806,DSST,A,179910.0,180517.0,177616.0,20,160,113
+,21,1,67.5400002002716,9,test,yes,1,9,52459.99979972839,246,150,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),185708.29999995232,box9,yes,O,1,1,3590.0999999046326,182118.20000004768,7806,DSST,A,183256.0,184118.0,180528.0,21,160,113
O,22,1,70.17300009727478,6,test,yes,1,6,49826.99990272522,308,141,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),188338.89999997616,box6,yes,O,1,1,2617.899999976158,185721.0,7806,DSST,A,185809.0,186749.0,184131.0,22,160,113
),23,1,72.85500001907349,3,test,yes,1,3,47144.999980926514,205,118,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),191022.39999997616,box3,yes,O,1,1,2670.399999976158,188352.0,7806,DSST,A,188671.0,189432.0,186762.0,23,160,113
-,24,1,75.48600006103516,1,test,yes,1,1,44513.999938964844,250,138,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),193654.20000004768,box1,yes,O,1,1,2617.8000000715256,191036.39999997616,7806,DSST,A,191187.0,192064.0,189446.0,24,160,113
L,25,1,79.18300008773804,4,test,yes,1,4,40816.99991226196,226,139,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),197353.5,box4,yes,O,1,1,3687.899999976158,193665.60000002384,7806,DSST,A,194906.0,195764.0,192076.0,25,160,113
-,26,1,81.28700017929077,1,test,yes,1,1,38712.99982070923,301,145,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),199455.10000002384,box1,yes,O,1,1,2092.600000023842,197362.5,7806,DSST,A,197218.0,197865.0,195773.0,26,160,113
U,27,1,85.48100018501282,5,test,yes,1,5,34518.99981498718,245,147,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),203652.0,box5,yes,O,1,1,4185.399999976158,199466.60000002384,7806,DSST,A,201324.0,202062.0,197877.0,27,160,113
L,28,1,88.00100016593933,4,test,yes,1,4,31998.99983406067,262,143,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),206167.39999997616,box4,yes,O,1,1,2506.5,203660.89999997616,7806,DSST,A,204000.0,204577.0,202071.0,28,160,113
T,29,1,90.54800009727478,2,test,yes,1,2,29451.99990272522,204,139,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),208715.39999997616,box2,yes,O,1,1,2535.600000023842,206179.79999995232,7806,DSST,A,206400.0,207125.0,204590.0,29,160,113
^,30,1,93.69500017166138,7,test,yes,1,7,26304.999828338623,235,143,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),211864.70000004768,box7,yes,O,1,1,3137.100000023842,208727.60000002384,7806,DSST,A,209299.0,210275.0,207138.0,30,160,113
O,31,1,96.32800006866455,6,test,yes,1,6,23671.99993133545,238,145,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),214497.20000004768,box6,yes,O,1,1,2623.0,211874.20000004768,7806,DSST,A,212335.0,212907.0,210284.0,31,160,113
),32,1,99.64500021934509,3,test,yes,1,3,20354.999780654907,247,139,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),217813.0,box3,yes,O,1,1,3304.399999976158,214508.60000002384,7806,DSST,A,215465.0,216223.0,212919.0,32,160,113
U,33,1,103.04200005531311,5,test,yes,1,5,16957.99994468689,283,127,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),221212.20000004768,box5,yes,O,1,1,3388.4000000953674,217823.79999995232,7806,DSST,A,218695.0,219622.0,216234.0,33,160,113
^,34,1,107.04300022125244,7,test,yes,1,7,12956.999778747559,236,158,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),225210.79999995232,box7,yes,O,1,1,3989.899999976158,221220.89999997616,7806,DSST,A,222795.0,223621.0,219631.0,34,160,113
+,35,1,109.60800004005432,9,test,yes,1,9,10391.999959945679,268,144,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),227777.39999997616,box9,yes,O,1,1,2555.399999976158,225222.0,7806,DSST,A,225510.0,226187.0,223632.0,35,160,113
X,36,1,112.52500009536743,8,test,yes,1,8,7474.999904632568,344,144,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),230693.29999995232,box8,yes,O,1,1,2905.7999999523163,227787.5,7806,DSST,A,228477.0,229103.0,226198.0,36,160,113
U,37,1,116.02300000190735,5,test,yes,1,5,3976.9999980926514,231,130,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),234191.20000004768,box5,yes,O,1,1,3485.9000000953674,230705.29999995232,7806,DSST,A,231911.0,232601.0,229115.0,37,160,113
L,38,1,118.97200012207031,4,test,yes,1,4,1027.9998779296875,202,132,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),237141.20000004768,box4,yes,O,1,1,2938.8000000715256,234202.39999997616,7806,DSST,A,234793.0,235551.0,232612.0,38,160,113
O,38,1,120.02600002288818,4,test,no,0,6,-26.000022888183594,202,132,Tue May 12 2026 11:35:20 GMT-0500 (Central Daylight Time),238190.89999997616,0,no,O,None,1,1039.6000000238419,237151.29999995232,7806,DSST,A,235561.0,236601.0,235561.0,39,160,113
