Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,1,prac,1,A,circle.png,1,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),90779.40000009537,2000,I,z,973,2,1,3755.7999997138977,87023.60000038147,9021,NTS,B,1
1,2,prac,1,A,circle.png,1,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),93096.0,1000,I,z,526,1,1,2305.3999996185303,90790.60000038147,9021,NTS,B,2
2,3,prac,1,A,circle.png,1,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),96462.60000038147,2000,I,z,570,2,1,3355.1000003814697,93107.5,9021,NTS,B,3
6,4,prac,1,A,circle.png,1,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),99812.7000002861,1900,I,m,648,5,1,3336.7000002861023,96476.0,9021,NTS,B,4
8,5,prac,1,A,circle.png,1,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),102662.5,1600,I,m,461,7,1,2838.699999809265,99823.80000019073,9021,NTS,B,5
3,6,prac,1,A,circle.png,1,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),105162.40000009537,1200,I,z,508,3,1,2488.2999997138977,102674.10000038147,9021,NTS,B,6
3,7,prac,1,A,circle.png,1,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),107812.40000009537,1200,I,z,665,3,1,2636.199999809265,105176.2000002861,9021,NTS,B,7
4,7,prac,1,A,circle.png,0,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),111512.30000019073,1400,I,None,1515,4,1,3687.5999999046326,107824.7000002861,9021,NTS,B,8
8,8,prac,1,A,circle.png,1,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),114679.2000002861,1600,I,m,778,7,1,3155.800000190735,111523.40000009537,9021,NTS,B,9
6,9,prac,1,A,circle.png,1,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),118195.7000002861,1900,I,m,832,5,1,3506.7000002861023,114689.0,9021,NTS,B,10
9,10,prac,1,A,circle.png,1,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),121162.60000038147,1500,I,m,675,8,1,2956.5,118206.10000038147,9021,NTS,B,11
7,11,prac,1,A,circle.png,1,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),124329.2000002861,1700,I,m,676,6,1,3156.300000190735,121172.90000009537,9021,NTS,B,12
6,1,prac,1,B,triangle.png,1,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),168879.2000002861,1000,I,m,921,5,1,2706.9000000953674,166172.30000019073,9021,NTS,B,1
7,2,prac,1,B,triangle.png,1,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),172829.0,2000,I,z,1140,6,1,3933.699999809265,168895.30000019073,9021,NTS,B,2
3,3,prac,1,B,triangle.png,1,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),175995.80000019073,1600,I,z,775,3,1,3155.699999809265,172840.10000038147,9021,NTS,B,3
4,4,prac,1,B,triangle.png,1,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),178995.2000002861,1500,I,m,716,4,1,2986.300000190735,176008.90000009537,9021,NTS,B,4
2,5,prac,1,B,triangle.png,1,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),182029.10000038147,1700,I,m,540,2,1,3026.1000003814697,179003.0,9021,NTS,B,5
1,6,prac,1,B,triangle.png,1,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),185262.5,1900,I,z,538,1,1,3219.5,182043.0,9021,NTS,B,6
2,7,prac,1,B,triangle.png,1,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),188329.0,1700,I,m,577,2,1,3056.2999997138977,185272.7000002861,9021,NTS,B,7
8,8,prac,1,B,triangle.png,1,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),190795.7000002861,1200,I,m,476,7,1,2455.4000000953674,188340.30000019073,9021,NTS,B,8
8,8,prac,1,B,triangle.png,0,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),194295.5,1200,I,None,1516,7,1,3488.5999999046326,190806.90000009537,9021,NTS,B,9
9,9,prac,1,B,triangle.png,1,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),197128.90000009537,1400,I,z,644,8,1,2823.2999997138977,194305.60000038147,9021,NTS,B,10
6,10,prac,1,B,triangle.png,1,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),199578.2000002861,1000,I,m,658,5,1,2436.9000000953674,197141.30000019073,9021,NTS,B,11
9,10,prac,1,B,triangle.png,0,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),203279.0,1400,I,None,1515,8,1,3691.5999999046326,199587.40000009537,9021,NTS,B,12
4,1,test,1,A,circle.png,1,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),306195.5,1400,I,z,666,4,1,2089.5999999046326,304105.90000009537,9021,NTS,B,1
3,2,test,1,A,circle.png,1,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),307912.30000019073,1200,I,z,495,3,1,1703.1999998092651,306209.10000038147,9021,NTS,B,2
8,3,test,1,A,circle.png,1,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),310045.5,1600,I,m,507,7,1,2124.0,307921.5,9021,NTS,B,3
7,4,test,1,A,circle.png,1,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),312295.60000038147,1700,I,m,529,6,1,2241.6000003814697,310054.0,9021,NTS,B,4
9,5,test,1,A,circle.png,1,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),314412.2000002861,1500,I,m,591,8,1,2105.2000002861023,312307.0,9021,NTS,B,5
9,6,test,1,A,circle.png,1,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),316462.2000002861,1500,I,m,523,8,1,2041.0,314421.2000002861,9021,NTS,B,6
3,7,test,1,A,circle.png,1,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),318261.90000009537,1200,I,z,581,3,1,1790.5999999046326,316471.30000019073,9021,NTS,B,7
1,8,test,1,A,circle.png,1,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),319894.90000009537,1000,I,z,611,1,1,1625.4000000953674,318269.5,9021,NTS,B,8
3,9,test,1,A,circle.png,1,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),321628.90000009537,1200,I,z,507,3,1,1729.0,319899.90000009537,9021,NTS,B,9
2,10,test,1,A,circle.png,1,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),324195.60000038147,2000,I,z,532,2,1,2557.300000190735,321638.30000019073,9021,NTS,B,10
6,11,test,1,A,circle.png,1,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),326878.90000009537,1900,I,m,756,5,1,2675.5999999046326,324203.30000019073,9021,NTS,B,11
9,12,test,1,A,circle.png,1,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),328895.5,1500,I,m,488,8,1,2005.3999996185303,326890.10000038147,9021,NTS,B,12
4,13,test,1,A,circle.png,1,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),330828.60000038147,1400,I,z,507,4,1,1922.7000002861023,328905.90000009537,9021,NTS,B,13
1,14,test,1,A,circle.png,1,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),332428.80000019073,1000,I,z,574,1,1,1591.5,330837.30000019073,9021,NTS,B,14
8,15,test,1,A,circle.png,1,m,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),334512.10000038147,1600,I,m,453,7,1,2075.1000003814697,332437.0,9021,NTS,B,15
3,16,test,1,A,circle.png,1,z,Thu Jun 12 2025 10:22:32 GMT-0400 (Eastern Daylight Time),336312.2000002861,1200,I,z,578,3,1,1789.9000000953674,334522.30000019073,9021,NTS,B,16
