Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),81972.69999980927,1700,I,m,834,6,2,3322.3999996185303,78650.30000019073,9021,NTS,C,1
2,2,prac,1,A,circle.png,1,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),85405.30000019073,2000,I,z,637,2,2,3421.5,81983.80000019073,9021,NTS,C,2
3,3,prac,1,A,circle.png,1,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),87939.09999990463,1200,I,z,535,3,2,2525.699999809265,85413.40000009537,9021,NTS,C,3
4,4,prac,1,A,circle.png,1,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),90622.5,1400,I,z,488,4,2,2672.199999809265,87950.30000019073,9021,NTS,C,4
9,5,prac,1,A,circle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),93355.90000009537,1500,I,m,440,8,2,2722.0,90633.90000009537,9021,NTS,C,5
7,6,prac,1,A,circle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),96439.09999990463,1700,I,m,595,6,2,3068.199999809265,93370.90000009537,9021,NTS,C,6
8,7,prac,1,A,circle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),99389.19999980927,1600,I,m,558,7,2,2938.8999996185303,96450.30000019073,9021,NTS,C,7
1,8,prac,1,A,circle.png,1,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),101705.59999990463,1000,I,z,528,1,2,2305.5999999046326,99400.0,9021,NTS,C,8
2,9,prac,1,A,circle.png,1,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),105139.19999980927,2000,I,z,634,2,2,3423.0999999046326,101716.09999990463,9021,NTS,C,9
6,10,prac,1,A,circle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),108372.59999990463,1900,I,m,533,5,2,3220.2999997138977,105152.30000019073,9021,NTS,C,10
4,11,prac,1,A,circle.png,1,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),111255.80000019073,1400,I,z,696,4,2,2872.800000190735,108383.0,9021,NTS,C,11
8,12,prac,1,A,circle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),114255.80000019073,1600,I,m,603,7,2,2987.6000003814697,111268.19999980927,9021,NTS,C,12
6,1,prac,1,B,triangle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),147205.90000009537,1000,I,m,716,5,2,2507.0,144698.90000009537,9021,NTS,C,1
7,2,prac,1,B,triangle.png,1,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),150805.69999980927,2000,I,z,800,6,2,3588.2999997138977,147217.40000009537,9021,NTS,C,2
4,3,prac,1,B,triangle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),153789.19999980927,1500,I,m,692,4,2,2973.2999997138977,150815.90000009537,9021,NTS,C,3
2,4,prac,1,B,triangle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),157005.80000019073,1700,I,m,724,2,2,3205.5,153800.30000019073,9021,NTS,C,4
1,5,prac,1,B,triangle.png,1,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),160289.09999990463,1900,I,z,588,1,2,3273.4000000953674,157015.69999980927,9021,NTS,C,5
9,5,prac,1,B,triangle.png,0,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),163155.80000019073,1400,I,m,667,8,2,2855.9000000953674,160299.90000009537,9021,NTS,C,6
8,6,prac,1,B,triangle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),166155.80000019073,1200,I,m,993,7,2,2979.4000000953674,163176.40000009537,9021,NTS,C,7
3,7,prac,1,B,triangle.png,1,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),169589.19999980927,1600,I,z,1033,3,2,3422.2999997138977,166166.90000009537,9021,NTS,C,8
1,8,prac,1,B,triangle.png,1,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),172955.90000009537,1900,I,z,676,1,2,3355.5,169600.40000009537,9021,NTS,C,9
6,9,prac,1,B,triangle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),175406.59999990463,1000,I,m,657,5,2,2439.5999999046326,172967.0,9021,NTS,C,10
3,10,prac,1,B,triangle.png,1,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),178422.09999990463,1600,I,z,632,3,2,3005.5999999046326,175416.5,9021,NTS,C,11
7,11,prac,1,B,triangle.png,1,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),182255.90000009537,2000,I,z,1040,6,2,3823.5999999046326,178432.30000019073,9021,NTS,C,12
6,1,test,1,A,circle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),206539.30000019073,1900,I,m,661,5,2,2576.300000190735,203963.0,9021,NTS,C,1
1,2,test,1,A,circle.png,1,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),208238.90000009537,1000,I,z,674,1,2,1690.5,206548.40000009537,9021,NTS,C,2
6,2,test,1,A,circle.png,0,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),211239.19999980927,1900,I,z,1082,5,2,2992.2999997138977,208246.90000009537,9021,NTS,C,3
4,2,test,1,A,circle.png,0,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),213589.09999990463,1400,I,m,915,4,2,2342.5999999046326,211246.5,9021,NTS,C,4
2,3,test,1,A,circle.png,1,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),216805.69999980927,2000,I,z,1184,2,2,3208.2999997138977,213597.40000009537,9021,NTS,C,5
2,4,test,1,A,circle.png,1,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),219455.69999980927,2000,I,z,622,2,2,2641.5,216814.19999980927,9021,NTS,C,6
4,4,test,1,A,circle.png,0,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),221722.40000009537,1400,I,m,846,4,2,2258.5999999046326,219463.80000019073,9021,NTS,C,7
8,4,test,1,A,circle.png,0,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),224389.09999990463,1600,I,z,1032,7,2,2658.0999999046326,221731.0,9021,NTS,C,8
8,5,test,1,A,circle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),226605.90000009537,1600,I,m,592,7,2,2207.300000190735,224398.59999990463,9021,NTS,C,9
9,6,test,1,A,circle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),228789.09999990463,1500,I,m,651,8,2,2174.0999999046326,226615.0,9021,NTS,C,10
6,7,test,1,A,circle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),231605.80000019073,1900,I,m,883,5,2,2808.0,228797.80000019073,9021,NTS,C,11
7,8,test,1,A,circle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),234088.80000019073,1700,I,m,763,6,2,2474.300000190735,231614.5,9021,NTS,C,12
9,9,test,1,A,circle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),236239.19999980927,1500,I,m,624,8,2,2142.5999999046326,234096.59999990463,9021,NTS,C,13
7,10,test,1,A,circle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),238772.40000009537,1700,I,m,802,6,2,2522.4000000953674,236250.0,9021,NTS,C,14
9,11,test,1,A,circle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),240955.09999990463,1500,I,m,659,8,2,2173.7999997138977,238781.30000019073,9021,NTS,C,15
3,12,test,1,A,circle.png,1,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),242839.09999990463,1200,I,z,665,3,2,1879.1999998092651,240959.90000009537,9021,NTS,C,16
7,13,test,1,A,circle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),245291.09999990463,1700,I,m,730,6,2,2442.9000000953674,242848.19999980927,9021,NTS,C,17
9,14,test,1,A,circle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),247539.09999990463,1500,I,m,701,8,2,2233.2999997138977,245305.80000019073,9021,NTS,C,18
7,15,test,1,A,circle.png,1,m,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),249955.90000009537,1700,I,m,686,6,2,2407.0,247548.90000009537,9021,NTS,C,19
2,16,test,1,A,circle.png,1,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),252855.59999990463,2000,I,z,864,2,2,2891.0999999046326,249964.5,9021,NTS,C,20
1,17,test,1,A,circle.png,1,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),254589.09999990463,1000,I,z,709,1,2,1722.0,252867.09999990463,9021,NTS,C,21
1,18,test,1,A,circle.png,1,z,Mon Aug 25 2025 11:06:04 GMT-0400 (Eastern Daylight Time),256155.90000009537,1000,I,z,543,1,2,1552.5999999046326,254603.30000019073,9021,NTS,C,22
