acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-324,-231,Mon Dec 15 2025 18:41:18 GMT-0600 (Central Standard Time),-224,-192,56498.90000009537,CFD-BM-204-003-N.jpg,Sam,64,O,1,1304,,1304,,,1,1,2325.8000000715256,-416,-256,54173.10000002384,7241,FN,A,,48198,,,1,192,-320,-224
2,prac,1,1,,311,-15,Mon Dec 15 2025 18:41:18 GMT-0600 (Central Standard Time),416,32,59147.90000009537,CFD-WM-012-001-N.jpg,John,64,O,1,1621,,1621,,,2,1,2645.7000000476837,224,-32,56502.200000047684,7241,FN,A,,50530,,,2,192,320,0
3,prac,1,1,,-324,212,Mon Dec 15 2025 18:41:18 GMT-0600 (Central Standard Time),-224,256,61448.5,CFD-LF-249-132-N.jpg,Tina,64,O,1,1267,,1267,,,3,1,2298.1999999284744,-416,192,59150.300000071526,7241,FN,A,,53180,,,3,192,-320,224
4,prac,1,1,,307,-223,Mon Dec 15 2025 18:41:18 GMT-0600 (Central Standard Time),416,-192,63864.200000047684,CFD-BM-204-003-N.jpg,Sam,64,O,1,1392,,1392,,,4,1,2413.600000023842,224,-256,61450.60000002384,7241,FN,A,,55479,,,4,192,320,-224
5,prac,1,1,,-316,5,Mon Dec 15 2025 18:41:18 GMT-0600 (Central Standard Time),-224,32,66128.30000007153,CFD-WM-012-001-N.jpg,John,64,O,1,1242,,1242,,,5,1,2254.399999976158,-416,-32,63873.90000009537,7241,FN,A,,57895,,,5,192,-320,0
6,prac,1,1,,349,213,Mon Dec 15 2025 18:41:18 GMT-0600 (Central Standard Time),416,256,68544.90000009537,CFD-LF-249-132-N.jpg,Tina,64,O,1,1397,,1397,,,6,1,2414.5,224,192,66130.40000009537,7241,FN,A,,60161,,,6,192,320,224
1,prac,1,1,m,349,213,Mon Dec 15 2025 18:41:18 GMT-0600 (Central Standard Time),416,256,98852.40000009537,CFD-BM-204-003-N.jpg,John,64,O,m,2112,,,2112,,2,1,3890.5,224,192,94961.90000009537,7241,FN,A,,,88985,,1,192,320,224
2,prac,1,1,z,349,213,Mon Dec 15 2025 18:41:18 GMT-0600 (Central Standard Time),416,256,101785.20000004768,CFD-LF-249-132-N.jpg,Tina,64,O,z,1139,,,1139,,3,1,2923.7999999523163,224,192,98861.40000009537,7241,FN,A,,,92885,,2,192,320,224
3,prac,1,1,m,349,213,Mon Dec 15 2025 18:41:18 GMT-0600 (Central Standard Time),416,256,104833.20000004768,CFD-WM-012-001-N.jpg,Sam,64,O,m,1254,,,1254,,1,1,3036.899999976158,224,192,101796.30000007153,7241,FN,A,,,95817,,3,192,320,224
1,learn,1,1,,344,221,Mon Dec 15 2025 18:41:18 GMT-0600 (Central Standard Time),416,256,119227.0,CFD-BF-204-189-N.jpg,Sarah,64,O,1,1456,1456,,,,12,1,2477.2999999523163,224,192,116749.70000004768,7241,FN,A,110776,,,,1,192,320,224
