Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,277,137,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7173,DSST,C,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,230,135,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),44955.0,box5,yes,O,1,1,3379.2000000476837,41575.799999952316,7173,DSST,C,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,230,130,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),52918.799999952316,box6,yes,O,1,1,7134.799999952316,45784.0,7173,DSST,C,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,208,145,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),58850.10000002384,box9,yes,O,1,1,5087.300000071526,53762.799999952316,7173,DSST,C,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,313,147,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),62948.299999952316,box1,yes,O,1,1,3268.0,59680.299999952316,7173,DSST,C,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,261,146,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),67913.5,box7,yes,O,1,1,4151.600000023842,63761.89999997616,7173,DSST,C,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,268,144,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),72162.5,box2,yes,O,1,1,3410.100000023842,68752.39999997616,7173,DSST,C,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,248,138,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),76144.5,box3,yes,O,1,1,3162.2000000476837,72982.29999995232,7173,DSST,C,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,282,146,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),80759.20000004768,box8,yes,O,1,1,3797.9000000953674,76961.29999995232,7173,DSST,C,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,297,133,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),84858.70000004768,box4,yes,O,1,1,3280.3000000715256,81578.39999997616,7173,DSST,C,,,,9,160,113
T,1,1,2.7179999351501465,2,test,yes,1,2,117282.00006484985,254,136,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),93021.89999997616,box2,yes,O,1,1,2678.899999976158,90343.0,7173,DSST,C,90361.0,91130.0,88451.0,1,160,113
-,2,1,7.427999973297119,1,test,yes,1,1,112572.00002670288,267,138,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),97720.89999997616,box1,yes,O,1,1,4659.5,93061.39999997616,7173,DSST,C,95048.0,95829.0,91169.0,2,160,113
),3,1,10.389999866485596,3,test,yes,1,3,109610.0001335144,231,138,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),100686.70000004768,box3,yes,O,1,1,2908.2000000476837,97778.5,7173,DSST,C,98058.0,98794.0,95886.0,3,160,113
^,4,1,15.5239999294281,7,test,yes,1,7,104476.0000705719,228,140,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),105833.79999995232,box7,yes,O,1,1,5104.299999952316,100729.5,7173,DSST,C,102968.0,103942.0,98837.0,4,160,113
T,5,1,19.47699999809265,2,test,yes,1,2,100523.00000190735,304,146,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),109767.10000002384,box2,yes,O,1,1,3897.2000000476837,105869.89999997616,7173,DSST,C,106787.0,107875.0,103978.0,5,160,113
L,6,1,22.776000022888184,4,test,yes,1,4,97223.99997711182,333,137,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),113065.79999995232,box4,yes,O,1,1,3248.7999999523163,109817.0,7173,DSST,C,110100.0,111174.0,107925.0,6,160,113
X,7,1,25.868000030517578,8,test,yes,1,8,94131.99996948242,225,149,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),116165.0,box8,yes,O,1,1,3045.7999999523163,113119.20000004768,7173,DSST,C,113570.0,114273.0,111227.0,7,160,113
T,8,1,30.00499987602234,2,test,yes,1,2,89995.00012397766,261,139,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),120296.89999997616,box2,yes,O,1,1,4089.1999999284744,116207.70000004768,7173,DSST,C,117603.0,118405.0,114316.0,8,160,113
-,9,1,32.414000034332275,1,test,yes,1,1,87585.99996566772,300,152,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),122712.89999997616,box1,yes,O,1,1,2366.5,120346.39999997616,7173,DSST,C,119945.0,120821.0,118454.0,9,160,113
),10,1,36.162999868392944,3,test,yes,1,3,83837.00013160706,280,135,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),126461.60000002384,box3,yes,O,1,1,3710.100000023842,122751.5,7173,DSST,C,123683.0,124569.0,120859.0,10,160,113
T,11,1,40.23300004005432,2,test,yes,1,2,79766.99995994568,251,148,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),130526.70000004768,box2,yes,O,1,1,4025.8000000715256,126500.89999997616,7173,DSST,C,127732.0,128634.0,124609.0,11,160,113
-,12,1,43.03099989891052,1,test,yes,1,1,76969.00010108948,230,150,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),133326.0,box1,yes,O,1,1,2753.5,130572.5,7173,DSST,C,130528.0,131434.0,128680.0,12,160,113
L,13,1,47.61699986457825,4,test,yes,1,4,72383.00013542175,323,143,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),137907.70000004768,box4,yes,O,1,1,4538.0,133369.70000004768,7173,DSST,C,134941.0,136015.0,131478.0,13,160,113
T,14,1,50.763999938964844,2,test,yes,1,2,69236.00006103516,333,153,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),141056.70000004768,box2,yes,O,1,1,3093.4000000953674,137963.29999995232,7173,DSST,C,138148.0,139164.0,136071.0,14,160,113
),15,1,53.40999984741211,3,test,yes,1,3,66590.00015258789,241,143,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),143705.5,box3,yes,O,1,1,2602.2999999523163,141103.20000004768,7173,DSST,C,141109.0,141813.0,139211.0,15,160,113
U,16,1,56.27900004386902,5,test,yes,1,5,63720.99995613098,318,151,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),146571.5,box5,yes,O,1,1,2818.600000023842,143752.89999997616,7173,DSST,C,143958.0,144679.0,141861.0,16,160,113
T,17,1,59.77199983596802,2,test,yes,1,2,60228.00016403198,294,149,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),150070.39999997616,box2,yes,O,1,1,3446.1999999284744,146624.20000004768,7173,DSST,C,147239.0,148178.0,144732.0,17,160,113
),18,1,63.009000062942505,3,test,yes,1,3,56990.999937057495,257,142,Tue Jul 29 2025 19:06:44 GMT-0500 (Central Daylight Time),153302.60000002384,box3,yes,O,1,1,3191.600000023842,150111.0,7173,DSST,C,150453.0,151410.0,148219.0,18,160,113
