acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),60630.300000190735,CFD-BF-002-018-A.jpg,1200,solid,I,z,1314,6,1,3300.199999809265,57330.10000038147,9077,ATS,C,1
2,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),63730.10000038147,CFD-WM-028-005-HC.jpg,1400,solid,I,m,902,7,1,6400.0,57330.10000038147,9077,ATS,C,2
3,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),66813.40000009537,CFD-BM-022-004-HC.jpg,1500,solid,I,m,791,3,1,9483.299999713898,57330.10000038147,9077,ATS,C,3
4,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),69213.40000009537,CFD-WF-023-013-A.jpg,1000,solid,I,z,591,12,1,11883.299999713898,57330.10000038147,9077,ATS,C,4
5,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),72313.30000019073,CFD-WF-013-009-HC.jpg,1500,solid,I,m,811,11,1,14983.199999809265,57330.10000038147,9077,ATS,C,5
6,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),75446.60000038147,CFD-BM-034-035-HC.jpg,1700,solid,I,m,647,1,1,18116.5,57330.10000038147,9077,ATS,C,6
7,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),78463.30000019073,CFD-WF-037-016-A.jpg,1600,solid,I,z,622,10,1,21133.199999809265,57330.10000038147,9077,ATS,C,7
8,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),81262.80000019073,CFD-BF-031-020-A.jpg,1000,solid,I,z,1005,4,1,23932.699999809265,57330.10000038147,9077,ATS,C,8
9,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),84346.7000002861,CFD-BM-043-014-A.jpg,1600,solid,I,z,693,2,1,27016.599999904633,57330.10000038147,9077,ATS,C,9
9,prac,1,A,haborder.png,0,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),88646.30000019073,CFD-BF-019-004-HC.jpg,2000,solid,I,None,1516,5,1,31316.199999809265,57330.10000038147,9077,ATS,C,10
10,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),92296.7000002861,CFD-WM-036-018-A.jpg,1900,solid,I,z,961,8,1,34966.59999990463,57330.10000038147,9077,ATS,C,11
11,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),95646.60000038147,CFD-WM-035-036-HC.jpg,1700,solid,I,m,856,9,1,38316.5,57330.10000038147,9077,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),128246.7000002861,CFD-WM-034-040-A.jpg,1200,6,I,m,1214,dash,1,3200.4000000953674,125046.30000019073,9077,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),130996.60000038147,CFD-WF-013-009-HC.jpg,1000,12,I,z,951,dash,1,5950.300000190735,125046.30000019073,9077,ATS,C,2
3,prac,1,B,mfborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),134896.5,CFD-BM-043-014-A.jpg,2000,5,I,m,1104,dash,1,9850.199999809265,125046.30000019073,9077,ATS,C,3
4,prac,1,B,mfborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),138195.80000019073,CFD-BF-019-004-HC.jpg,1400,7,I,z,1099,dash,1,13149.5,125046.30000019073,9077,ATS,C,4
5,prac,1,B,mfborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),141263.0,CFD-BF-031-020-A.jpg,1000,4,I,z,1272,dash,1,16216.699999809265,125046.30000019073,9077,ATS,C,5
6,prac,1,B,mfborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),144629.90000009537,CFD-BF-042-031-HC.jpg,1500,3,I,z,1081,dash,1,19583.599999904633,125046.30000019073,9077,ATS,C,6
7,prac,1,B,mfborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),147929.90000009537,CFD-WM-035-036-HC.jpg,1600,10,I,m,910,dash,1,22883.599999904633,125046.30000019073,9077,ATS,C,7
8,prac,1,B,mfborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),151513.10000038147,CFD-WF-001-010-HC.jpg,1900,8,I,z,894,dash,1,26466.800000190735,125046.30000019073,9077,ATS,C,8
9,prac,1,B,mfborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),154596.5,CFD-BM-021-026-A.jpg,1600,2,I,m,683,dash,1,29550.199999809265,125046.30000019073,9077,ATS,C,9
10,prac,1,B,mfborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),157729.80000019073,CFD-WM-036-018-A.jpg,1700,9,I,m,636,dash,1,32683.5,125046.30000019073,9077,ATS,C,10
11,prac,1,B,mfborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),160896.5,CFD-BM-022-004-HC.jpg,1700,1,I,m,670,dash,1,35850.199999809265,125046.30000019073,9077,ATS,C,11
12,prac,1,B,mfborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),163812.90000009537,CFD-WF-037-016-A.jpg,1500,11,I,z,632,dash,1,38766.59999990463,125046.30000019073,9077,ATS,C,12
1,test,1,A,haborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),187713.10000038147,CFD-BF-002-018-A.jpg,1200,solid,I,z,838,6,1,2066.6000003814697,185646.5,9077,ATS,C,1
2,test,1,A,haborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),189679.60000038147,CFD-BF-031-020-A.jpg,1000,solid,I,z,940,4,1,4033.1000003814697,185646.5,9077,ATS,C,2
3,test,1,A,haborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),192479.0,CFD-BF-019-004-HC.jpg,2000,solid,I,m,772,5,1,6832.5,185646.5,9077,ATS,C,3
4,test,1,A,haborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),195279.7000002861,CFD-WM-036-018-A.jpg,1900,solid,I,z,873,8,1,9633.200000286102,185646.5,9077,ATS,C,4
5,test,1,A,haborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),197212.90000009537,CFD-BF-002-018-A.jpg,1200,solid,I,z,708,6,1,11566.400000095367,185646.5,9077,ATS,C,5
6,test,1,A,haborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),199546.2000002861,CFD-BM-043-014-A.jpg,1600,solid,I,z,712,2,1,13899.700000286102,185646.5,9077,ATS,C,6
7,test,1,A,haborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),201779.60000038147,CFD-WF-013-009-HC.jpg,1500,solid,I,m,702,11,1,16133.10000038147,185646.5,9077,ATS,C,7
8,test,1,A,haborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),203946.2000002861,CFD-BM-022-004-HC.jpg,1500,solid,I,m,644,3,1,18299.700000286102,185646.5,9077,ATS,C,8
9,test,1,A,haborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),206146.2000002861,CFD-WM-028-005-HC.jpg,1400,solid,I,m,770,7,1,20499.700000286102,185646.5,9077,ATS,C,9
10,test,1,A,haborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),209029.5,CFD-BF-019-004-HC.jpg,2000,solid,I,m,850,5,1,23383.0,185646.5,9077,ATS,C,10
11,test,1,A,haborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),211679.5,CFD-BM-034-035-HC.jpg,1700,solid,I,m,923,1,1,26033.0,185646.5,9077,ATS,C,11
12,test,1,A,haborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),213879.5,CFD-WM-028-005-HC.jpg,1400,solid,I,m,781,7,1,28233.0,185646.5,9077,ATS,C,12
13,test,1,A,haborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),216246.2000002861,CFD-WF-037-016-A.jpg,1600,solid,I,z,749,10,1,30599.700000286102,185646.5,9077,ATS,C,13
14,test,1,A,haborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),218712.90000009537,CFD-WF-013-009-HC.jpg,1500,solid,I,m,946,11,1,33066.40000009537,185646.5,9077,ATS,C,14
15,test,1,A,haborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),221129.60000038147,CFD-BM-034-035-HC.jpg,1700,solid,I,m,695,1,1,35483.10000038147,185646.5,9077,ATS,C,15
16,test,1,A,haborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),222963.0,CFD-WF-023-013-A.jpg,1000,solid,I,z,804,12,1,37316.5,185646.5,9077,ATS,C,16
17,test,1,A,haborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),225896.10000038147,CFD-WM-035-036-HC.jpg,1700,solid,I,m,1214,9,1,40249.60000038147,185646.5,9077,ATS,C,17
18,test,1,A,haborder.png,1,m,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),228479.60000038147,CFD-WM-035-036-HC.jpg,1700,solid,I,m,856,9,1,42833.10000038147,185646.5,9077,ATS,C,18
19,test,1,A,haborder.png,1,z,Tue Apr 21 2026 12:47:03 GMT-0400 (Eastern Daylight Time),231396.30000019073,CFD-BM-043-014-A.jpg,1600,solid,I,z,1285,2,1,45749.800000190735,185646.5,9077,ATS,C,19
