acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),29114.40000000596,I,m,4476,,,5,no,1,6006.5,23107.90000000596,LNDPRSKQB,LNDPRSJQB,8072,LC,C,,,1
2,1,0.0,prac,1,m,30000.0,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),33061.69999998808,I,m,2431,,,3,no,1,3941.399999976158,29120.30000001192,QHZXPC,QHZWPC,8072,LC,C,,,2
3,1,0.0,prac,1,z,30000.0,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),36060.40000000596,I,z,1461,,,4,yes,1,2993.5999999940395,33066.80000001192,RSM,RSM,8072,LC,C,,,3
4,1,0.0,prac,1,z,30000.0,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),45841.0,I,z,8271,,,6,yes,1,9775.90000000596,36065.09999999404,CSDBFPHXZ,CSDBFPHXZ,8072,LC,C,,,4
5,1,0.0,prac,1,m,30000.0,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),48789.90000000596,I,m,1411,,,1,no,1,2944.0999999940395,45845.80000001192,RNV,FNV,8072,LC,C,,,5
6,1,0.0,prac,1,z,30000.0,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),52705.5,I,z,2383,,,2,yes,1,3912.0,48793.5,NBGFSM,NBGFSM,8072,LC,C,,,6
1,1,1.2170000076293945,test,1,m,28782.999992370605,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),58587.0,I,m,1211,1211,,1,no,1,1213.300000011921,57373.69999998808,HCF,RCF,8072,LC,C,54796,,1
2,1,3.6659998893737793,test,1,m,26334.00011062622,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),61037.30000001192,I,m,2434,2434,,2,no,1,2446.4000000059605,58590.90000000596,QTPRJX,QTPNJX,8072,LC,C,56013,,2
3,1,6.697999954223633,test,1,m,23302.000045776367,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),64068.59999999404,I,m,3011,3011,,3,no,1,3027.699999988079,61040.90000000596,MZDYGVGKQ,MZDYGLBKQ,8072,LC,C,58464,,3
4,1,8.430999994277954,test,1,m,21569.000005722046,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),65801.40000000596,I,m,1711,1711,,4,no,1,1727.0999999940395,64074.30000001192,FQTNMK,JQTNMK,8072,LC,C,61497,,4
5,1,9.664000034332275,test,1,z,20335.999965667725,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),67033.80000001192,I,z,1226,1226,,5,yes,1,1228.0,65805.80000001192,CLJ,CLJ,8072,LC,C,63229,,5
6,1,11.680000066757202,test,1,m,18319.999933242798,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),69050.30000001192,I,m,2003,2003,,6,no,1,2012.1000000238419,67038.19999998808,JGDMNSVPW,JGZMNSVPW,8072,LC,C,64461,,6
7,1,16.878000020980835,test,1,z,13121.999979019165,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),74248.19999998808,I,z,5187,5187,,7,yes,1,5194.5,69053.69999998808,FPTVHKCBJ,FPTVHKCBJ,8072,LC,C,66476,,7
8,1,18.293999910354614,test,1,m,11706.000089645386,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),75664.69999998808,I,m,1396,1396,,8,no,1,1412.5,74252.19999998808,XRPZBS,ZRPBDH,8072,LC,C,71675,,8
9,1,19.41100001335144,test,1,m,10588.99998664856,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),76781.09999999404,I,m,1100,1100,,9,no,1,1111.5999999940395,75669.5,ZSQ,ZSP,8072,LC,C,73092,,9
10,1,21.960999965667725,test,1,z,8039.000034332275,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),79330.90000000596,I,z,2536,2536,,10,yes,1,2545.9000000059605,76785.0,MPZRXL,MPZRXL,8072,LC,C,74207,,10
11,1,23.05900001525879,test,1,m,6940.999984741211,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),80429.40000000596,I,m,1090,1090,,11,no,1,1094.9000000059605,79334.5,KJH,KRH,8072,LC,C,76757,,11
12,1,27.491999864578247,test,1,z,2508.000135421753,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),84861.90000000596,I,z,4416,4416,,12,yes,1,4429.5999999940395,80432.30000001192,SMNHVTFCB,SMNHVTFCB,8072,LC,C,77855,,12
13,1,29.62399983406067,test,1,z,376.00016593933105,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),86993.69999998808,I,z,2126,2126,,13,yes,1,2127.5999999940395,84866.09999999404,KJWTQF,KJWTQF,8072,LC,C,82289,,13
13,1,30.009000062942505,test,0,z,-9.000062942504883,Mon Nov 03 2025 17:01:56 GMT-0600 (Central Standard Time),87379.0,I,None,383,383,,14,yes,1,383.30000001192093,86995.69999998808,CHDKQGLMB,CHDKQGLMB,8072,LC,C,84418,,14
