Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,350,162,Fri Aug 02 2024 14:32:01 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7005,DSST,A,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,219,158,Fri Aug 02 2024 14:32:01 GMT-0500 (Central Daylight Time),87853.09999990463,box7,yes,O,1,1,3692.7999999523163,84160.29999995232,7005,DSST,A,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,230,146,Fri Aug 02 2024 14:32:01 GMT-0500 (Central Daylight Time),91709.70000004768,box5,yes,O,1,1,3076.5,88633.20000004768,7005,DSST,A,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,246,150,Fri Aug 02 2024 14:32:01 GMT-0500 (Central Daylight Time),95501.39999985695,box9,yes,O,1,1,3009.5999999046326,92491.79999995232,7005,DSST,A,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,245,148,Fri Aug 02 2024 14:32:01 GMT-0500 (Central Daylight Time),99257.89999985695,box8,yes,O,1,1,2980.5999999046326,96277.29999995232,7005,DSST,A,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,198,135,Fri Aug 02 2024 14:32:01 GMT-0500 (Central Daylight Time),103766.79999995232,box3,yes,O,1,1,3731.2999999523163,100035.5,7005,DSST,A,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,205,149,Fri Aug 02 2024 14:32:01 GMT-0500 (Central Daylight Time),107791.29999995232,box6,yes,O,1,1,3243.2000000476837,104548.09999990463,7005,DSST,A,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,176,127,Fri Aug 02 2024 14:32:01 GMT-0500 (Central Daylight Time),111765.09999990463,box2,yes,O,1,1,3194.7999999523163,108570.29999995232,7005,DSST,A,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,323,138,Fri Aug 02 2024 14:32:01 GMT-0500 (Central Daylight Time),115739.70000004768,box1,yes,O,1,1,3194.100000143051,112545.59999990463,7005,DSST,A,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,222,156,Fri Aug 02 2024 14:32:01 GMT-0500 (Central Daylight Time),118896.0,box4,yes,O,1,1,2377.5,116518.5,7005,DSST,A,,,,9,160,113
