acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-296,-223,Thu Jun 19 2025 17:21:13 GMT-0500 (Central Daylight Time),-224,-192,53426.39999997616,CFD-BM-250-170-N.jpg,Sam,64,O,1,1582,,1582,,,1,1,2597.800000011921,-416,-256,50828.59999996424,7168,FN,C,,43559,,,1,192,-320,-224
2,prac,1,1,,307,-9,Thu Jun 19 2025 17:21:13 GMT-0500 (Central Daylight Time),416,32,56590.19999998808,CFD-WM-255-219-N.jpg,John,64,O,1,2126,,2126,,,2,1,3136.699999988079,224,-32,53453.5,7168,FN,C,,46174,,,2,192,320,0
3,prac,1,1,,-287,222,Thu Jun 19 2025 17:21:13 GMT-0500 (Central Daylight Time),-224,256,59472.59999996424,CFD-LF-208-127-N.jpg,Tina,64,O,1,1858,,1858,,,3,1,2875.699999988079,-416,192,56596.89999997616,7168,FN,C,,49323,,,3,192,-320,224
4,prac,1,1,,306,-226,Thu Jun 19 2025 17:21:13 GMT-0500 (Central Daylight Time),416,-192,62437.09999996424,CFD-BM-250-170-N.jpg,Sam,64,O,1,1938,,1938,,,4,1,2957.300000011921,224,-256,59479.799999952316,7168,FN,C,,52205,,,4,192,320,-224
5,prac,1,1,,-277,-3,Thu Jun 19 2025 17:21:13 GMT-0500 (Central Daylight Time),-224,32,64603.799999952316,CFD-WM-255-219-N.jpg,John,64,O,1,1147,,1147,,,5,1,2159.0,-416,-32,62444.799999952316,7168,FN,C,,55170,,,5,192,-320,0
6,prac,1,1,,315,206,Thu Jun 19 2025 17:21:13 GMT-0500 (Central Daylight Time),416,256,66986.59999996424,CFD-LF-208-127-N.jpg,Tina,64,O,1,1365,,1365,,,6,1,2375.800000011921,224,192,64610.799999952316,7168,FN,C,,57336,,,6,192,320,224
0,prac_test,1,0,m,315,206,Thu Jun 19 2025 17:21:13 GMT-0500 (Central Daylight Time),416,256,96310.39999997616,CFD-WM-255-219-N.jpg,Sam,64,O,None,4013,,,4013,,1,1,5017.399999976158,224,192,91293.0,7168,FN,C,,,84012,,1,192,320,224
1,prac_test,1,1,m,315,206,Thu Jun 19 2025 17:21:13 GMT-0500 (Central Daylight Time),416,256,99426.19999998808,CFD-BM-250-170-N.jpg,John,64,O,m,1291,,,1291,,2,1,3098.699999988079,224,192,96327.5,7168,FN,C,,,89061,,2,192,320,224
1,prac_test,1,0,z,315,206,Thu Jun 19 2025 17:21:13 GMT-0500 (Central Daylight Time),416,256,102274.89999997616,CFD-LF-208-127-N.jpg,Tina,64,O,m,1031,,,1031,,3,1,2817.399999976158,224,192,99457.5,7168,FN,C,,,92193,,3,192,320,224
0,prac,2,0,,315,206,Thu Jun 19 2025 17:21:13 GMT-0500 (Central Daylight Time),-224,-192,113537.09999996424,CFD-BM-250-170-N.jpg,Sam,64,O,None,3014,,3014,1031,,1,1,4019.599999964237,-416,-256,109517.5,7168,FN,C,,102239,92193,,1,192,-320,-224
