Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,1,prac,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),33268.5,2000,I,z,792,2,3,3573.199999988079,29695.30000001192,8048,NTS,C,1
7,2,prac,1,A,circle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),36483.69999998808,1700,I,m,717,6,3,3208.399999976158,33275.30000001192,8048,NTS,C,2
1,3,prac,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),38731.80000001192,1000,I,z,454,1,3,2244.0,36487.80000001192,8048,NTS,C,3
9,4,prac,1,A,circle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),41498.69999998808,1500,I,m,487,8,3,2759.399999976158,38739.30000001192,8048,NTS,C,4
2,5,prac,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),44797.69999998808,2000,I,z,510,2,3,3292.699999988079,41505.0,8048,NTS,C,5
9,6,prac,1,A,circle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),47729.60000002384,1500,I,m,638,8,3,2926.699999988079,44802.90000003576,8048,NTS,C,6
7,7,prac,1,A,circle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),50729.0,1700,I,m,507,6,3,2994.099999964237,47734.90000003576,8048,NTS,C,7
8,8,prac,1,A,circle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),53565.90000003576,1600,I,m,455,7,3,2830.600000023842,50735.30000001192,8048,NTS,C,8
4,9,prac,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),56259.80000001192,1400,I,z,505,4,3,2689.899999976158,53569.90000003576,8048,NTS,C,9
3,10,prac,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),58676.19999998808,1200,I,z,420,3,3,2410.7999999523163,56265.40000003576,8048,NTS,C,10
6,11,prac,1,A,circle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),61844.90000003576,1900,I,m,487,5,3,3163.400000035763,58681.5,8048,NTS,C,11
1,12,prac,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),64190.69999998808,1000,I,z,569,1,3,2340.0,61850.69999998808,8048,NTS,C,12
2,1,prac,1,B,triangle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),78853.5,1700,I,m,877,2,3,3361.0,75492.5,8048,NTS,C,1
9,2,prac,1,B,triangle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),81738.90000003576,1400,I,z,682,8,3,2878.400000035763,78860.5,8048,NTS,C,2
6,3,prac,1,B,triangle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),84252.10000002384,1000,I,m,746,5,3,2507.600000023842,81744.5,8048,NTS,C,3
1,4,prac,1,B,triangle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),87400.69999998808,1900,I,z,474,1,3,3144.699999988079,84256.0,8048,NTS,C,4
4,5,prac,1,B,triangle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),90532.90000003576,1500,I,m,837,4,3,3124.300000011921,87408.60000002384,8048,NTS,C,5
3,6,prac,1,B,triangle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),93581.5,1600,I,z,661,3,3,3043.5,90538.0,8048,NTS,C,6
4,7,prac,1,B,triangle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),96714.0,1500,I,m,838,4,3,3126.099999964237,93587.90000003576,8048,NTS,C,7
8,8,prac,1,B,triangle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),99329.60000002384,1200,I,m,623,7,3,2606.699999988079,96722.90000003576,8048,NTS,C,8
3,9,prac,1,B,triangle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),102145.60000002384,1600,I,z,423,3,3,2807.199999988079,99338.40000003576,8048,NTS,C,9
7,9,prac,1,B,triangle.png,0,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),106010.40000003576,2000,I,m,1082,6,3,3855.7000000476837,102154.69999998808,8048,NTS,C,10
6,10,prac,1,B,triangle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),108626.69999998808,1000,I,m,823,5,3,2610.399999976158,106016.30000001192,8048,NTS,C,11
9,11,prac,1,B,triangle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),111443.90000003576,1400,I,z,621,8,3,2808.5,108635.40000003576,8048,NTS,C,12
3,0,test,1,A,circle.png,0,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),124938.60000002384,1200,I,None,1516,3,3,2729.0,122209.60000002384,8048,NTS,C,1
9,1,test,1,A,circle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),127004.19999998808,1500,I,m,547,8,3,2059.399999976158,124944.80000001192,8048,NTS,C,2
6,2,test,1,A,circle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),129804.19999998808,1900,I,m,873,5,3,2794.899999976158,127009.30000001192,8048,NTS,C,3
1,3,test,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),131535.69999998808,1000,I,z,700,1,3,1728.699999988079,129807.0,8048,NTS,C,4
1,4,test,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),133170.80000001192,1000,I,z,601,1,3,1632.1000000238419,131538.69999998808,8048,NTS,C,5
1,5,test,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),134618.90000003576,1000,I,z,422,1,3,1444.5,133174.40000003576,8048,NTS,C,6
7,6,test,1,A,circle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),137151.60000002384,1700,I,m,810,6,3,2529.400000035763,134622.19999998808,8048,NTS,C,7
4,7,test,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),139683.60000002384,1400,I,z,1107,4,3,2525.199999988079,137158.40000003576,8048,NTS,C,8
4,8,test,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),141533.5,1400,I,z,429,4,3,1845.199999988079,139688.30000001192,8048,NTS,C,9
8,9,test,1,A,circle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),143948.80000001192,1600,I,m,795,7,3,2410.600000023842,141538.19999998808,8048,NTS,C,10
3,10,test,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),145682.60000002384,1200,I,z,507,3,3,1729.699999988079,143952.90000003576,8048,NTS,C,11
3,11,test,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),147332.19999998808,1200,I,z,432,3,3,1646.2999999523163,145685.90000003576,8048,NTS,C,12
4,12,test,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),149198.0,1400,I,z,446,4,3,1862.5,147335.5,8048,NTS,C,13
4,13,test,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),151264.30000001192,1400,I,z,633,4,3,2061.600000023842,149202.69999998808,8048,NTS,C,14
2,14,test,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),153728.90000003576,2000,I,z,440,2,3,2459.600000023842,151269.30000001192,8048,NTS,C,15
8,15,test,1,A,circle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),155861.69999998808,1600,I,m,511,7,3,2128.699999988079,153733.0,8048,NTS,C,16
7,16,test,1,A,circle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),158410.90000003576,1700,I,m,823,6,3,2546.0,155864.90000003576,8048,NTS,C,17
6,17,test,1,A,circle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),160860.10000002384,1900,I,m,521,5,3,2446.100000023842,158414.0,8048,NTS,C,18
8,18,test,1,A,circle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),162893.30000001192,1600,I,m,406,7,3,2030.3999999761581,160862.90000003576,8048,NTS,C,19
2,19,test,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),165408.69999998808,2000,I,z,492,2,3,2512.099999964237,162896.60000002384,8048,NTS,C,20
2,20,test,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),167909.0,2000,I,z,473,2,3,2496.599999964237,165412.40000003576,8048,NTS,C,21
2,21,test,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),170258.69999998808,2000,I,z,317,2,3,2346.7999999523163,167911.90000003576,8048,NTS,C,22
9,22,test,1,A,circle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),172272.30000001192,1500,I,m,491,8,3,2009.1000000238419,170263.19999998808,8048,NTS,C,23
3,23,test,1,A,circle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),174072.5,1200,I,z,566,3,3,1796.0999999642372,172276.40000003576,8048,NTS,C,24
1,1,test,1,B,triangle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),186503.10000002384,1900,I,z,560,1,3,2479.5,184023.60000002384,8048,NTS,C,1
8,2,test,1,B,triangle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),188267.5,1200,I,m,547,7,3,1760.5,186507.0,8048,NTS,C,2
4,3,test,1,B,triangle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),190284.5,1500,I,m,498,4,3,2013.800000011921,188270.69999998808,8048,NTS,C,3
7,4,test,1,B,triangle.png,1,z,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),192517.40000003576,1600,I,z,613,14,3,2228.600000023842,190288.80000001192,8048,NTS,C,4
4,5,test,1,B,triangle.png,1,m,Tue Feb 10 2026 16:01:07 GMT-0600 (Central Standard Time),194151.30000001192,1000,I,m,613,12,3,1631.6000000238419,192519.69999998808,8048,NTS,C,5
