Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),43906.39999985695,1200,I,None,1515,3,2,3492.5,40413.89999985695,8048,NTS,B,1
4,1,prac,1,A,circle.png,1,z,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),46722.09999990463,1400,I,z,631,4,2,2807.0999999046326,43915.0,8048,NTS,B,2
1,2,prac,1,A,circle.png,1,z,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),49338.09999990463,1000,I,z,830,1,2,2609.5999999046326,46728.5,8048,NTS,B,3
8,3,prac,1,A,circle.png,1,m,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),52320.5,1600,I,m,583,7,2,2976.2000000476837,49344.299999952316,8048,NTS,B,4
9,4,prac,1,A,circle.png,1,m,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),55036.39999985695,1500,I,m,429,8,2,2710.2999999523163,52326.09999990463,8048,NTS,B,5
9,5,prac,1,A,circle.png,1,m,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),57718.700000047684,1500,I,m,385,8,2,2675.4000000953674,55043.299999952316,8048,NTS,B,6
4,6,prac,1,A,circle.png,1,z,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),60484.39999985695,1400,I,z,503,4,2,2760.199999809265,57724.200000047684,8048,NTS,B,7
8,7,prac,1,A,circle.png,1,m,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),63350.299999952316,1600,I,m,469,7,2,2859.0999999046326,60491.200000047684,8048,NTS,B,8
1,8,prac,1,A,circle.png,1,z,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),65582.89999985695,1000,I,z,442,1,2,2226.699999809265,63356.200000047684,8048,NTS,B,9
6,9,prac,1,A,circle.png,1,m,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),68898.5,1900,I,m,630,5,2,3309.7000000476837,65588.79999995232,8048,NTS,B,10
7,10,prac,1,A,circle.png,1,m,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),71797.70000004768,1700,I,m,411,6,2,2893.9000000953674,68903.79999995232,8048,NTS,B,11
2,11,prac,1,A,circle.png,1,z,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),75079.89999985695,2000,I,z,492,2,2,3276.0999999046326,71803.79999995232,8048,NTS,B,12
2,1,prac,1,B,triangle.png,1,m,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),99888.89999985695,1700,I,m,1033,2,2,3528.0,96360.89999985695,8048,NTS,B,1
9,2,prac,1,B,triangle.png,1,z,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),102721.29999995232,1400,I,z,649,8,2,2826.5,99894.79999995232,8048,NTS,B,2
6,3,prac,1,B,triangle.png,1,m,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),105453.79999995232,1000,I,m,944,5,2,2727.2999999523163,102726.5,8048,NTS,B,3
1,4,prac,1,B,triangle.png,1,z,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),108819.39999985695,1900,I,z,672,1,2,3360.199999809265,105459.20000004768,8048,NTS,B,4
3,4,prac,1,B,triangle.png,0,z,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),112018.5,1600,I,m,814,3,2,3193.5,108825.0,8048,NTS,B,5
7,5,prac,1,B,triangle.png,1,z,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),115850.39999985695,2000,I,z,1047,6,2,3826.0,112024.39999985695,8048,NTS,B,6
2,6,prac,1,B,triangle.png,1,m,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),119266.09999990463,1700,I,m,931,2,2,3410.2000000476837,115855.89999985695,8048,NTS,B,7
4,7,prac,1,B,triangle.png,1,m,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),122748.39999985695,1500,I,m,1195,4,2,3477.199999809265,119271.20000004768,8048,NTS,B,8
4,8,prac,1,B,triangle.png,1,m,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),126497.29999995232,1500,I,m,1465,4,2,3743.4000000953674,122753.89999985695,8048,NTS,B,9
8,9,prac,1,B,triangle.png,1,m,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),130005.89999985695,1200,I,m,1408,7,2,3503.199999809265,126502.70000004768,8048,NTS,B,10
6,10,prac,1,B,triangle.png,1,m,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),132328.5,1000,I,m,533,5,2,2316.7000000476837,130011.79999995232,8048,NTS,B,11
1,11,prac,1,B,triangle.png,1,z,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),135494.20000004768,1900,I,z,469,1,2,3160.100000143051,132334.09999990463,8048,NTS,B,12
8,1,test,1,A,circle.png,1,m,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),153547.79999995232,1600,I,m,1037,7,2,2787.5,150760.29999995232,8048,NTS,B,1
7,2,test,1,A,circle.png,1,m,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),156138.09999990463,1700,I,m,883,6,2,2584.7000000476837,153553.39999985695,8048,NTS,B,2
1,3,test,1,A,circle.png,1,z,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),157987.0,1000,I,z,823,1,2,1844.9000000953674,156142.09999990463,8048,NTS,B,3
4,4,test,1,A,circle.png,1,z,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),160419.70000004768,1400,I,z,1014,4,2,2429.100000143051,157990.59999990463,8048,NTS,B,4
4,5,test,1,A,circle.png,1,z,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),162619.20000004768,1400,I,z,773,4,2,2195.300000190735,160423.89999985695,8048,NTS,B,5
2,6,test,1,A,circle.png,1,z,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),165201.5,2000,I,z,550,2,2,2578.600000143051,162622.89999985695,8048,NTS,B,6
7,7,test,1,A,circle.png,1,m,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),167367.59999990463,1700,I,m,436,6,2,2161.899999856949,165205.70000004768,8048,NTS,B,7
8,8,test,1,A,circle.png,1,m,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),169866.79999995232,1600,I,m,881,7,2,2495.7000000476837,167371.09999990463,8048,NTS,B,8
2,9,test,1,A,circle.png,1,z,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),172415.89999985695,2000,I,z,527,2,2,2545.5,169870.39999985695,8048,NTS,B,9
9,10,test,1,A,circle.png,1,m,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),174498.59999990463,1500,I,m,557,8,2,2078.899999856949,172419.70000004768,8048,NTS,B,10
3,10,test,1,A,circle.png,0,z,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),177217.29999995232,1200,I,None,1502,3,2,2714.0999999046326,174503.20000004768,8048,NTS,B,11
6,11,test,1,A,circle.png,1,m,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),179547.09999990463,1900,I,m,415,5,2,2325.2000000476837,177221.89999985695,8048,NTS,B,12
4,12,test,1,A,circle.png,1,z,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),181663.09999990463,1400,I,z,694,4,2,2112.2000000476837,179550.89999985695,8048,NTS,B,13
3,13,test,1,A,circle.png,1,z,Fri Sep 19 2025 15:25:00 GMT-0500 (Central Daylight Time),183346.0,1200,I,z,466,3,2,1678.5,181667.5,8048,NTS,B,14
