acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon May 04 2026 14:42:29 GMT-0400 (Eastern Daylight Time),36743.70000000112,I,m,1094,,,1,no,3,2625.0,34118.70000000112,RNV,FNV,9028,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Mon May 04 2026 14:42:29 GMT-0400 (Eastern Daylight Time),40626.800000000745,I,m,2339,,,3,no,3,3872.699999999255,36754.10000000149,QHZXPC,QHZWPC,9028,LC,A,,,2
3,1,0.0,prac,1,z,30000.0,Mon May 04 2026 14:42:29 GMT-0400 (Eastern Daylight Time),45576.60000000149,I,z,3410,,,6,yes,3,4941.300000000745,40635.300000000745,CSDBFPHXZ,CSDBFPHXZ,9028,LC,A,,,3
4,1,0.0,prac,1,m,30000.0,Mon May 04 2026 14:42:29 GMT-0400 (Eastern Daylight Time),48926.70000000112,I,m,1820,,,5,no,3,3341.4000000003725,45585.300000000745,LNDPRSKQB,LNDPRSJQB,9028,LC,A,,,4
5,1,0.0,prac,1,z,30000.0,Mon May 04 2026 14:42:29 GMT-0400 (Eastern Daylight Time),52693.40000000037,I,z,2227,,,2,yes,3,3755.9000000003725,48937.5,NBGFSM,NBGFSM,9028,LC,A,,,5
6,1,0.0,prac,1,z,30000.0,Mon May 04 2026 14:42:29 GMT-0400 (Eastern Daylight Time),55476.70000000112,I,z,1248,,,4,yes,3,2775.4000000003725,52701.300000000745,RSM,RSM,9028,LC,A,,,6
1,1,1.3340001106262207,test,1,m,28665.99988937378,Mon May 04 2026 14:42:29 GMT-0400 (Eastern Daylight Time),67393.70000000112,I,m,1315,1315,,1,no,3,1327.0,66066.70000000112,HCF,RCF,9028,LC,A,64323,,1
2,1,3.433000087738037,test,1,m,26566.999912261963,Mon May 04 2026 14:42:29 GMT-0400 (Eastern Daylight Time),69493.40000000037,I,m,2075,2075,,2,no,3,2090.9000000003725,67402.5,QTPRJX,QTPNJX,9028,LC,A,65659,,2
3,1,5.433000087738037,test,1,m,24566.999912261963,Mon May 04 2026 14:42:29 GMT-0400 (Eastern Daylight Time),71493.30000000075,I,m,1984,1984,,3,no,3,1991.9000000003725,69501.40000000037,MZDYGVGKQ,MZDYGLBKQ,9028,LC,A,67758,,3
4,1,6.75,test,1,m,23250.0,Mon May 04 2026 14:42:29 GMT-0400 (Eastern Daylight Time),72810.0,I,m,1303,1303,,4,no,3,1307.699999999255,71502.30000000075,FQTNMK,JQTNMK,9028,LC,A,69759,,4
5,1,8.16700005531311,test,1,z,21832.99994468689,Mon May 04 2026 14:42:29 GMT-0400 (Eastern Daylight Time),74226.70000000112,I,z,1397,1397,,5,yes,3,1410.800000000745,72815.90000000037,CLJ,CLJ,9028,LC,A,71073,,5
5,1,11.565999984741211,test,0,m,18434.00001525879,Mon May 04 2026 14:42:29 GMT-0400 (Eastern Daylight Time),77626.30000000075,I,z,3385,3385,,6,no,3,3391.300000000745,74235.0,JGDMNSVPW,JGZMNSVPW,9028,LC,A,72492,,6
5,1,14.016999959945679,test,0,z,15983.000040054321,Mon May 04 2026 14:42:29 GMT-0400 (Eastern Daylight Time),80076.80000000075,I,m,2431,2431,,7,yes,3,2446.199999999255,77630.60000000149,FPTVHKCBJ,FPTVHKCBJ,9028,LC,A,75887,,7
6,1,15.516999959945679,test,1,m,14483.000040054321,Mon May 04 2026 14:42:29 GMT-0400 (Eastern Daylight Time),81576.70000000112,I,m,1489,1489,,8,no,3,1492.5999999996275,80084.10000000149,XRPZBS,ZRPBDH,9028,LC,A,78341,,8
7,1,17.233999967575073,test,1,m,12766.000032424927,Mon May 04 2026 14:42:29 GMT-0400 (Eastern Daylight Time),83294.10000000149,I,m,1694,1694,,9,no,3,1710.6000000014901,81583.5,ZSQ,ZSP,9028,LC,A,79840,,9
8,1,19.700000047683716,test,1,z,10299.999952316284,Mon May 04 2026 14:42:29 GMT-0400 (Eastern Daylight Time),85760.10000000149,I,z,2449,2449,,10,yes,3,2459.2000000011176,83300.90000000037,MPZRXL,MPZRXL,9028,LC,A,81557,,10
9,1,20.98300004005432,test,1,m,9016.999959945679,Mon May 04 2026 14:42:29 GMT-0400 (Eastern Daylight Time),87043.40000000037,I,m,1262,1262,,11,no,3,1275.7999999988824,85767.60000000149,KJH,KRH,9028,LC,A,84024,,11
9,1,23.58299994468689,test,0,z,6417.00005531311,Mon May 04 2026 14:42:29 GMT-0400 (Eastern Daylight Time),89643.5,I,m,2579,2579,,12,yes,3,2592.89999999851,87050.60000000149,SMNHVTFCB,SMNHVTFCB,9028,LC,A,85307,,12
10,1,26.91700005531311,test,1,z,3082.9999446868896,Mon May 04 2026 14:42:29 GMT-0400 (Eastern Daylight Time),92976.70000000112,I,z,3315,3315,,13,yes,3,3326.2000000011176,89650.5,KJWTQF,KJWTQF,9028,LC,A,87907,,13
