acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Dec 02 2025 11:22:19 GMT-0500 (Eastern Standard Time),,050_m_f_n_a.png,I,space,18460,1,3,,,9021,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Tue Dec 02 2025 11:22:19 GMT-0500 (Eastern Standard Time),142996.0,063_y_f_n_a.png,I,m,1182,2,3,2000.2999999523163,140995.70000004768,9021,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Tue Dec 02 2025 11:22:19 GMT-0500 (Eastern Standard Time),144629.20000004768,063_y_f_n_a.png,I,z,848,3,3,1617.2000000476837,143012.0,9021,NNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Tue Dec 02 2025 11:22:19 GMT-0500 (Eastern Standard Time),146245.90000009537,053_o_m_n_a.png,I,m,719,4,3,1597.8000001907349,144648.09999990463,9021,NNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Tue Dec 02 2025 11:22:19 GMT-0500 (Eastern Standard Time),148029.09999990463,058_m_m_n_a.png,I,m,945,5,3,1765.0,146264.09999990463,9021,NNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Tue Dec 02 2025 11:22:19 GMT-0500 (Eastern Standard Time),149729.20000004768,058_m_m_n_a.png,I,z,902,6,3,1683.6000001430511,148045.59999990463,9021,NNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Tue Dec 02 2025 11:22:19 GMT-0500 (Eastern Standard Time),151529.20000004768,047_o_f_n_a.png,I,m,922,7,3,1782.2999999523163,149746.90000009537,9021,NNB,A,6
7,prac,1,0.0,1-Back,1.0,m,Tue Dec 02 2025 11:22:19 GMT-0500 (Eastern Standard Time),153162.5,045_m_m_n_a.png,I,m,801,8,3,1613.5,151549.0,9021,NNB,A,7
8,prac,1,0.0,1-Back,1.0,m,Tue Dec 02 2025 11:22:19 GMT-0500 (Eastern Standard Time),154795.70000004768,050_m_f_n_a.png,I,m,839,9,3,1613.9000000953674,153181.79999995232,9021,NNB,A,8
9,prac,1,1.0,1-Back,1.0,z,Tue Dec 02 2025 11:22:19 GMT-0500 (Eastern Standard Time),156412.40000009537,050_m_f_n_a.png,I,z,821,10,3,1597.3000001907349,154815.09999990463,9021,NNB,A,9
