acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Aug 12 2025 11:21:45 GMT-0500 (Central Daylight Time),25617.700000047684,O,z,2389,,,2,yes,1,3910.5,21707.200000047684,NBGFSM,NBGFSM,7181,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Tue Aug 12 2025 11:21:45 GMT-0500 (Central Daylight Time),28116.60000014305,O,m,952,,,1,no,1,2476.4000000953674,25640.200000047684,RNV,FNV,7181,LC,A,,,2
3,1,0.0,prac,1,m,30000.0,Tue Aug 12 2025 11:21:45 GMT-0500 (Central Daylight Time),32015.400000095367,O,m,2360,,,5,no,1,3876.9000000953674,28138.5,LNDPRSKQB,LNDPRSJQB,7181,LC,A,,,3
4,1,0.0,prac,1,z,30000.0,Tue Aug 12 2025 11:21:45 GMT-0500 (Central Daylight Time),35247.300000190735,O,z,1674,,,6,yes,1,3209.100000143051,32038.200000047684,CSDBFPHXZ,CSDBFPHXZ,7181,LC,A,,,4
5,1,0.0,prac,1,z,30000.0,Tue Aug 12 2025 11:21:45 GMT-0500 (Central Daylight Time),37863.200000047684,O,z,1071,,,4,yes,1,2595.7999999523163,35267.40000009537,RSM,RSM,7181,LC,A,,,5
6,1,0.0,prac,1,m,30000.0,Tue Aug 12 2025 11:21:45 GMT-0500 (Central Daylight Time),41045.60000014305,O,m,1635,,,3,no,1,3159.4000000953674,37886.200000047684,QHZXPC,QHZWPC,7181,LC,A,,,6
1,1,1.2990000247955322,test,1,m,28700.999975204468,Tue Aug 12 2025 11:21:45 GMT-0500 (Central Daylight Time),44794.800000190735,O,m,1277,1277,,1,no,1,1285.6000001430511,43509.200000047684,HCF,RCF,7181,LC,A,41051,,1
1,1,2.6489999294281006,test,0,m,27351.0000705719,Tue Aug 12 2025 11:21:45 GMT-0500 (Central Daylight Time),46144.200000047684,O,z,1335,1335,,2,no,1,1340.7000000476837,44803.5,QTPRJX,QTPNJX,7181,LC,A,42345,,2
2,1,4.514999866485596,test,1,m,25485.000133514404,Tue Aug 12 2025 11:21:45 GMT-0500 (Central Daylight Time),48010.0,O,m,1834,1834,,3,no,1,1851.1999998092651,46158.800000190735,MZDYGVGKQ,MZDYGLBKQ,7181,LC,A,43702,,3
3,1,5.7809998989105225,test,1,m,24219.000101089478,Tue Aug 12 2025 11:21:45 GMT-0500 (Central Daylight Time),49276.60000014305,O,m,1233,1233,,4,no,1,1252.2999999523163,48024.300000190735,FQTNMK,JQTNMK,7181,LC,A,45567,,4
4,1,6.96399998664856,test,1,z,23036.00001335144,Tue Aug 12 2025 11:21:45 GMT-0500 (Central Daylight Time),50459.300000190735,O,z,1151,1151,,5,yes,1,1168.7000000476837,49290.60000014305,CLJ,CLJ,7181,LC,A,46833,,5
4,1,9.11299991607666,test,0,m,20887.00008392334,Tue Aug 12 2025 11:21:45 GMT-0500 (Central Daylight Time),52608.700000047684,O,z,2119,2119,,6,no,1,2134.399999856949,50474.300000190735,JGDMNSVPW,JGZMNSVPW,7181,LC,A,48017,,6
5,1,11.178999900817871,test,1,z,18821.00009918213,Tue Aug 12 2025 11:21:45 GMT-0500 (Central Daylight Time),54674.5,O,z,2033,2033,,7,yes,1,2050.699999809265,52623.800000190735,FPTVHKCBJ,FPTVHKCBJ,7181,LC,A,50166,,7
