Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,1,prac,1,A,circle.png,1,z,Wed Jul 22 2026 15:45:21 GMT-0400 (Eastern Daylight Time),86247.20000000298,2000,I,z,961,2,1,3738.4000000059605,82508.79999999702,9093,NTS,A,1
7,2,prac,1,A,circle.png,1,m,Wed Jul 22 2026 15:45:21 GMT-0400 (Eastern Daylight Time),89347.0,1700,I,m,597,6,1,3088.7999999970198,86258.20000000298,9093,NTS,A,2
3,3,prac,1,A,circle.png,1,z,Wed Jul 22 2026 15:45:21 GMT-0400 (Eastern Daylight Time),92196.90000000596,1200,I,z,856,3,1,2837.5,89359.40000000596,9093,NTS,A,3
9,4,prac,1,A,circle.png,1,m,Wed Jul 22 2026 15:45:21 GMT-0400 (Eastern Daylight Time),95197.0,1500,I,m,699,8,1,2988.5,92208.5,9093,NTS,A,4
8,5,prac,1,A,circle.png,1,m,Wed Jul 22 2026 15:45:21 GMT-0400 (Eastern Daylight Time),98130.29999999702,1600,I,m,532,7,1,2921.0999999940395,95209.20000000298,9093,NTS,A,5
2,6,prac,1,A,circle.png,1,z,Wed Jul 22 2026 15:45:21 GMT-0400 (Eastern Daylight Time),101497.0,2000,I,z,576,2,1,3354.7000000029802,98142.29999999702,9093,NTS,A,6
1,7,prac,1,A,circle.png,1,z,Wed Jul 22 2026 15:45:21 GMT-0400 (Eastern Daylight Time),103896.90000000596,1000,I,z,602,1,1,2387.6000000089407,101509.29999999702,9093,NTS,A,7
4,8,prac,1,A,circle.png,1,z,Wed Jul 22 2026 15:45:21 GMT-0400 (Eastern Daylight Time),106797.0,1400,I,z,706,4,1,2889.4000000059605,103907.59999999404,9093,NTS,A,8
9,9,prac,1,A,circle.png,1,m,Wed Jul 22 2026 15:45:21 GMT-0400 (Eastern Daylight Time),109646.90000000596,1500,I,m,554,8,1,2838.9000000059605,106808.0,9093,NTS,A,9
4,10,prac,1,A,circle.png,1,z,Wed Jul 22 2026 15:45:21 GMT-0400 (Eastern Daylight Time),112513.59999999404,1400,I,z,668,4,1,2856.5999999940395,109657.0,9093,NTS,A,10
