acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),48118.90000009537,I,z,2227,,,3,yes,3,3759.100000143051,44359.799999952316,practrial3.png,practrial3.png,9021,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),51518.700000047684,I,z,1864,,,5,yes,3,3386.7000000476837,48132.0,practrial5.png,practrial5.png,9021,PC,A,,,2
3,1,0.0,prac,1,m,30000.0,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),54501.90000009537,I,m,1445,,,4,no,3,2975.800000190735,51526.09999990463,practrial4.png,practrial4b.png,9021,PC,A,,,3
4,1,0.0,prac,1,m,30000.0,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),56935.299999952316,I,m,889,,,2,no,3,2421.7999999523163,54513.5,practrial2.png,practrial2b.png,9021,PC,A,,,4
5,1,0.0,prac,1,z,30000.0,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),60818.700000047684,I,z,2348,,,1,yes,3,3874.2999999523163,56944.40000009537,practrial1.png,practrial1.png,9021,PC,A,,,5
6,1,0.0,prac,1,m,30000.0,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),64685.299999952316,I,m,2335,,,6,no,3,3857.399999856949,60827.90000009537,practrial6.png,practrial6b.png,9021,PC,A,,,6
1,1,2.2160000801086426,test,1,z,27783.999919891357,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),80535.59999990463,I,z,2198,2198,,1,yes,3,2210.699999809265,78324.90000009537,test1trial1.png,test1trial1.png,9021,PC,A,74256,,1
2,1,3.549999952316284,test,1,m,26450.000047683716,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),81868.70000004768,I,m,1309,1309,,2,no,3,1325.5,80543.20000004768,test1trial2.png,test1trial2b.png,9021,PC,A,76474,,2
3,1,6.315999984741211,test,1,z,23684.00001525879,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),84635.29999995232,I,z,2744,2744,,3,yes,3,2759.899999856949,81875.40000009537,test1trial3.png,test1trial3.png,9021,PC,A,77806,,3
4,1,7.683000087738037,test,1,m,22316.999912261963,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),86001.90000009537,I,m,1349,1349,,4,no,3,1356.7000000476837,84645.20000004768,test1trial4.png,test1trial4b.png,9021,PC,A,80577,,4
5,1,10.75,test,1,z,19250.0,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),89068.59999990463,I,z,3043,3043,,5,yes,3,3060.399999856949,86008.20000004768,test1trial5.png,test1trial5.png,9021,PC,A,81940,,5
6,1,11.815999984741211,test,1,m,18184.00001525879,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),90135.29999995232,I,m,1044,1044,,6,no,3,1056.8999998569489,89078.40000009537,test1trial6.png,test1trial6b.png,9021,PC,A,85010,,6
7,1,13.016000032424927,test,1,z,16983.999967575073,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),91335.40000009537,I,z,1181,1181,,7,yes,3,1193.1000001430511,90142.29999995232,test1trial7.png,test1trial7.png,9021,PC,A,86073,,7
8,1,16.299999952316284,test,1,m,13700.000047683716,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),94618.70000004768,I,m,3259,3259,,8,no,3,3275.2999999523163,91343.40000009537,test1trial8.png,test1trial8b.png,9021,PC,A,87275,,8
9,1,17.799999952316284,test,1,z,12200.000047683716,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),96118.70000004768,I,z,1481,1481,,9,yes,3,1492.5,94626.20000004768,test1trial9.png,test1trial9.png,9021,PC,A,90557,,9
10,1,19.516000032424927,test,1,m,10483.999967575073,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),97835.29999995232,I,m,1693,1693,,10,no,3,1708.8999998569489,96126.40000009537,test1trial10.png,test1trial10b.png,9021,PC,A,92057,,10
11,1,20.700000047683716,test,1,z,9299.999952316284,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),99018.70000004768,I,z,1161,1161,,11,yes,3,1176.4000000953674,97842.29999995232,test1trial11.png,test1trial11.png,9021,PC,A,93773,,11
12,1,25.999000072479248,test,1,m,4000.999927520752,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),104318.59999990463,I,m,5290,5290,,12,no,3,5292.599999904633,99026.0,test1trial12.png,test1trial12b.png,9021,PC,A,94957,,12
13,1,27.06599998474121,test,1,m,2934.000015258789,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),105385.40000009537,I,m,1044,1044,,13,no,3,1058.9000000953674,104326.5,test1trial13.png,test1trial13b.png,9021,PC,A,100258,,13
14,1,28.75,test,1,m,1250.0,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),107068.59999990463,I,m,1658,1658,,14,no,3,1676.0999999046326,105392.5,test1trial14.png,test1trial14b.png,9021,PC,A,101323,,14
14,1,30.016000032424927,test,0,z,-16.000032424926758,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),108335.5,I,None,1259,1259,,15,yes,3,1260.0999999046326,107075.40000009537,test1trial15.png,test1trial15.png,9021,PC,A,103006,,15
1,2,1.0509998798370361,test,1,m,28949.000120162964,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),113320.40000009537,I,m,1032,,1032.0,1,no,3,6245.0,107075.40000009537,test2trial1.png,test2trial1b.png,9021,PC,A,,108206.0,1
2,2,2.4659998416900635,test,1,m,27534.000158309937,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),114735.0,I,m,1408,,1408.0,2,no,3,7659.599999904633,107075.40000009537,test2trial2.png,test2trial2b.png,9021,PC,A,,109255.0,2
3,2,4.33299994468689,test,1,z,25667.00005531311,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),116602.09999990463,I,z,1843,,1843.0,3,yes,3,9526.699999809265,107075.40000009537,test2trial3.png,test2trial3.png,9021,PC,A,,110675.0,3
4,2,5.449999809265137,test,1,z,24550.000190734863,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),117718.70000004768,I,z,1097,,1097.0,4,yes,3,10643.299999952316,107075.40000009537,test2trial4.png,test2trial4.png,9021,PC,A,,112541.0,4
5,2,7.0,test,1,z,23000.0,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),119268.70000004768,I,z,1534,,1534.0,5,yes,3,12193.299999952316,107075.40000009537,test2trial5.png,test2trial5.png,9021,PC,A,,113656.0,5
6,2,9.215999841690063,test,1,z,20784.000158309937,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),121484.59999990463,I,z,2203,,2203.0,6,yes,3,14409.199999809265,107075.40000009537,test2trial6.png,test2trial6.png,9021,PC,A,,115210.0,6
7,2,10.882999897003174,test,1,m,19117.000102996826,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),123151.90000009537,I,m,1659,,1659.0,7,no,3,16076.5,107075.40000009537,test2trial7.png,test2trial7b.png,9021,PC,A,,117419.0,7
8,2,11.848999977111816,test,1,m,18151.000022888184,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),124118.29999995232,I,m,946,,946.0,8,no,3,17042.89999985695,107075.40000009537,test2trial8.png,test2trial8b.png,9021,PC,A,,119092.0,8
9,2,14.33299994468689,test,1,z,15667.00005531311,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),126602.0,I,z,2464,,2464.0,9,yes,3,19526.599999904633,107075.40000009537,test2trial9.png,test2trial9.png,9021,PC,A,,120055.0,9
10,2,15.715999841690063,test,1,z,14284.000158309937,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),127985.29999995232,I,z,1371,,1371.0,10,yes,3,20909.89999985695,107075.40000009537,test2trial10.png,test2trial10.png,9021,PC,A,,122539.0,10
11,2,16.91599988937378,test,1,m,13084.00011062622,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),129185.29999995232,I,m,1186,,1186.0,11,no,3,22109.89999985695,107075.40000009537,test2trial11.png,test2trial11b.png,9021,PC,A,,123924.0,11
12,2,18.848999977111816,test,1,m,11151.000022888184,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),131118.40000009537,I,m,1923,,1923.0,12,no,3,24043.0,107075.40000009537,test2trial12.png,test2trial12b.png,9021,PC,A,,125123.0,12
13,2,20.115999937057495,test,1,z,9884.000062942505,Tue Dec 02 2025 12:45:45 GMT-0500 (Eastern Standard Time),132385.20000004768,I,z,1254,,1254.0,13,yes,3,25309.799999952316,107075.40000009537,test2trial13.png,test2trial13.png,9021,PC,A,,127056.0,13
